Kat's data
vertex 1,vertex 2,vertex 3,vertex 4,vertex 5,
0.630192,0.753700,0.378462,0.738774,0.540604,
0.631322,0.753491,0.381023,0.746882,0.541319,
0.631322,0.753491,0.381023,0.746882,0.541319,
0.631881,0.800968,0.384805,0.746950,0.532958,
0.631881,0.800968,0.384805,0.746950,0.532958,
0.632006,0.800338,0.386335,0.751377,0.534549,
0.632006,0.800338,0.386335,0.751377,0.534549,
0.632834,0.800608,0.390404,0.752082,0.530136,
0.632834,0.800608,0.390404,0.752082,0.530136,
0.633504,0.798749,0.392875,0.753549,0.528023,
0.633504,0.798749,0.392875,0.753549,0.528023,
0.635112,0.798254,0.393763,0.755884,0.528774,
0.635112,0.798254,0.393763,0.755884,0.528774,
0.635956,0.790966,0.396789,0.770535,0.531690,
0.635956,0.790966,0.396789,0.770535,0.531690,
0.637228,0.790405,0.395918,0.753610,0.531682,
0.637228,0.790405,0.395918,0.753610,0.531682,
0.638465,0.788673,0.393625,0.752523,0.533507,
0.638465,0.788673,0.393625,0.752523,0.533507,
0.639148,0.789005,0.394009,0.752556,0.534249,
0.639148,0.789005,0.394009,0.752556,0.534249,
0.640638,0.788856,0.396569,0.750792,0.533346,
0.640638,0.788856,0.396569,0.750792,0.533346,
0.641297,0.791310,0.397670,0.752414,0.537718,
0.641297,0.791310,0.397670,0.752414,0.537718,
0.642771,0.795120,0.398989,0.753061,0.540424,
0.642771,0.795120,0.398989,0.753061,0.540424,
0.643741,0.796114,0.398637,0.808011,0.542041,
0.643741,0.796114,0.398637,0.808011,0.542041,
0.643998,0.730157,0.395365,0.732205,0.545396,
0.643998,0.730157,0.395365,0.732205,0.545396,
0.642535,0.729425,0.395773,0.732861,0.545264,
0.642535,0.729425,0.395773,0.732861,0.545264,
0.642061,0.728772,0.401444,0.739131,0.551268,
0.642061,0.728772,0.401444,0.739131,0.551268,
0.641010,0.724302,0.398298,0.740588,0.551846,
0.641010,0.724302,0.398298,0.740588,0.551846,
0.639587,0.731776,0.397966,0.740027,0.552133,
0.639587,0.731776,0.397966,0.740027,0.552133,
0.637325,0.729796,0.397425,0.738975,0.552351,
0.637325,0.729796,0.397425,0.738975,0.552351,
0.634160,0.729849,0.397147,0.732520,0.553000,
0.634160,0.729849,0.397147,0.732520,0.553000,
0.631123,0.731986,0.395968,0.731191,0.553960,
0.631123,0.731986,0.395968,0.731191,0.553960,
0.626938,0.731075,0.393716,0.734556,0.559861,
0.626938,0.731075,0.393716,0.734556,0.559861,
0.622659,0.729128,0.391812,0.732356,0.554745,
0.622659,0.729128,0.391812,0.732356,0.554745,
0.615403,0.732439,0.392954,0.732398,0.555525,
0.615403,0.732439,0.392954,0.732398,0.555525,
0.614060,0.734277,0.392230,0.731587,0.555002,
0.614060,0.734277,0.392230,0.731587,0.555002,
0.608340,0.737423,0.390607,0.728867,0.555019,
0.608340,0.737423,0.390607,0.728867,0.555019,
0.607789,0.739861,0.378174,0.731219,0.554901,
0.607789,0.739861,0.378174,0.731219,0.554901,
0.602975,0.739906,0.378449,0.727665,0.554549,
0.602975,0.739906,0.378449,0.727665,0.554549,
0.598408,0.740113,0.375734,0.714203,0.555605,
0.598408,0.740113,0.375734,0.714203,0.555605,
0.596319,0.729963,0.367406,0.711108,0.556216,
0.596319,0.729963,0.367406,0.711108,0.556216,
0.592785,0.731088,0.364952,0.725276,0.555723,
0.592785,0.731088,0.364952,0.725276,0.555723,
0.592919,0.697827,0.363335,0.709878,0.555440,
0.592919,0.697827,0.363335,0.709878,0.555440,
0.591289,0.697328,0.361448,0.698081,0.555065,
0.591289,0.697328,0.361448,0.698081,0.555065,
0.589857,0.695608,0.359929,0.703177,0.554499,
0.589857,0.695608,0.359929,0.703177,0.554499,
0.586358,0.715280,0.356988,0.702776,0.554202,
0.586358,0.715280,0.356988,0.702776,0.554202,
0.585396,0.715921,0.355503,0.701853,0.554589,
0.585396,0.715921,0.355503,0.701853,0.554589,
0.584155,0.713010,0.359229,0.676291,0.552515,
0.584155,0.713010,0.359229,0.676291,0.552515,
0.582771,0.727532,0.356149,0.693970,0.551309,
0.582771,0.727532,0.356149,0.693970,0.551309,
0.581785,0.693734,0.351619,0.695139,0.550553,
0.581785,0.693734,0.351619,0.695139,0.550553,
0.582787,0.729933,0.351522,0.697619,0.549613,
0.582787,0.729933,0.351522,0.697619,0.549613,
0.582730,0.691750,0.345708,0.677001,0.548887,
0.582730,0.691750,0.345708,0.677001,0.548887,
0.581509,0.644595,0.344083,0.692544,0.549035,
0.581509,0.644595,0.344083,0.692544,0.549035,
0.579601,0.641777,0.344048,0.691631,0.549816,
OTHER STOP
0.579601,0.641777,0.344048,0.691631,0.549816,
0.577383,0.680517,0.344421,0.691735,0.548632,
0.577383,0.680517,0.344421,0.691735,0.548632,
0.576651,0.678481,0.345509,0.691242,0.548360,
0.576651,0.678481,0.345509,0.691242,0.548360,
0.573537,0.676681,0.343814,0.691202,0.548432,
0.573537,0.676681,0.343814,0.691202,0.548432,
0.572113,0.685831,0.345515,0.670389,0.547028,
0.572113,0.685831,0.345515,0.670389,0.547028,
0.570501,0.669249,0.347414,0.670122,0.546813,
0.570501,0.669249,0.347414,0.670122,0.546813,
0.569443,0.667459,0.346833,0.689981,0.546213,
0.569443,0.667459,0.346833,0.689981,0.546213,
0.569094,0.663861,0.346049,0.691405,0.546310,
0.569094,0.663861,0.346049,0.691405,0.546310,
0.567762,0.661883,0.345285,0.688877,0.546004,
0.567762,0.661883,0.345285,0.688877,0.546004,
0.566856,0.660921,0.347215,0.686526,0.545767,
0.566856,0.660921,0.347215,0.686526,0.545767,
0.564845,0.660387,0.336608,0.664009,0.545542,
0.564845,0.660387,0.336608,0.664009,0.545542,
0.563764,0.658116,0.333708,0.666901,0.545209,
0.563764,0.658116,0.333708,0.666901,0.545209,
0.561841,0.673633,0.329324,0.687736,0.544911,
0.561841,0.673633,0.329324,0.687736,0.544911,
0.560142,0.672831,0.328811,0.691185,0.544797,
0.560142,0.672831,0.328811,0.691185,0.544797,
0.558635,0.672087,0.329691,0.690427,0.544760,
0.558635,0.672087,0.329691,0.690427,0.544760,
0.557466,0.672110,0.328962,0.687481,0.545269,
0.557466,0.672110,0.328962,0.687481,0.545269,
0.556998,0.675558,0.330644,0.686721,0.544750,
0.556998,0.675558,0.330644,0.686721,0.544750,
0.557051,0.673860,0.320473,0.681299,0.543711,
0.557051,0.673860,0.320473,0.681299,0.543711,
0.556579,0.674270,0.321394,0.680825,0.542684,
0.556579,0.674270,0.321394,0.680825,0.542684,
0.556900,0.674698,0.320732,0.679927,0.541263,
0.556900,0.674698,0.320732,0.679927,0.541263,
0.555954,0.675137,0.325525,0.679595,0.541130,
0.555954,0.675137,0.325525,0.679595,0.541130,
0.555875,0.675053,0.323416,0.680168,0.540470,
0.555875,0.675053,0.323416,0.680168,0.540470,
0.556880,0.680007,0.321658,0.682450,0.539802,
0.556880,0.680007,0.321658,0.682450,0.539802,
0.556527,0.680752,0.321117,0.682926,0.538943,
0.556527,0.680752,0.321117,0.682926,0.538943,
0.555066,0.682573,0.310408,0.684564,0.538894,
0.555066,0.682573,0.310408,0.684564,0.538894,
0.554684,0.684947,0.321084,0.678956,0.536949,
0.554684,0.684947,0.321084,0.678956,0.536949,
0.556615,0.687236,0.304029,0.683269,0.536555,
0.556615,0.687236,0.304029,0.683269,0.536555,
0.556854,0.686329,0.292335,0.687498,0.540749,
0.556854,0.686329,0.292335,0.687498,0.540749,
0.557893,0.685623,0.300006,0.688246,0.540431,
0.557893,0.685623,0.300006,0.688246,0.540431,
0.559059,0.693767,0.294886,0.690489,0.535707,
0.559059,0.693767,0.294886,0.690489,0.535707,
0.561713,0.693188,0.294046,0.692987,0.536002,
0.561713,0.693188,0.294046,0.692987,0.536002,
0.560470,0.679856,0.287576,0.694645,0.536069,
0.560470,0.679856,0.287576,0.694645,0.536069,
0.561732,0.678612,0.273221,0.696913,0.536030,
0.561732,0.678612,0.273221,0.696913,0.536030,
0.561887,0.667404,0.267699,0.673493,0.533948,
0.561887,0.667404,0.267699,0.673493,0.533948,
0.562916,0.668524,0.277401,0.692585,0.534099,
0.562916,0.668524,0.277401,0.692585,0.534099,
0.564238,0.664554,0.278865,0.695190,0.534722,
0.564238,0.664554,0.278865,0.695190,0.534722,
0.568249,0.666383,0.278116,0.700419,0.534693,
0.568249,0.666383,0.278116,0.700419,0.534693,
0.569744,0.672115,0.280026,0.699162,0.535001,
0.569744,0.672115,0.280026,0.699162,0.535001,
0.572544,0.677540,0.284775,0.701641,0.535701,
0.572544,0.677540,0.284775,0.701641,0.535701,
0.573784,0.681962,0.296515,0.717262,0.536414,
0.573784,0.681962,0.296515,0.717262,0.536414,
0.575817,0.682217,0.317976,0.720715,0.536379,
0.575817,0.682217,0.317976,0.720715,0.536379,
0.578099,0.676230,0.354370,0.718458,0.536909,
0.578099,0.676230,0.354370,0.718458,0.536909,
0.580041,0.672207,0.379865,0.703638,0.537687,
0.580041,0.672207,0.379865,0.703638,0.537687,
0.581148,0.672699,0.416209,0.705106,0.539914,
0.581148,0.672699,0.416209,0.705106,0.539914,
0.583921,0.677595,0.446053,0.705846,0.538823,
0.583921,0.677595,0.446053,0.705846,0.538823,
0.585757,0.682812,0.475350,0.714116,0.536661,
0.585757,0.682812,0.475350,0.714116,0.536661,
0.587497,0.761144,0.486052,0.715782,0.539456,
0.587497,0.761144,0.486052,0.715782,0.539456,
0.588959,0.752576,0.501939,0.720510,0.540516,
0.588959,0.752576,0.501939,0.720510,0.540516,
0.589032,0.768287,0.519815,0.720862,0.541766,
0.589032,0.768287,0.519815,0.720862,0.541766,
0.590316,0.764961,0.529690,0.722559,0.542722,
0.590316,0.764961,0.529690,0.722559,0.542722,
0.591167,0.803886,0.539045,0.724978,0.543479,
0.591167,0.803886,0.539045,0.724978,0.543479,
0.591129,0.808907,0.539619,0.723887,0.543792,
0.591129,0.808907,0.539619,0.723887,0.543792,
0.591521,0.810023,0.539234,0.725502,0.547519,
0.591521,0.810023,0.539234,0.725502,0.547519,
0.591765,0.807221,0.536888,0.724997,0.544669,
0.591765,0.807221,0.536888,0.724997,0.544669,
0.591455,0.817096,0.530407,0.724844,0.544500,
0.591455,0.817096,0.530407,0.724844,0.544500,
0.591804,0.805943,0.524580,0.724609,0.544584,
0.591804,0.805943,0.524580,0.724609,0.544584,
0.591887,0.783491,0.512963,0.720081,0.544557,
0.591887,0.783491,0.512963,0.720081,0.544557,
0.592679,0.781142,0.502927,0.720971,0.544348,
0.592679,0.781142,0.502927,0.720971,0.544348,
0.592611,0.779429,0.486031,0.713655,0.544591,
0.592611,0.779429,0.486031,0.713655,0.544591,
0.593547,0.799550,0.474083,0.713646,0.545462,
0.593547,0.799550,0.474083,0.713646,0.545462,
0.593605,0.800116,0.465576,0.701459,0.546182,
0.593605,0.800116,0.465576,0.701459,0.546182,
0.595003,0.800046,0.460620,0.719378,0.550153,
0.595003,0.800046,0.460620,0.719378,0.550153,
0.593982,0.796487,0.453926,0.712199,0.546267,
0.593982,0.796487,0.453926,0.712199,0.546267,
0.594567,0.797259,0.448159,0.708280,0.546367,
0.594567,0.797259,0.448159,0.708280,0.546367,
0.594797,0.796912,0.442871,0.711455,0.546790,
0.594797,0.796912,0.442871,0.711455,0.546790,
0.594407,0.793974,0.434076,0.707385,0.548125,
0.594407,0.793974,0.434076,0.707385,0.548125,
0.594227,0.796108,0.429445,0.707155,0.549064,
0.594227,0.796108,0.429445,0.707155,0.549064,
0.593796,0.793431,0.425903,0.708819,0.549776,
0.593796,0.793431,0.425903,0.708819,0.549776,
0.593037,0.795747,0.420907,0.711131,0.550371,
0.593037,0.795747,0.420907,0.711131,0.550371,
0.592324,0.793011,0.417829,0.740945,0.551240,
0.592324,0.793011,0.417829,0.740945,0.551240,
0.591609,0.773300,0.414661,0.718514,0.552507,
0.591609,0.773300,0.414661,0.718514,0.552507,
0.590978,0.771893,0.412819,0.719934,0.552912,
0.590978,0.771893,0.412819,0.719934,0.552912,
0.589980,0.771065,0.411589,0.721062,0.554310,
0.589980,0.771065,0.411589,0.721062,0.554310,
0.589043,0.774003,0.412373,0.720708,0.555439,
0.589043,0.774003,0.412373,0.720708,0.555439,
0.588477,0.774604,0.412458,0.720370,0.556247,
0.588477,0.774604,0.412458,0.720370,0.556247,
0.586722,0.775461,0.415537,0.719465,0.556349,
0.586722,0.775461,0.415537,0.719465,0.556349,
0.584943,0.778908,0.420870,0.714179,0.556909,
0.584943,0.778908,0.420870,0.714179,0.556909,
0.585883,0.783090,0.425042,0.700424,0.558197,
0.585883,0.783090,0.425042,0.700424,0.558197,
0.582713,0.792444,0.428274,0.701411,0.559189,
0.582713,0.792444,0.428274,0.701411,0.559189,
0.580666,0.793921,0.430739,0.725896,0.560720,
0.580666,0.793921,0.430739,0.725896,0.560720,
0.579566,0.789789,0.433507,0.722085,0.563593,
0.579566,0.789789,0.433507,0.722085,0.563593,
0.577353,0.753911,0.437732,0.729842,0.565252,
0.577353,0.753911,0.437732,0.729842,0.565252,
0.575796,0.737874,0.440076,0.705917,0.567362,
0.575796,0.737874,0.440076,0.705917,0.567362,
0.570889,0.744685,0.441936,0.712615,0.568256,
0.570889,0.744685,0.441936,0.712615,0.568256,
0.566909,0.738341,0.494680,0.712053,0.575300,
0.566909,0.738341,0.494680,0.712053,0.575300,
0.560514,0.726392,0.497434,0.708915,0.577440,
0.560514,0.726392,0.497434,0.708915,0.577440,
0.553882,0.722801,0.494047,0.703218,0.585535,
0.553882,0.722801,0.494047,0.703218,0.585535,
0.547690,0.714498,0.495627,0.691117,0.585582,
0.547690,0.714498,0.495627,0.691117,0.585582,
0.539216,0.713294,0.489769,0.685097,0.587544,
0.539216,0.713294,0.489769,0.685097,0.587544,
0.528315,0.668632,0.502932,0.677412,0.587991,
0.528315,0.668632,0.502932,0.677412,0.587991,
0.517731,0.655243,0.500229,0.663632,0.584976,
0.517731,0.655243,0.500229,0.663632,0.584976,
0.512310,0.652051,0.493602,0.651101,0.582995,
0.512310,0.652051,0.493602,0.651101,0.582995,
0.505297,0.615560,0.488420,0.632859,0.586223,
0.505297,0.615560,0.488420,0.632859,0.586223,
0.498488,0.618238,0.471288,0.627077,0.586619,
0.498488,0.618238,0.471288,0.627077,0.586619,
0.492502,0.648877,0.518313,0.615372,0.585533,
0.492502,0.648877,0.518313,0.615372,0.585533,
0.486988,0.607300,0.501591,0.615209,0.582565,
0.486988,0.607300,0.501591,0.615209,0.582565,
0.483683,0.607946,0.480566,0.579968,0.579204,
0.483683,0.607946,0.480566,0.579968,0.579204,
0.471065,0.542673,0.448297,0.544996,0.570058,
0.471065,0.542673,0.448297,0.544996,0.570058,
0.469428,0.541344,0.427588,0.539436,0.557791,
0.469428,0.541344,0.427588,0.539436,0.557791,
0.465080,0.516181,0.413712,0.555306,0.536527,
0.465080,0.516181,0.413712,0.555306,0.536527,
0.458728,0.486487,0.410266,0.572614,0.579166,
0.458728,0.486487,0.410266,0.572614,0.579166,
0.452083,0.489138,0.404777,0.580813,0.572902,
0.452083,0.489138,0.404777,0.580813,0.572902,
0.449596,0.489974,0.400595,0.572197,0.572345,
0.449596,0.489974,0.400595,0.572197,0.572345,
0.445131,0.460239,0.410662,0.579608,0.586152,
0.445131,0.460239,0.410662,0.579608,0.586152,
0.439704,0.482130,0.413223,0.603622,0.585191,
0.439704,0.482130,0.413223,0.603622,0.585191,
0.449427,0.470214,0.442862,0.616496,0.579301,
0.449427,0.470214,0.442862,0.616496,0.579301,
0.468283,0.450165,0.424511,0.611229,0.585205,
0.468283,0.450165,0.424511,0.611229,0.585205,
0.465010,0.526264,0.411362,0.596120,0.588605,
0.465010,0.526264,0.411362,0.596120,0.588605,
0.459511,0.520632,0.272017,0.591449,0.595314,
0.459511,0.520632,0.272017,0.591449,0.595314,
0.408542,0.526149,0.263866,0.580947,0.593381,
0.408542,0.526149,0.263866,0.580947,0.593381,
0.405395,0.518694,0.245652,0.580396,0.598418,
0.405395,0.518694,0.245652,0.580396,0.598418,
0.403691,0.471677,0.252022,0.575405,0.596335,
0.403691,0.471677,0.252022,0.575405,0.596335,
0.552919,0.468716,0.299169,0.587022,0.598167,
0.552919,0.468716,0.299169,0.587022,0.598167,
0.548852,0.341058,0.271825,0.581867,0.609553,
0.548852,0.341058,0.271825,0.581867,0.609553,
0.538907,0.229465,0.261436,0.583519,0.602040,
0.538907,0.229465,0.261436,0.583519,0.602040,
0.534999,0.207515,0.225637,0.549840,0.590170,
0.534999,0.207515,0.225637,0.549840,0.590170,
0.532978,0.216326,0.202249,0.542913,0.588256,
0.532978,0.216326,0.202249,0.542913,0.588256,
0.519642,0.228884,0.188910,0.533709,0.587621,
0.519642,0.228884,0.188910,0.533709,0.587621,
HUG START
0.508791,0.222076,0.183230,0.540995,0.600813,
0.508791,0.222076,0.183230,0.540995,0.600813,
0.503927,0.203325,0.186261,0.559350,0.615146,
0.503927,0.203325,0.186261,0.559350,0.615146,
0.465516,0.170072,0.234816,0.556224,0.618484,
0.465516,0.170072,0.234816,0.556224,0.618484,
0.431946,0.154554,0.226424,0.559915,0.621098,
0.431946,0.154554,0.226424,0.559915,0.621098,
0.423777,0.215925,0.218614,0.557456,0.616534,
0.423777,0.215925,0.218614,0.557456,0.616534,
0.412005,0.231849,0.213917,0.554491,0.610565,
0.412005,0.231849,0.213917,0.554491,0.610565,
0.415021,0.226236,0.243263,0.553325,0.610619,
0.415021,0.226236,0.243263,0.553325,0.610619,
0.414147,0.224432,0.197826,0.548972,0.610158,
0.414147,0.224432,0.197826,0.548972,0.610158,
0.410852,0.217263,0.134372,0.552277,0.611481,
0.410852,0.217263,0.134372,0.552277,0.611481,
0.409100,0.210512,0.141729,0.479725,0.610944,
0.409100,0.210512,0.141729,0.479725,0.610944,
0.403939,0.163686,0.172735,0.546883,0.616206,
0.403939,0.163686,0.172735,0.546883,0.616206,
0.392309,0.160338,0.142839,0.528914,0.571934,
0.392309,0.160338,0.142839,0.528914,0.571934,
0.364065,0.141554,0.151542,0.529860,0.611896,
0.364065,0.141554,0.151542,0.529860,0.611896,
0.276843,0.147846,0.207549,0.533224,0.636875,
0.276843,0.147846,0.207549,0.533224,0.636875,
0.276243,0.168460,0.207770,0.530714,0.636504,
0.276243,0.168460,0.207770,0.530714,0.636504,
0.273832,0.165912,0.225290,0.562748,0.660437,
0.273832,0.165912,0.225290,0.562748,0.660437,
0.269385,0.174512,0.228614,0.551581,0.659203,
0.269385,0.174512,0.228614,0.551581,0.659203,
0.266957,0.180677,0.229441,0.551076,0.658888,
0.266957,0.180677,0.229441,0.551076,0.658888,
0.267067,0.109000,0.239500,0.544923,0.658009,
0.267067,0.109000,0.239500,0.544923,0.658009,
0.256358,0.167050,0.236416,0.552269,0.646894,
0.256358,0.167050,0.236416,0.552269,0.646894,
0.258205,0.176865,0.235459,0.560510,0.646459,
0.258205,0.176865,0.235459,0.560510,0.646459,
0.259945,0.162455,0.238574,0.561256,0.656946,
0.259945,0.162455,0.238574,0.561256,0.656946,
0.261983,0.161782,0.213505,0.560841,0.659907,
0.261983,0.161782,0.213505,0.560841,0.659907,
0.262796,0.151452,0.212297,0.555550,0.658592,
0.262796,0.151452,0.212297,0.555550,0.658592,
0.263614,0.136354,0.212703,0.557995,0.645700,
0.263614,0.136354,0.212703,0.557995,0.645700,
0.264871,0.135859,0.211473,0.556050,0.651084,
0.264871,0.135859,0.211473,0.556050,0.651084,
0.265334,0.136081,0.210270,0.544569,0.644468,
0.265334,0.136081,0.210270,0.544569,0.644468,
0.268310,0.129911,0.211224,0.560759,0.647453,
0.268310,0.129911,0.211224,0.560759,0.647453,
0.271563,0.142672,0.201006,0.560006,0.651200,
0.271563,0.142672,0.201006,0.560006,0.651200,
0.272851,0.144606,0.197175,0.558981,0.653509,
0.272851,0.144606,0.197175,0.558981,0.653509,
0.271113,0.135238,0.199188,0.558804,0.659709,
0.271113,0.135238,0.199188,0.558804,0.659709,
0.270496,0.135444,0.199121,0.558961,0.661573,
0.270496,0.135444,0.199121,0.558961,0.661573,
0.274039,0.134189,0.230934,0.558850,0.659583,
0.274039,0.134189,0.230934,0.558850,0.659583,
0.274499,0.134317,0.198974,0.558288,0.659284,
0.274499,0.134317,0.198974,0.558288,0.659284,
0.274980,0.135487,0.197379,0.557976,0.663598,
0.274980,0.135487,0.197379,0.557976,0.663598,
0.275440,0.135426,0.197282,0.560654,0.672431,
0.275440,0.135426,0.197282,0.560654,0.672431,
0.275374,0.135381,0.197152,0.559247,0.653214,
0.275374,0.135381,0.197152,0.559247,0.653214,
0.276845,0.135437,0.196622,0.558903,0.663325,
0.276845,0.135437,0.196622,0.558903,0.663325,
0.324775,0.083467,0.366556,0.546760,0.638810,
0.324775,0.083467,0.366556,0.546760,0.638810,
0.323087,0.081111,0.360793,0.546883,0.646729,
0.323087,0.081111,0.360793,0.546883,0.646729,
0.322673,0.081403,0.363404,0.536245,0.697409,
0.322673,0.081403,0.363404,0.536245,0.697409,
0.321867,0.089579,0.361250,0.536244,0.692284,
0.321867,0.089579,0.361250,0.536244,0.692284,
0.321810,0.132451,0.361666,0.536261,0.658228,
0.321810,0.132451,0.361666,0.536261,0.658228,
0.321340,0.114534,0.359624,0.533986,0.652865,
0.321340,0.114534,0.359624,0.533986,0.652865,
0.347544,0.115626,0.311036,0.524038,0.672203,
0.347544,0.115626,0.311036,0.524038,0.672203,
0.318082,0.081886,0.321300,0.528177,0.655231,
0.318082,0.081886,0.321300,0.528177,0.655231,
0.313684,0.085360,0.329125,0.534619,0.643914,
0.313684,0.085360,0.329125,0.534619,0.643914,
0.313080,0.060638,0.328745,0.542016,0.688464,
0.313080,0.060638,0.328745,0.542016,0.688464,
0.313026,0.077040,0.324931,0.539523,0.646843,
0.313026,0.077040,0.324931,0.539523,0.646843,
0.346429,0.153698,0.300213,0.545434,0.668154,
0.346429,0.153698,0.300213,0.545434,0.668154,
0.313592,0.094455,0.309894,0.532227,0.686437,
0.313592,0.094455,0.309894,0.532227,0.686437,
0.335693,0.114597,0.305212,0.527130,0.667521,
0.335693,0.114597,0.305212,0.527130,0.667521,
0.335260,0.088139,0.312398,0.525444,0.682755,
0.335260,0.088139,0.312398,0.525444,0.682755,
0.339271,0.150856,0.308723,0.546394,0.691718,
0.339271,0.150856,0.308723,0.546394,0.691718,
0.340747,0.156403,0.300114,0.529314,0.650409,
0.340747,0.156403,0.300114,0.529314,0.650409,
0.339645,0.162734,0.309607,0.533913,0.690820,
0.339645,0.162734,0.309607,0.533913,0.690820,
0.339016,0.136456,0.311857,0.537443,0.646366,
0.339016,0.136456,0.311857,0.537443,0.646366,
0.320710,0.123006,0.325571,0.535925,0.685880,
0.320710,0.123006,0.325571,0.535925,0.685880,
0.321727,0.066528,0.326120,0.527990,0.663250,
0.321727,0.066528,0.326120,0.527990,0.663250,
0.324200,0.116147,0.325456,0.523954,0.664829,
0.324200,0.116147,0.325456,0.523954,0.664829,
0.325772,0.065206,0.330172,0.523906,0.631774,
0.325772,0.065206,0.330172,0.523906,0.631774,
0.324669,0.115889,0.335866,0.527928,0.613773,
0.324669,0.115889,0.335866,0.527928,0.613773,
0.324164,0.068646,0.336964,0.532751,0.620324,
0.324164,0.068646,0.336964,0.532751,0.620324,
0.323831,0.122688,0.337296,0.526895,0.663206,
0.323831,0.122688,0.337296,0.526895,0.663206,
0.323446,0.109529,0.337565,0.531916,0.683502,
0.323446,0.109529,0.337565,0.531916,0.683502,
0.324811,0.108209,0.335834,0.527293,0.622145,
0.324811,0.108209,0.335834,0.527293,0.622145,
0.325051,0.117384,0.325570,0.526864,0.653135,
0.325051,0.117384,0.325570,0.526864,0.653135,
0.325668,0.103267,0.325722,0.527082,0.616282,
0.325668,0.103267,0.325722,0.527082,0.616282,
0.326131,0.114300,0.325864,0.535029,0.653736,
0.326131,0.114300,0.325864,0.535029,0.653736,
0.327124,0.132513,0.326175,0.526687,0.655445,
0.327124,0.132513,0.326175,0.526687,0.655445,
0.328041,0.122266,0.314952,0.531767,0.652899,
0.328041,0.122266,0.314952,0.531767,0.652899,
0.326659,0.112045,0.315327,0.531757,0.656201,
0.326659,0.112045,0.315327,0.531757,0.656201,
0.325972,0.104388,0.314845,0.524479,0.662824,
0.325972,0.104388,0.314845,0.524479,0.662824,
0.325537,0.112811,0.314528,0.524729,0.663262,
0.325537,0.112811,0.314528,0.524729,0.663262,
0.325597,0.105817,0.316406,0.525043,0.660435,
0.325597,0.105817,0.316406,0.525043,0.660435,
0.327900,0.114689,0.316228,0.525153,0.628174,
0.327900,0.114689,0.316228,0.525153,0.628174,
0.327186,0.121680,0.314627,0.525536,0.626404,
0.327186,0.121680,0.314627,0.525536,0.626404,
0.323963,0.115665,0.316848,0.530263,0.661144,
0.323963,0.115665,0.316848,0.530263,0.661144,
0.323003,0.115012,0.316443,0.530456,0.614267,
0.323003,0.115012,0.316443,0.530456,0.614267,
0.328905,0.088700,0.311438,0.535529,0.601877,
0.328905,0.088700,0.311438,0.535529,0.601877,
0.328535,0.090169,0.307701,0.535261,0.644937,
0.328535,0.090169,0.307701,0.535261,0.644937,
0.328978,0.089806,0.308386,0.535218,0.644463,
0.328978,0.089806,0.308386,0.535218,0.644463,
0.328887,0.088032,0.311378,0.534666,0.608288,
0.328887,0.088032,0.311378,0.534666,0.608288,
0.324639,0.116158,0.313367,0.535366,0.609299,
0.324639,0.116158,0.313367,0.535366,0.609299,
0.324962,0.113487,0.312841,0.533044,0.623872,
0.324962,0.113487,0.312841,0.533044,0.623872,
0.325464,0.117197,0.311456,0.532296,0.623822,
0.325464,0.117197,0.311456,0.532296,0.623822,
0.325635,0.115900,0.313179,0.532585,0.659722,
0.325635,0.115900,0.313179,0.532585,0.659722,
0.325668,0.110159,0.313206,0.533411,0.661389,
0.325668,0.110159,0.313206,0.533411,0.661389,
0.324532,0.114464,0.314584,0.533795,0.625456,
0.324532,0.114464,0.314584,0.533795,0.625456,
0.325485,0.112317,0.314584,0.533377,0.626391,
0.325485,0.112317,0.314584,0.533377,0.626391,
0.326558,0.112511,0.314814,0.533171,0.661455,
0.326558,0.112511,0.314814,0.533171,0.661455,
0.324963,0.119763,0.310852,0.534009,0.627368,
0.324963,0.119763,0.310852,0.534009,0.627368,
0.326291,0.118000,0.310734,0.532591,0.660845,
0.326291,0.118000,0.310734,0.532591,0.660845,
0.326629,0.118384,0.310656,0.533074,0.623889,
0.326629,0.118384,0.310656,0.533074,0.623889,
0.327224,0.117650,0.311039,0.531821,0.684720,
0.327224,0.117650,0.311039,0.531821,0.684720,
0.326264,0.094095,0.315057,0.538386,0.678485,
0.326264,0.094095,0.315057,0.538386,0.678485,
0.325060,0.114826,0.314361,0.531684,0.668931,
0.325060,0.114826,0.314361,0.531684,0.668931,
0.326068,0.114112,0.312925,0.531751,0.637437,
0.326068,0.114112,0.312925,0.531751,0.637437,
0.326355,0.110976,0.312689,0.532430,0.628208,
0.326355,0.110976,0.312689,0.532430,0.628208,
0.325217,0.115063,0.312776,0.532534,0.629311,
0.325217,0.115063,0.312776,0.532534,0.629311,
0.326014,0.118675,0.313336,0.533424,0.666896,
0.326014,0.118675,0.313336,0.533424,0.666896,
0.326522,0.101081,0.312854,0.533641,0.632595,
0.326522,0.101081,0.312854,0.533641,0.632595,
0.327006,0.118480,0.312441,0.533629,0.668092,
0.327006,0.118480,0.312441,0.533629,0.668092,
0.327080,0.117461,0.312376,0.532129,0.676355,
0.327080,0.117461,0.312376,0.532129,0.676355,
0.327281,0.113684,0.312126,0.533929,0.634485,
0.327281,0.113684,0.312126,0.533929,0.634485,
0.327511,0.115118,0.311965,0.536567,0.632044,
0.327511,0.115118,0.311965,0.536567,0.632044,
0.327083,0.116702,0.312460,0.536918,0.622496,
