Kat's data
vertex 1,vertex 2,vertex 3,vertex 4,vertex 5,
0.640955,0.523705,0.556873,0.598499,0.620176,
0.641414,0.556663,0.557542,0.598429,0.620235,
0.641414,0.556663,0.557542,0.598429,0.620235,
0.641171,0.556565,0.557869,0.598320,0.620045,
0.641171,0.556565,0.557869,0.598320,0.620045,
0.641003,0.557559,0.558773,0.598131,0.620085,
0.641003,0.557559,0.558773,0.598131,0.620085,
0.640939,0.528615,0.560789,0.598013,0.619937,
0.640939,0.528615,0.560789,0.598013,0.619937,
0.640066,0.541563,0.560772,0.597845,0.618976,
0.640066,0.541563,0.560772,0.597845,0.618976,
0.640024,0.559593,0.562309,0.597465,0.618785,
0.640024,0.559593,0.562309,0.597465,0.618785,
0.639551,0.559417,0.563298,0.597505,0.618836,
0.639551,0.559417,0.563298,0.597505,0.618836,
0.639300,0.557280,0.564276,0.597400,0.618885,
0.639300,0.557280,0.564276,0.597400,0.618885,
0.638434,0.558128,0.565020,0.597324,0.628356,
0.638434,0.558128,0.565020,0.597324,0.628356,
0.637835,0.557415,0.565261,0.597086,0.629057,
0.637835,0.557415,0.565261,0.597086,0.629057,
0.637397,0.556342,0.566168,0.597061,0.618373,
0.637397,0.556342,0.566168,0.597061,0.618373,
0.637409,0.556750,0.565871,0.597136,0.618551,
0.637409,0.556750,0.565871,0.597136,0.618551,
0.637098,0.557743,0.565258,0.597117,0.618095,
0.637098,0.557743,0.565258,0.597117,0.618095,
0.636927,0.557849,0.564933,0.596997,0.617881,
0.636927,0.557849,0.564933,0.596997,0.617881,
0.637059,0.558625,0.564484,0.597294,0.618561,
0.637059,0.558625,0.564484,0.597294,0.618561,
0.636913,0.558160,0.563592,0.597417,0.628127,
0.636913,0.558160,0.563592,0.597417,0.628127,
0.637094,0.556822,0.562288,0.597408,0.627904,
0.637094,0.556822,0.562288,0.597408,0.627904,
0.637103,0.527235,0.561677,0.597513,0.618450,
0.637103,0.527235,0.561677,0.597513,0.618450,
0.637262,0.527757,0.561900,0.597469,0.618237,
0.637262,0.527757,0.561900,0.597469,0.618237,
0.637412,0.563430,0.561960,0.597513,0.618060,
0.637412,0.563430,0.561960,0.597513,0.618060,
0.637357,0.559622,0.561852,0.597330,0.618525,
0.637357,0.559622,0.561852,0.597330,0.618525,
0.637779,0.558652,0.560531,0.597318,0.618918,
0.637779,0.558652,0.560531,0.597318,0.618918,
0.638022,0.558688,0.559916,0.597163,0.618814,
0.638022,0.558688,0.559916,0.597163,0.618814,
0.638557,0.558444,0.560020,0.597218,0.618693,
0.638557,0.558444,0.560020,0.597218,0.618693,
0.639147,0.558921,0.560227,0.597275,0.618811,
0.639147,0.558921,0.560227,0.597275,0.618811,
0.639633,0.558751,0.561898,0.597095,0.618828,
0.639633,0.558751,0.561898,0.597095,0.618828,
0.640834,0.540125,0.561747,0.596993,0.619169,
0.640834,0.540125,0.561747,0.596993,0.619169,
0.641098,0.557280,0.562686,0.597041,0.619584,
0.641098,0.557280,0.562686,0.597041,0.619584,
0.641745,0.557023,0.561357,0.597186,0.619633,
0.641745,0.557023,0.561357,0.597186,0.619633,
0.641852,0.524105,0.561403,0.597240,0.620084,
0.641852,0.524105,0.561403,0.597240,0.620084,
0.642286,0.557960,0.561461,0.597162,0.620396,
0.642286,0.557960,0.561461,0.597162,0.620396,
0.642930,0.558069,0.561555,0.597355,0.619537,
0.642930,0.558069,0.561555,0.597355,0.619537,
0.643592,0.537991,0.562450,0.597094,0.631117,
0.643592,0.537991,0.562450,0.597094,0.631117,
0.643733,0.557217,0.562788,0.597176,0.619337,
0.643733,0.557217,0.562788,0.597176,0.619337,
0.644283,0.532090,0.564034,0.597344,0.619668,
0.644283,0.532090,0.564034,0.597344,0.619668,
0.644397,0.559454,0.564093,0.597297,0.619482,
0.644397,0.559454,0.564093,0.597297,0.619482,
0.644633,0.559383,0.564895,0.597288,0.619430,
0.644633,0.559383,0.564895,0.597288,0.619430,
0.644659,0.534175,0.566208,0.597461,0.619479,
0.644659,0.534175,0.566208,0.597461,0.619479,
0.644740,0.558120,0.566682,0.597530,0.619706,
0.644740,0.558120,0.566682,0.597530,0.619706,
0.644676,0.526951,0.566644,0.597410,0.619954,
0.644676,0.526951,0.566644,0.597410,0.619954,
0.644750,0.530384,0.565968,0.597374,0.620026,
0.644750,0.530384,0.565968,0.597374,0.620026,
0.644982,0.555910,0.566274,0.597461,0.620138,
0.644982,0.555910,0.566274,0.597461,0.620138,
0.645025,0.556881,0.566635,0.597528,0.620150,
0.645025,0.556881,0.566635,0.597528,0.620150,
0.645137,0.528789,0.566931,0.597622,0.620287,
0.645137,0.528789,0.566931,0.597622,0.620287,
0.645361,0.558391,0.567094,0.597519,0.620264,
0.645361,0.558391,0.567094,0.597519,0.620264,
0.645058,0.558848,0.567441,0.597473,0.620416,
0.645058,0.558848,0.567441,0.597473,0.620416,
0.645097,0.548239,0.566865,0.597595,0.620404,
0.645097,0.548239,0.566865,0.597595,0.620404,
0.645029,0.558408,0.566963,0.597395,0.620218,
0.645029,0.558408,0.566963,0.597395,0.620218,
0.645056,0.524042,0.566974,0.597361,0.620544,
0.645056,0.524042,0.566974,0.597361,0.620544,
0.644800,0.528227,0.565733,0.597448,0.620508,
0.644800,0.528227,0.565733,0.597448,0.620508,
0.644700,0.560906,0.565548,0.597444,0.620596,
0.644700,0.560906,0.565548,0.597444,0.620596,
0.644608,0.548074,0.565161,0.597424,0.620521,
0.644608,0.548074,0.565161,0.597424,0.620521,
0.644697,0.549153,0.564737,0.597396,0.620489,
0.644697,0.549153,0.564737,0.597396,0.620489,
0.644908,0.562875,0.564736,0.597215,0.620607,
0.644908,0.562875,0.564736,0.597215,0.620607,
0.644869,0.563603,0.564222,0.597066,0.620198,
0.644869,0.563603,0.564222,0.597066,0.620198,
0.645243,0.563721,0.564227,0.596808,0.620155,
0.645243,0.563721,0.564227,0.596808,0.620155,
0.645236,0.563645,0.563321,0.596665,0.620168,
0.645236,0.563645,0.563321,0.596665,0.620168,
0.645752,0.548446,0.563171,0.596542,0.618784,
0.645752,0.548446,0.563171,0.596542,0.618784,
0.645859,0.548286,0.563016,0.596390,0.619033,
0.645859,0.548286,0.563016,0.596390,0.619033,
0.646049,0.547632,0.562721,0.596324,0.618936,
0.646049,0.547632,0.562721,0.596324,0.618936,
0.645970,0.548350,0.562650,0.596362,0.619094,
0.645970,0.548350,0.562650,0.596362,0.619094,
0.645610,0.565512,0.562506,0.596394,0.619144,
0.645610,0.565512,0.562506,0.596394,0.619144,
0.645695,0.565724,0.562172,0.596482,0.618996,
0.645695,0.565724,0.562172,0.596482,0.618996,
0.645733,0.565140,0.561993,0.596360,0.619210,
0.645733,0.565140,0.561993,0.596360,0.619210,
0.645542,0.565409,0.562696,0.596403,0.619068,
0.645542,0.565409,0.562696,0.596403,0.619068,
0.645268,0.548124,0.563208,0.596350,0.618895,
0.645268,0.548124,0.563208,0.596350,0.618895,
0.645030,0.567067,0.563124,0.596358,0.618085,
0.645030,0.567067,0.563124,0.596358,0.618085,
0.645183,0.564616,0.562013,0.596356,0.618143,
0.645183,0.564616,0.562013,0.596356,0.618143,
0.645151,0.545041,0.562398,0.596189,0.618166,
0.645151,0.545041,0.562398,0.596189,0.618166,
0.644655,0.562963,0.561764,0.596063,0.618392,
0.644655,0.562963,0.561764,0.596063,0.618392,
0.644344,0.563224,0.561666,0.596022,0.617613,
0.644344,0.563224,0.561666,0.596022,0.617613,
0.644281,0.563301,0.561672,0.595766,0.626843,
0.644281,0.563301,0.561672,0.595766,0.626843,
0.644187,0.564548,0.561567,0.596057,0.617654,
0.644187,0.564548,0.561567,0.596057,0.617654,
0.644195,0.545066,0.561836,0.595992,0.618210,
0.644195,0.545066,0.561836,0.595992,0.618210,
0.644253,0.544472,0.562752,0.596090,0.618363,
0.644253,0.544472,0.562752,0.596090,0.618363,
0.644369,0.554130,0.563366,0.596151,0.618669,
0.644369,0.554130,0.563366,0.596151,0.618669,
0.644400,0.548363,0.564196,0.596131,0.618607,
0.644400,0.548363,0.564196,0.596131,0.618607,
0.644433,0.565960,0.564864,0.596186,0.618716,
0.644433,0.565960,0.564864,0.596186,0.618716,
0.644272,0.565219,0.565044,0.596153,0.619015,
0.644272,0.565219,0.565044,0.596153,0.619015,
0.644265,0.566050,0.564011,0.596099,0.618528,
0.644265,0.566050,0.564011,0.596099,0.618528,
0.644523,0.563487,0.563070,0.596045,0.617609,
0.644523,0.563487,0.563070,0.596045,0.617609,
0.644611,0.564919,0.561923,0.596121,0.626112,
0.644611,0.564919,0.561923,0.596121,0.626112,
0.644667,0.567459,0.561331,0.596040,0.626834,
0.644667,0.567459,0.561331,0.596040,0.626834,
0.644479,0.569714,0.559707,0.595935,0.617639,
0.644479,0.569714,0.559707,0.595935,0.617639,
0.645110,0.572299,0.569290,0.595831,0.617439,
0.645110,0.572299,0.569290,0.595831,0.617439,
0.645351,0.574195,0.574936,0.595777,0.617420,
0.645351,0.574195,0.574936,0.595777,0.617420,
0.645285,0.578585,0.592185,0.595682,0.628020,
0.645285,0.578585,0.592185,0.595682,0.628020,
0.645617,0.562200,0.609987,0.595641,0.617908,
0.645617,0.562200,0.609987,0.595641,0.617908,
0.645883,0.582514,0.628019,0.595601,0.616034,
0.645883,0.582514,0.628019,0.595601,0.616034,
0.645927,0.583199,0.627456,0.595581,0.616235,
0.645927,0.583199,0.627456,0.595581,0.616235,
0.645939,0.582554,0.631209,0.595622,0.616376,
0.645939,0.582554,0.631209,0.595622,0.616376,
0.646238,0.567375,0.637382,0.595496,0.616482,
0.646238,0.567375,0.637382,0.595496,0.616482,
0.646029,0.567070,0.639398,0.595161,0.616715,
0.646029,0.567070,0.639398,0.595161,0.616715,
0.646312,0.564599,0.641012,0.594946,0.625953,
0.646312,0.564599,0.641012,0.594946,0.625953,
0.646482,0.611996,0.643283,0.594681,0.616624,
0.646482,0.611996,0.643283,0.594681,0.616624,
0.646609,0.611364,0.646399,0.594370,0.616098,
0.646609,0.611364,0.646399,0.594370,0.616098,
0.647004,0.610116,0.647059,0.594387,0.616345,
HAND STOP
0.647004,0.610116,0.647059,0.594387,0.616345,
0.647418,0.573305,0.647352,0.594356,0.616376,
0.647418,0.573305,0.647352,0.594356,0.616376,
0.647508,0.602856,0.647680,0.594435,0.617236,
0.647508,0.602856,0.647680,0.594435,0.617236,
0.647806,0.602907,0.648470,0.594319,0.617250,
0.647806,0.602907,0.648470,0.594319,0.617250,
0.648446,0.602621,0.647788,0.594216,0.617329,
0.648446,0.602621,0.647788,0.594216,0.617329,
0.649168,0.602627,0.647665,0.594214,0.617363,
0.649168,0.602627,0.647665,0.594214,0.617363,
0.649857,0.570112,0.647995,0.594285,0.617945,
0.649857,0.570112,0.647995,0.594285,0.617945,
0.651051,0.601572,0.647880,0.594287,0.617918,
0.651051,0.601572,0.647880,0.594287,0.617918,
0.651981,0.601935,0.647705,0.594256,0.618000,
0.651981,0.601935,0.647705,0.594256,0.618000,
0.652894,0.601999,0.647821,0.594264,0.617790,
0.652894,0.601999,0.647821,0.594264,0.617790,
0.654114,0.601951,0.644798,0.594780,0.618509,
0.654114,0.601951,0.644798,0.594780,0.618509,
0.654827,0.602361,0.644896,0.595006,0.618420,
0.654827,0.602361,0.644896,0.595006,0.618420,
0.655415,0.571023,0.644942,0.594999,0.617471,
0.655415,0.571023,0.644942,0.594999,0.617471,
0.656401,0.571269,0.645729,0.595062,0.616946,
0.656401,0.571269,0.645729,0.595062,0.616946,
0.656951,0.571478,0.645200,0.595051,0.616971,
0.656951,0.571478,0.645200,0.595051,0.616971,
0.657683,0.603405,0.645646,0.595176,0.627695,
0.657683,0.603405,0.645646,0.595176,0.627695,
0.658366,0.603542,0.646462,0.595314,0.617453,
0.658366,0.603542,0.646462,0.595314,0.617453,
0.658837,0.585061,0.646958,0.595277,0.618016,
0.658837,0.585061,0.646958,0.595277,0.618016,
0.659286,0.576816,0.647319,0.595197,0.617996,
0.659286,0.576816,0.647319,0.595197,0.617996,
0.659862,0.584164,0.646748,0.595293,0.617992,
0.659862,0.584164,0.646748,0.595293,0.617992,
0.660257,0.604328,0.647316,0.595276,0.618021,
0.660257,0.604328,0.647316,0.595276,0.618021,
0.660638,0.604288,0.647785,0.595722,0.618530,
0.660638,0.604288,0.647785,0.595722,0.618530,
0.660633,0.604233,0.648180,0.595705,0.618650,
0.660633,0.604233,0.648180,0.595705,0.618650,
0.660836,0.587358,0.648763,0.595636,0.618290,
0.660836,0.587358,0.648763,0.595636,0.618290,
0.660976,0.604663,0.648621,0.595738,0.617641,
0.660976,0.604663,0.648621,0.595738,0.617641,
0.661016,0.604413,0.649850,0.596101,0.617776,
0.661016,0.604413,0.649850,0.596101,0.617776,
0.660995,0.605477,0.648670,0.596247,0.617826,
0.660995,0.605477,0.648670,0.596247,0.617826,
0.661144,0.604682,0.649415,0.596381,0.618003,
0.661144,0.604682,0.649415,0.596381,0.618003,
0.661323,0.604645,0.648906,0.596245,0.617803,
0.661323,0.604645,0.648906,0.596245,0.617803,
0.661126,0.583718,0.648784,0.596222,0.624376,
0.661126,0.583718,0.648784,0.596222,0.624376,
0.660747,0.583849,0.648853,0.596145,0.617636,
0.660747,0.583849,0.648853,0.596145,0.617636,
0.660452,0.583607,0.648602,0.596195,0.617310,
0.660452,0.583607,0.648602,0.596195,0.617310,
0.660420,0.583316,0.648931,0.596104,0.617418,
0.660420,0.583316,0.648931,0.596104,0.617418,
0.660102,0.583429,0.649119,0.596089,0.628848,
0.660102,0.583429,0.649119,0.596089,0.628848,
0.660003,0.583266,0.649300,0.596096,0.629958,
0.660003,0.583266,0.649300,0.596096,0.629958,
0.659731,0.584684,0.649746,0.596114,0.617346,
0.659731,0.584684,0.649746,0.596114,0.617346,
0.659544,0.552750,0.649792,0.595987,0.617331,
0.659544,0.552750,0.649792,0.595987,0.617331,
0.659487,0.564462,0.650181,0.595938,0.617390,
0.659487,0.564462,0.650181,0.595938,0.617390,
0.659413,0.582644,0.649872,0.595924,0.617671,
0.659413,0.582644,0.649872,0.595924,0.617671,
0.659283,0.582427,0.649379,0.595895,0.617823,
0.659283,0.582427,0.649379,0.595895,0.617823,
0.659195,0.582440,0.649398,0.595926,0.618106,
0.659195,0.582440,0.649398,0.595926,0.618106,
0.659212,0.549094,0.649263,0.595830,0.618046,
0.659212,0.549094,0.649263,0.595830,0.618046,
0.659147,0.549302,0.648117,0.595840,0.618029,
0.659147,0.549302,0.648117,0.595840,0.618029,
0.659176,0.581137,0.648510,0.595851,0.617504,
0.659176,0.581137,0.648510,0.595851,0.617504,
0.659112,0.563869,0.648493,0.595950,0.617390,
0.659112,0.563869,0.648493,0.595950,0.617390,
0.659034,0.563063,0.648677,0.596010,0.617069,
0.659034,0.563063,0.648677,0.596010,0.617069,
0.659173,0.551634,0.648548,0.595906,0.617307,
0.659173,0.551634,0.648548,0.595906,0.617307,
0.659143,0.562470,0.648807,0.595785,0.616921,
0.659143,0.562470,0.648807,0.595785,0.616921,
0.659004,0.551122,0.647715,0.595698,0.616682,
0.659004,0.551122,0.647715,0.595698,0.616682,
0.658721,0.550733,0.647784,0.595415,0.616836,
0.658721,0.550733,0.647784,0.595415,0.616836,
0.658459,0.581253,0.648363,0.595363,0.616745,
0.658459,0.581253,0.648363,0.595363,0.616745,
0.658300,0.580912,0.647025,0.595015,0.616861,
0.658300,0.580912,0.647025,0.595015,0.616861,
0.657303,0.549147,0.654072,0.594910,0.616581,
0.657303,0.549147,0.654072,0.594910,0.616581,
0.657309,0.549428,0.655299,0.594911,0.616376,
0.657309,0.549428,0.655299,0.594911,0.616376,
0.657067,0.579531,0.660708,0.594738,0.616468,
0.657067,0.579531,0.660708,0.594738,0.616468,
0.657070,0.579351,0.661639,0.594795,0.616442,
0.657070,0.579351,0.661639,0.594795,0.616442,
0.657027,0.548722,0.656716,0.594850,0.616458,
0.657027,0.548722,0.656716,0.594850,0.616458,
0.656957,0.579968,0.661631,0.594726,0.616414,
0.656957,0.579968,0.661631,0.594726,0.616414,
0.656612,0.579838,0.661806,0.594634,0.616298,
0.656612,0.579838,0.661806,0.594634,0.616298,
0.656391,0.579849,0.661070,0.594703,0.626894,
0.656391,0.579849,0.661070,0.594703,0.626894,
0.656121,0.548994,0.682723,0.594754,0.616439,
0.656121,0.548994,0.682723,0.594754,0.616439,
0.655867,0.580612,0.670893,0.594914,0.617500,
0.655867,0.580612,0.670893,0.594914,0.617500,
0.655775,0.549554,0.667547,0.595077,0.628092,
0.655775,0.549554,0.667547,0.595077,0.628092,
0.655440,0.562526,0.652576,0.595127,0.617389,
0.655440,0.562526,0.652576,0.595127,0.617389,
0.655192,0.563721,0.652611,0.595276,0.616983,
0.655192,0.563721,0.652611,0.595276,0.616983,
0.654712,0.552972,0.642105,0.595264,0.617785,
0.654712,0.552972,0.642105,0.595264,0.617785,
0.654647,0.576772,0.637505,0.595318,0.617760,
0.654647,0.576772,0.637505,0.595318,0.617760,
0.654549,0.575706,0.631234,0.595517,0.618203,
0.654549,0.575706,0.631234,0.595517,0.618203,
0.654368,0.574189,0.622584,0.595668,0.618108,
0.654368,0.574189,0.622584,0.595668,0.618108,
0.654219,0.542927,0.615058,0.595785,0.618234,
0.654219,0.542927,0.615058,0.595785,0.618234,
0.654622,0.642391,0.604283,0.595978,0.617992,
0.654622,0.642391,0.604283,0.595978,0.617992,
0.654626,0.640525,0.595557,0.596523,0.618577,
0.654626,0.640525,0.595557,0.596523,0.618577,
0.654269,0.627816,0.587177,0.596700,0.619033,
0.654269,0.627816,0.587177,0.596700,0.619033,
0.654634,0.631853,0.587764,0.597214,0.619419,
0.654634,0.631853,0.587764,0.597214,0.619419,
0.655092,0.630762,0.586283,0.597509,0.619865,
0.655092,0.630762,0.586283,0.597509,0.619865,
0.655228,0.629965,0.599666,0.597731,0.620134,
0.655228,0.629965,0.599666,0.597731,0.620134,
0.655783,0.629585,0.603262,0.597965,0.620568,
0.655783,0.629585,0.603262,0.597965,0.620568,
0.656186,0.625940,0.606361,0.598592,0.621717,
0.656186,0.625940,0.606361,0.598592,0.621717,
0.656786,0.631521,0.605822,0.598722,0.632201,
0.656786,0.631521,0.605822,0.598722,0.632201,
0.657456,0.627644,0.605580,0.598823,0.631115,
0.657456,0.627644,0.605580,0.598823,0.631115,
0.657881,0.618819,0.603144,0.599040,0.621431,
HAND START
0.657881,0.618819,0.603144,0.599040,0.621431,
0.658562,0.544443,0.598219,0.599294,0.621603,
0.658562,0.544443,0.598219,0.599294,0.621603,
0.658849,0.544306,0.592750,0.599467,0.622027,
0.658849,0.544306,0.592750,0.599467,0.622027,
0.659589,0.561824,0.589690,0.599339,0.621939,
0.659589,0.561824,0.589690,0.599339,0.621939,
0.660016,0.562132,0.585802,0.599244,0.621750,
0.660016,0.562132,0.585802,0.599244,0.621750,
0.660309,0.560995,0.581391,0.599150,0.621735,
0.660309,0.560995,0.581391,0.599150,0.621735,
0.661266,0.561179,0.578861,0.598912,0.621534,
0.661266,0.561179,0.578861,0.598912,0.621534,
0.661353,0.559149,0.577419,0.598935,0.621421,
0.661353,0.559149,0.577419,0.598935,0.621421,
0.661367,0.558543,0.575863,0.599176,0.621891,
0.661367,0.558543,0.575863,0.599176,0.621891,
0.660910,0.541200,0.574247,0.599179,0.621798,
0.660910,0.541200,0.574247,0.599179,0.621798,
0.660596,0.542819,0.572454,0.599075,0.620228,
0.660596,0.542819,0.572454,0.599075,0.620228,
0.660209,0.558421,0.571505,0.599027,0.620072,
0.660209,0.558421,0.571505,0.599027,0.620072,
0.659600,0.558927,0.570603,0.598828,0.620805,
0.659600,0.558927,0.570603,0.598828,0.620805,
0.658981,0.541390,0.572172,0.598773,0.629359,
0.658981,0.541390,0.572172,0.598773,0.629359,
0.658578,0.541288,0.570237,0.598810,0.629037,
0.658578,0.541288,0.570237,0.598810,0.629037,
0.658082,0.557299,0.569911,0.598719,0.619714,
0.658082,0.557299,0.569911,0.598719,0.619714,
0.657211,0.539818,0.569783,0.598513,0.619919,
0.657211,0.539818,0.569783,0.598513,0.619919,
0.656584,0.539907,0.570856,0.598304,0.620955,
0.656584,0.539907,0.570856,0.598304,0.620955,
0.655726,0.538423,0.570198,0.597893,0.620646,
0.655726,0.538423,0.570198,0.597893,0.620646,
0.654110,0.556236,0.570355,0.597547,0.620359,
0.654110,0.556236,0.570355,0.597547,0.620359,
0.653137,0.539720,0.571044,0.597135,0.620009,
0.653137,0.539720,0.571044,0.597135,0.620009,
0.651854,0.562877,0.571065,0.596906,0.619179,
0.651854,0.562877,0.571065,0.596906,0.619179,
0.650751,0.543610,0.570492,0.596853,0.619118,
0.650751,0.543610,0.570492,0.596853,0.619118,
0.649405,0.547332,0.569325,0.596617,0.619279,
0.649405,0.547332,0.569325,0.596617,0.619279,
0.648549,0.562011,0.568918,0.596597,0.618933,
0.648549,0.562011,0.568918,0.596597,0.618933,
0.647353,0.561581,0.568752,0.596318,0.618307,
0.647353,0.561581,0.568752,0.596318,0.618307,
0.646477,0.562038,0.567486,0.596184,0.627690,
0.646477,0.562038,0.567486,0.596184,0.627690,
0.645653,0.561607,0.566523,0.596291,0.617959,
0.645653,0.561607,0.566523,0.596291,0.617959,
0.644347,0.547243,0.565618,0.596045,0.628487,
0.644347,0.547243,0.565618,0.596045,0.628487,
0.643792,0.555815,0.564331,0.595937,0.617992,
0.643792,0.555815,0.564331,0.595937,0.617992,
0.643324,0.561100,0.563927,0.595892,0.617641,
0.643324,0.561100,0.563927,0.595892,0.617641,
0.643202,0.540696,0.562994,0.595723,0.617597,
0.643202,0.540696,0.562994,0.595723,0.617597,
0.643000,0.540434,0.562212,0.595118,0.617696,
0.643000,0.540434,0.562212,0.595118,0.617696,
0.642963,0.539730,0.561544,0.595023,0.617719,
0.642963,0.539730,0.561544,0.595023,0.617719,
0.642977,0.559380,0.560520,0.594878,0.617141,
0.642977,0.559380,0.560520,0.594878,0.617141,
0.642964,0.545433,0.560326,0.594831,0.616919,
0.642964,0.545433,0.560326,0.594831,0.616919,
0.643093,0.537912,0.560079,0.594671,0.616740,
0.643093,0.537912,0.560079,0.594671,0.616740,
0.643688,0.537293,0.560132,0.594735,0.616702,
0.643688,0.537293,0.560132,0.594735,0.616702,
0.643990,0.554332,0.560221,0.594778,0.616575,
0.643990,0.554332,0.560221,0.594778,0.616575,
0.644641,0.533367,0.559870,0.594790,0.617597,
0.644641,0.533367,0.559870,0.594790,0.617597,
0.644887,0.535666,0.560268,0.594964,0.617566,
0.644887,0.535666,0.560268,0.594964,0.617566,
0.645505,0.556360,0.560582,0.594993,0.617584,
0.645505,0.556360,0.560582,0.594993,0.617584,
0.646198,0.535568,0.561362,0.594996,0.617490,
0.646198,0.535568,0.561362,0.594996,0.617490,
0.647264,0.556143,0.561223,0.595055,0.626571,
0.647264,0.556143,0.561223,0.595055,0.626571,
0.647809,0.537031,0.561262,0.595201,0.626722,
0.647809,0.537031,0.561262,0.595201,0.626722,
0.648237,0.555497,0.561909,0.595265,0.617422,
0.648237,0.555497,0.561909,0.595265,0.617422,
0.648737,0.553524,0.562245,0.595294,0.617676,
0.648737,0.553524,0.562245,0.595294,0.617676,
0.648959,0.554585,0.562167,0.595781,0.627003,
0.648959,0.554585,0.562167,0.595781,0.627003,
0.649532,0.554633,0.562550,0.595653,0.617743,
0.649532,0.554633,0.562550,0.595653,0.617743,
0.650580,0.555115,0.562762,0.595741,0.617866,
0.650580,0.555115,0.562762,0.595741,0.617866,
0.651097,0.555707,0.563068,0.595733,0.628155,
0.651097,0.555707,0.563068,0.595733,0.628155,
0.651471,0.538097,0.562860,0.595842,0.617632,
0.651471,0.538097,0.562860,0.595842,0.617632,
0.651742,0.557412,0.562572,0.595642,0.617651,
0.651742,0.557412,0.562572,0.595642,0.617651,
0.651919,0.558135,0.562903,0.595804,0.617617,
0.651919,0.558135,0.562903,0.595804,0.617617,
0.652633,0.557425,0.562916,0.595771,0.617533,
0.652633,0.557425,0.562916,0.595771,0.617533,
0.652714,0.557371,0.562893,0.595857,0.617536,
0.652714,0.557371,0.562893,0.595857,0.617536,
0.653237,0.539009,0.562923,0.595925,0.617615,
0.653237,0.539009,0.562923,0.595925,0.617615,
0.653755,0.539420,0.564305,0.595881,0.617518,
0.653755,0.539420,0.564305,0.595881,0.617518,
0.653600,0.538860,0.563378,0.595875,0.617886,
0.653600,0.538860,0.563378,0.595875,0.617886,
0.653875,0.539961,0.563141,0.595942,0.618345,
0.653875,0.539961,0.563141,0.595942,0.618345,
0.654164,0.539051,0.564306,0.595984,0.617893,
0.654164,0.539051,0.564306,0.595984,0.617893,
0.654297,0.538873,0.562915,0.596169,0.617273,
0.654297,0.538873,0.562915,0.596169,0.617273,
0.654602,0.540558,0.563068,0.596146,0.617079,
0.654602,0.540558,0.563068,0.596146,0.617079,
0.654818,0.540062,0.563016,0.596234,0.627363,
0.654818,0.540062,0.563016,0.596234,0.627363,
0.654906,0.540689,0.563466,0.596206,0.617092,
0.654906,0.540689,0.563466,0.596206,0.617092,
0.655122,0.541116,0.563260,0.596224,0.623886,
0.655122,0.541116,0.563260,0.596224,0.623886,
0.654804,0.541166,0.563335,0.596487,0.624141,
0.654804,0.541166,0.563335,0.596487,0.624141,
0.654825,0.540577,0.563212,0.596639,0.624156,
0.654825,0.540577,0.563212,0.596639,0.624156,
0.654902,0.540346,0.563070,0.596524,0.624344,
0.654902,0.540346,0.563070,0.596524,0.624344,
0.654820,0.555989,0.562697,0.596366,0.617759,
0.654820,0.555989,0.562697,0.596366,0.617759,
0.654928,0.540305,0.563190,0.596020,0.617364,
0.654928,0.540305,0.563190,0.596020,0.617364,
0.654662,0.559865,0.562560,0.596077,0.617292,
0.654662,0.559865,0.562560,0.596077,0.617292,
0.654824,0.558850,0.562228,0.596081,0.617462,
0.654824,0.558850,0.562228,0.596081,0.617462,
0.654567,0.559326,0.562082,0.596060,0.617759,
0.654567,0.559326,0.562082,0.596060,0.617759,
0.654605,0.559114,0.562038,0.596011,0.617713,
0.654605,0.559114,0.562038,0.596011,0.617713,
0.654487,0.559668,0.562543,0.595984,0.617805,
0.654487,0.559668,0.562543,0.595984,0.617805,
0.654268,0.559595,0.562038,0.595999,0.618124,
0.654268,0.559595,0.562038,0.595999,0.618124,
0.654103,0.558823,0.562755,0.595940,0.617623,
0.654103,0.558823,0.562755,0.595940,0.617623,
0.653600,0.559386,0.563072,0.595930,0.617534,
0.653600,0.559386,0.563072,0.595930,0.617534,
0.653383,0.559517,0.563567,0.596004,0.626634,
0.653383,0.559517,0.563567,0.596004,0.626634,
0.653345,0.559514,0.564207,0.595999,0.626420,
0.653345,0.559514,0.564207,0.595999,0.626420,
0.653279,0.558372,0.565757,0.596064,0.625113,
0.653279,0.558372,0.565757,0.596064,0.625113,
0.653218,0.559419,0.566836,0.596017,0.617266,
0.653218,0.559419,0.566836,0.596017,0.617266,
0.653495,0.559766,0.566655,0.596093,0.617050,
0.653495,0.559766,0.566655,0.596093,0.617050,
0.653493,0.560161,0.568394,0.596100,0.617210,
0.653493,0.560161,0.568394,0.596100,0.617210,
0.653596,0.548514,0.567257,0.596147,0.617060,
0.653596,0.548514,0.567257,0.596147,0.617060,
0.653732,0.559814,0.567708,0.596033,0.616869,
0.653732,0.559814,0.567708,0.596033,0.616869,
0.653936,0.551363,0.567634,0.596004,0.616546,
0.653936,0.551363,0.567634,0.596004,0.616546,
0.654093,0.539694,0.568011,0.596008,0.616360,
0.654093,0.539694,0.568011,0.596008,0.616360,
0.654092,0.565356,0.568882,0.595967,0.616320,
0.654092,0.565356,0.568882,0.595967,0.616320,
0.654147,0.566615,0.570389,0.596062,0.616409,
0.654147,0.566615,0.570389,0.596062,0.616409,
0.654552,0.569873,0.575851,0.596142,0.616579,
