Kat's data
vertex 1,vertex 2,vertex 3,vertex 4,vertex 5,
0.963481,0.887307,0.940888,1.323459,1.109191,
0.966249,0.891564,0.947597,1.299165,1.129221,
0.966249,0.891564,0.947597,1.299165,1.129221,
0.970590,0.898954,0.958350,1.303866,1.144230,
0.970590,0.898954,0.958350,1.303866,1.144230,
0.972214,0.903076,0.977875,1.317201,1.147424,
0.972214,0.903076,0.977875,1.317201,1.147424,
0.972214,0.903076,0.977875,1.317201,1.147424,
0.975092,0.907128,0.987631,1.329025,1.163463,
0.980049,0.912396,0.998257,1.334115,1.160776,
0.980049,0.912396,0.998257,1.334115,1.160776,
0.984562,0.914998,1.013601,1.349017,1.158514,
0.984562,0.914998,1.013601,1.349017,1.158514,
0.989594,0.920319,1.024887,1.353414,1.169323,
0.989594,0.920319,1.024887,1.353414,1.169323,
0.993167,0.923539,1.035892,1.351218,1.175826,
0.993167,0.923539,1.035892,1.351218,1.175826,
0.999319,0.929358,1.047104,1.350939,1.161013,
0.999319,0.929358,1.047104,1.350939,1.161013,
1.006580,0.933552,1.054911,1.336048,1.162748,
1.006580,0.933552,1.054911,1.336048,1.162748,
1.013874,0.939633,1.068425,1.353325,1.164087,
1.013874,0.939633,1.068425,1.353325,1.164087,
1.021277,0.945221,1.074811,1.351841,1.165286,
1.021277,0.945221,1.074811,1.351841,1.165286,
1.028834,0.951297,1.079648,1.352174,1.165918,
1.028834,0.951297,1.079648,1.352174,1.165918,
1.033494,0.957194,1.082996,1.353795,1.183106,
1.033494,0.957194,1.082996,1.353795,1.183106,
1.041285,0.964463,1.086046,1.314526,1.181399,
1.041285,0.964463,1.086046,1.314526,1.181399,
1.050572,0.973519,1.088021,1.320476,1.181454,
1.050572,0.973519,1.088021,1.320476,1.181454,
1.059233,0.981067,1.090380,1.326544,1.180727,
1.059233,0.981067,1.090380,1.326544,1.180727,
1.069215,0.992393,1.090817,1.300984,1.203474,
1.069215,0.992393,1.090817,1.300984,1.203474,
1.076871,1.002293,1.090509,1.325408,1.199015,
1.076871,1.002293,1.090509,1.325408,1.199015,
1.087026,1.013663,1.089733,1.326019,1.196893,
1.087026,1.013663,1.089733,1.326019,1.196893,
1.097823,1.025768,1.085496,1.328172,1.193415,
1.097823,1.025768,1.085496,1.328172,1.193415,
1.109074,1.037781,1.088907,1.327838,1.167651,
1.109074,1.037781,1.088907,1.327838,1.167651,
1.119668,1.049039,1.087087,1.328043,1.157803,
1.119668,1.049039,1.087087,1.328043,1.157803,
1.136634,1.057148,1.085968,1.322176,1.147878,
1.136634,1.057148,1.085968,1.322176,1.147878,
1.144673,1.064444,1.085807,1.311208,1.139556,
1.144673,1.064444,1.085807,1.311208,1.139556,
1.152641,1.071078,1.081286,1.285484,1.153750,
1.152641,1.071078,1.081286,1.285484,1.153750,
1.161021,1.078631,1.082086,1.320472,1.153470,
1.161021,1.078631,1.082086,1.320472,1.153470,
1.167481,1.083934,1.083143,1.296844,1.151883,
1.167481,1.083934,1.083143,1.296844,1.151883,
1.172624,1.087999,1.082949,1.297188,1.132142,
1.172624,1.087999,1.082949,1.297188,1.132142,
1.178467,1.093849,1.083716,1.322353,1.131400,
1.178467,1.093849,1.083716,1.322353,1.131400,
1.183419,1.098408,1.084465,1.321450,1.149404,
1.183419,1.098408,1.084465,1.321450,1.149404,
1.189172,1.103355,1.084918,1.312182,1.148140,
1.189172,1.103355,1.084918,1.312182,1.148140,
1.194864,1.110339,1.085856,1.315146,1.168025,
1.194864,1.110339,1.085856,1.315146,1.168025,
1.199218,1.114272,1.086226,1.308620,1.167181,
1.199218,1.114272,1.086226,1.308620,1.167181,
1.203439,1.277678,1.086436,1.315082,1.165244,
1.203439,1.277678,1.086436,1.315082,1.165244,
1.207521,1.272093,1.087064,1.308452,1.146892,
1.207521,1.272093,1.087064,1.308452,1.146892,
1.211690,1.282982,1.088623,1.309854,1.146259,
1.211690,1.282982,1.088623,1.309854,1.146259,
1.216083,1.285616,1.088991,1.307213,1.145702,
1.216083,1.285616,1.088991,1.307213,1.145702,
1.219665,1.287492,1.089597,1.300984,1.145192,
1.219665,1.287492,1.089597,1.300984,1.145192,
1.219665,1.287492,1.089597,1.300984,1.145192,
1.222780,1.288726,1.090069,1.305638,1.144391,
1.226256,1.289776,1.090780,1.303705,1.144299,
1.226256,1.289776,1.090780,1.303705,1.144299,
1.228993,1.290951,1.091821,1.296331,1.143049,
1.228993,1.290951,1.091821,1.296331,1.143049,
1.231321,1.292375,1.092399,1.300869,1.142583,
1.231321,1.292375,1.092399,1.300869,1.142583,
1.233100,1.293145,1.093332,1.304808,1.163260,
1.233100,1.293145,1.093332,1.304808,1.163260,
1.235094,1.295460,1.093636,1.304447,1.143113,
1.235094,1.295460,1.093636,1.304447,1.143113,
1.236847,1.310509,1.093543,1.305214,1.162243,
1.236847,1.310509,1.093543,1.305214,1.162243,
1.238499,1.297679,1.094622,1.303508,1.142922,
1.238499,1.297679,1.094622,1.303508,1.142922,
1.240605,1.313403,1.095214,1.303338,1.162968,
1.240605,1.313403,1.095214,1.303338,1.162968,
1.242425,1.314412,1.095409,1.304729,1.162769,
1.242425,1.314412,1.095409,1.304729,1.162769,
1.243988,1.301966,1.095760,1.305157,1.142878,
1.243988,1.301966,1.095760,1.305157,1.142878,
1.245790,1.315757,1.096442,1.305070,1.143293,
1.245790,1.315757,1.096442,1.305070,1.143293,
1.247067,1.318857,1.097050,1.305791,1.142760,
1.247067,1.318857,1.097050,1.305791,1.142760,
1.248606,1.318155,1.097887,1.303997,1.142540,
1.248606,1.318155,1.097887,1.303997,1.142540,
1.250167,1.325684,1.098713,1.303717,1.142623,
1.250167,1.325684,1.098713,1.303717,1.142623,
1.251203,1.389437,1.100465,1.302995,1.142285,
1.251203,1.389437,1.100465,1.302995,1.142285,
1.252455,1.389725,1.101520,1.304127,1.117772,
1.252455,1.389725,1.101520,1.304127,1.117772,
1.253791,1.390936,1.103099,1.304456,1.113430,
1.253791,1.390936,1.103099,1.304456,1.113430,
1.254974,1.391536,1.104971,1.305554,1.111854,
1.254974,1.391536,1.104971,1.305554,1.111854,
1.256026,1.391808,1.106187,1.306304,1.112070,
1.256026,1.391808,1.106187,1.306304,1.112070,
1.256864,1.392234,1.107814,1.312323,1.112188,
1.256864,1.392234,1.107814,1.312323,1.112188,
1.257993,1.392652,1.109636,1.306459,1.112166,
1.257993,1.392652,1.109636,1.306459,1.112166,
1.258834,1.393195,1.111690,1.313251,1.112075,
1.258834,1.393195,1.111690,1.313251,1.112075,
1.259445,1.394256,1.112980,1.313120,1.112085,
1.259445,1.394256,1.112980,1.313120,1.112085,
1.260277,1.394760,1.114293,1.313248,1.110337,
1.260277,1.394760,1.114293,1.313248,1.110337,
1.261139,1.395405,1.115246,1.313504,1.113780,
1.261139,1.395405,1.115246,1.313504,1.113780,
1.261888,1.395736,1.116276,1.313233,1.113662,
1.261888,1.395736,1.116276,1.313233,1.113662,
1.262817,1.396300,1.117336,1.313771,1.111594,
1.262817,1.396300,1.117336,1.313771,1.111594,
1.263331,1.396716,1.118537,1.313386,1.111346,
1.263331,1.396716,1.118537,1.313386,1.111346,
1.263742,1.396784,1.118655,1.306434,1.106572,
1.263742,1.396784,1.118655,1.306434,1.106572,
1.264435,1.397712,1.119766,1.313087,1.129363,
1.264435,1.397712,1.119766,1.313087,1.129363,
1.264834,1.397574,1.119795,1.312255,1.111714,
1.264834,1.397574,1.119795,1.312255,1.111714,
1.265480,1.398075,1.120641,1.306596,1.105857,
1.265480,1.398075,1.120641,1.306596,1.105857,
1.265796,1.398229,1.121464,1.312489,1.107317,
1.265796,1.398229,1.121464,1.312489,1.107317,
1.266126,1.398056,1.122380,1.312644,1.108130,
1.266126,1.398056,1.122380,1.312644,1.108130,
1.266304,1.398470,1.124587,1.312437,1.127857,
1.266304,1.398470,1.124587,1.312437,1.127857,
1.266924,1.398221,1.128105,1.312539,1.145924,
1.266924,1.398221,1.128105,1.312539,1.145924,
1.267347,1.397499,1.131649,1.312900,1.147780,
1.267347,1.397499,1.131649,1.312900,1.147780,
1.267033,1.397378,1.136266,1.312530,1.148332,
1.267033,1.397378,1.136266,1.312530,1.148332,
1.266727,1.396401,1.140369,1.290265,1.121160,
1.266727,1.396401,1.140369,1.290265,1.121160,
1.266834,1.396708,1.144404,1.290864,1.141464,
1.266834,1.396708,1.144404,1.290864,1.141464,
1.266838,1.396609,1.154338,1.290326,1.120857,
1.266838,1.396609,1.154338,1.290326,1.120857,
1.271744,1.396664,1.159534,1.289989,1.141400,
1.271744,1.396664,1.159534,1.289989,1.141400,
1.271636,1.395664,1.164697,1.289520,1.136387,
1.271636,1.395664,1.164697,1.289520,1.136387,
1.271806,1.330621,1.172125,1.289106,1.138523,
1.271806,1.330621,1.172125,1.289106,1.138523,
1.271669,1.330187,1.179707,1.288288,1.137570,
1.271669,1.330187,1.179707,1.288288,1.137570,
1.270810,1.330452,1.183344,1.306302,1.137220,
1.270810,1.330452,1.183344,1.306302,1.137220,
1.269906,1.329186,1.200360,1.286694,1.137462,
1.269906,1.329186,1.200360,1.286694,1.137462,
1.268972,1.327827,1.202031,1.285093,1.137361,
1.268972,1.327827,1.202031,1.285093,1.137361,
1.268442,1.278480,1.206994,1.303976,1.138381,
1.268442,1.278480,1.206994,1.303976,1.138381,
1.267546,1.278345,1.208466,1.278947,1.138739,
1.267546,1.278345,1.208466,1.278947,1.138739,
1.265919,1.276890,1.209037,1.278180,1.137739,
1.265919,1.276890,1.209037,1.278180,1.137739,
1.264247,1.276656,1.208882,1.276202,1.137145,
1.264247,1.276656,1.208882,1.276202,1.137145,
1.263806,1.276858,1.216965,1.275080,1.136670,
1.263806,1.276858,1.216965,1.275080,1.136670,
1.262009,1.275436,1.210318,1.272939,1.135621,
1.262009,1.275436,1.210318,1.272939,1.135621,
1.260908,1.274913,1.208928,1.273205,1.134818,
1.260908,1.274913,1.208928,1.273205,1.134818,
1.259987,1.273027,1.208277,1.289409,1.134803,
1.259987,1.273027,1.208277,1.289409,1.134803,
1.258936,1.271353,1.209217,1.288161,1.135478,
1.258936,1.271353,1.209217,1.288161,1.135478,
1.257456,1.269256,1.208242,1.284933,1.135297,
1.257456,1.269256,1.208242,1.284933,1.135297,
1.256203,1.268053,1.205118,1.284056,1.116910,
1.256203,1.268053,1.205118,1.284056,1.116910,
1.255624,1.264927,1.204731,1.282005,1.134278,
1.255624,1.264927,1.204731,1.282005,1.134278,
1.255356,1.263369,1.201144,1.279880,1.133717,
1.255356,1.263369,1.201144,1.279880,1.133717,
1.253492,1.261755,1.200593,1.277315,1.132194,
1.253492,1.261755,1.200593,1.277315,1.132194,
1.252932,1.260016,1.189242,1.276470,1.130702,
1.252932,1.260016,1.189242,1.276470,1.130702,
1.251203,1.256577,1.188528,1.273786,1.129528,
1.251203,1.256577,1.188528,1.273786,1.129528,
1.249710,1.253984,1.188779,1.272032,1.124037,
1.249710,1.253984,1.188779,1.272032,1.124037,
1.248439,1.252019,1.188136,1.260592,1.115523,
1.248439,1.252019,1.188136,1.260592,1.115523,
1.247694,1.250424,1.187681,1.254486,1.106750,
1.247694,1.250424,1.187681,1.254486,1.106750,
1.246111,1.248767,1.186523,1.258588,1.130676,
1.246111,1.248767,1.186523,1.258588,1.130676,
1.244818,1.247196,1.187560,1.259269,1.130559,
1.244818,1.247196,1.187560,1.259269,1.130559,
1.243240,1.245392,1.186442,1.264678,1.130904,
1.243240,1.245392,1.186442,1.264678,1.130904,
1.242250,1.243397,1.185739,1.264070,1.130678,
1.242250,1.243397,1.185739,1.264070,1.130678,
1.241208,1.241306,1.185065,1.263513,1.129485,
1.241208,1.241306,1.185065,1.263513,1.129485,
1.240318,1.239541,1.183686,1.262875,1.142329,
1.240318,1.239541,1.183686,1.262875,1.142329,
1.238604,1.238307,1.182749,1.261580,1.120955,
1.238604,1.238307,1.182749,1.261580,1.120955,
1.237614,1.236861,1.182169,1.261074,1.120879,
1.237614,1.236861,1.182169,1.261074,1.120879,
1.236305,1.235487,1.179983,1.260576,1.121482,
1.236305,1.235487,1.179983,1.260576,1.121482,
1.235623,1.234218,1.180040,1.242607,1.103837,
1.235623,1.234218,1.180040,1.242607,1.103837,
1.234554,1.233101,1.180525,1.260644,1.121119,
1.234554,1.233101,1.180525,1.260644,1.121119,
1.234571,1.233048,1.182187,1.259874,1.119218,
1.234571,1.233048,1.182187,1.259874,1.119218,
1.234022,1.232720,1.182964,1.259826,1.119078,
1.234022,1.232720,1.182964,1.259826,1.119078,
1.233517,1.232550,1.185412,1.259563,1.118578,
1.233517,1.232550,1.185412,1.259563,1.118578,
1.233410,1.232210,1.187019,1.250326,1.105186,
1.233410,1.232210,1.187019,1.250326,1.105186,
1.233367,1.232100,1.190721,1.250686,1.111599,
1.233367,1.232100,1.190721,1.250686,1.111599,
1.233371,1.232458,1.190949,1.250981,1.145947,
1.233371,1.232458,1.190949,1.250981,1.145947,
1.233499,1.232770,1.190753,1.255286,1.146016,
1.233499,1.232770,1.190753,1.255286,1.146016,
1.234001,1.233537,1.191552,1.247768,1.129075,
1.234001,1.233537,1.191552,1.247768,1.129075,
1.234173,1.234986,1.183630,1.259561,1.129274,
1.234173,1.234986,1.183630,1.259561,1.129274,
1.235100,1.236398,1.193780,1.254615,1.130252,
1.235100,1.236398,1.193780,1.254615,1.130252,
1.235448,1.237611,1.194229,1.260322,1.147547,
1.235448,1.237611,1.194229,1.260322,1.147547,
1.235788,1.240111,1.195649,1.260392,1.114027,
1.235788,1.240111,1.195649,1.260392,1.114027,
1.235830,1.241783,1.195621,1.260861,1.098110,
1.235830,1.241783,1.195621,1.260861,1.098110,
1.236513,1.246017,1.196182,1.261610,1.115612,
1.236513,1.246017,1.196182,1.261610,1.115612,
1.237246,1.246291,1.196397,1.261768,1.154154,
1.237246,1.246291,1.196397,1.261768,1.154154,
1.237899,1.246241,1.198665,1.262058,1.155387,
1.237899,1.246241,1.198665,1.262058,1.155387,
1.238770,1.246991,1.198822,1.262497,1.137752,
1.238770,1.246991,1.198822,1.262497,1.137752,
1.239143,1.247414,1.199584,1.262966,1.137799,
1.239143,1.247414,1.199584,1.262966,1.137799,
1.239894,1.248592,1.200307,1.245705,1.154435,
1.239894,1.248592,1.200307,1.245705,1.154435,
1.240413,1.249815,1.200240,1.246183,1.155244,
1.240413,1.249815,1.200240,1.246183,1.155244,
1.240706,1.250126,1.200537,1.265259,1.158800,
1.240706,1.250126,1.200537,1.265259,1.158800,
1.240955,1.252010,1.201915,1.265281,1.157299,
1.240955,1.252010,1.201915,1.265281,1.157299,
1.241141,1.252449,1.203036,1.261901,1.115030,
1.241141,1.252449,1.203036,1.261901,1.115030,
1.241331,1.253336,1.203354,1.265492,1.118894,
1.241331,1.253336,1.203354,1.265492,1.118894,
1.241663,1.255056,1.201117,1.265914,1.118959,
1.241663,1.255056,1.201117,1.265914,1.118959,
1.242175,1.257217,1.197399,1.266072,1.119492,
1.242175,1.257217,1.197399,1.266072,1.119492,
1.242086,1.258940,1.196407,1.266253,1.118590,
1.242086,1.258940,1.196407,1.266253,1.118590,
1.242135,1.261639,1.195261,1.261733,1.118927,
1.242135,1.261639,1.195261,1.261733,1.118927,
1.242100,1.263693,1.193116,1.258279,1.116429,
1.242100,1.263693,1.193116,1.258279,1.116429,
1.241729,1.268146,1.194308,1.261362,1.115103,
1.241729,1.268146,1.194308,1.261362,1.115103,
1.241734,1.271970,1.192988,1.261850,1.121663,
1.241734,1.271970,1.192988,1.261850,1.121663,
1.241441,1.278962,1.196282,1.246244,1.123819,
1.241441,1.278962,1.196282,1.246244,1.123819,
1.240674,1.282810,1.195606,1.246014,1.125579,
1.240674,1.282810,1.195606,1.246014,1.125579,
1.240395,1.287243,1.196749,1.267896,1.125136,
1.240395,1.287243,1.196749,1.267896,1.125136,
1.239968,1.293440,1.199262,1.270404,1.126024,
1.239968,1.293440,1.199262,1.270404,1.126024,
1.239077,1.299776,1.207559,1.267030,1.155318,
1.239077,1.299776,1.207559,1.267030,1.155318,
1.238395,1.301742,1.209651,1.267921,1.125830,
1.238395,1.301742,1.209651,1.267921,1.125830,
1.237809,1.301563,1.208507,1.271492,1.109833,
1.237809,1.301563,1.208507,1.271492,1.109833,
1.237356,1.298070,1.210109,1.272231,1.110419,
1.237356,1.298070,1.210109,1.272231,1.110419,
1.237236,1.290197,1.212261,1.249011,1.146214,
1.237236,1.290197,1.212261,1.249011,1.146214,
1.236861,1.289325,1.212840,1.268138,1.145791,
1.236861,1.289325,1.212840,1.268138,1.145791,
1.236223,1.288073,1.213710,1.269627,1.136595,
1.236223,1.288073,1.213710,1.269627,1.136595,
1.235664,1.287139,1.213782,1.271514,1.139090,
1.235664,1.287139,1.213782,1.271514,1.139090,
1.235379,1.284604,1.211199,1.271183,1.140734,
1.235379,1.284604,1.211199,1.271183,1.140734,
1.234941,1.276475,1.212019,1.272442,1.139752,
1.234941,1.276475,1.212019,1.272442,1.139752,
1.234571,1.272726,1.210134,1.270662,1.104510,
1.234571,1.272726,1.210134,1.270662,1.104510,
1.234383,1.272346,1.210053,1.272419,1.113194,
1.234383,1.272346,1.210053,1.272419,1.113194,
1.234002,1.273133,1.208037,1.273690,1.114355,
1.234002,1.273133,1.208037,1.273690,1.114355,
1.233353,1.273047,1.206779,1.273421,1.101370,
1.233353,1.273047,1.206779,1.273421,1.101370,
1.233047,1.296545,1.206358,1.273079,1.101197,
1.233047,1.296545,1.206358,1.273079,1.101197,
1.232549,1.299092,1.201216,1.266292,1.106187,
1.232549,1.299092,1.201216,1.266292,1.106187,
1.231981,1.300813,1.203921,1.265797,1.110753,
1.231981,1.300813,1.203921,1.265797,1.110753,
1.231098,1.294881,1.198416,1.265511,1.111500,
1.231098,1.294881,1.198416,1.265511,1.111500,
1.230103,1.294161,1.198794,1.265439,1.115133,
1.230103,1.294161,1.198794,1.265439,1.115133,
1.229490,1.275867,1.196092,1.264980,1.115479,
1.229490,1.275867,1.196092,1.264980,1.115479,
1.228962,1.275401,1.191147,1.264958,1.111477,
1.228962,1.275401,1.191147,1.264958,1.111477,
1.228168,1.274948,1.182875,1.265017,1.110143,
1.228168,1.274948,1.182875,1.265017,1.110143,
1.227461,1.287248,1.180105,1.265055,1.111354,
1.227461,1.287248,1.180105,1.265055,1.111354,
1.226434,1.285772,1.179738,1.265471,1.109049,
1.226434,1.285772,1.179738,1.265471,1.109049,
1.225544,1.265743,1.169030,1.265282,1.108997,
1.225544,1.265743,1.169030,1.265282,1.108997,
1.224580,1.265119,1.179141,1.265363,1.112696,
1.224580,1.265119,1.179141,1.265363,1.112696,
1.223793,1.261577,1.193575,1.266299,1.113683,
1.223793,1.261577,1.193575,1.266299,1.113683,
1.222622,1.259455,1.189941,1.265944,1.113437,
1.222622,1.259455,1.189941,1.265944,1.113437,
1.220907,1.257408,1.187354,1.264455,1.113798,
1.220907,1.257408,1.187354,1.264455,1.113798,
1.219083,1.261367,1.187647,1.272699,1.148384,
1.219083,1.261367,1.187647,1.272699,1.148384,
1.217127,1.253083,1.199438,1.269327,1.114381,
1.217127,1.253083,1.199438,1.269327,1.114381,
1.215528,1.250875,1.216251,1.271234,1.147984,
1.215528,1.250875,1.216251,1.271234,1.147984,
1.214419,1.251217,1.219342,1.272288,1.147852,
1.214419,1.251217,1.219342,1.272288,1.147852,
1.213201,1.244275,1.218837,1.272393,1.146445,
1.213201,1.244275,1.218837,1.272393,1.146445,
1.211843,1.243209,1.211461,1.263442,1.116429,
1.211843,1.243209,1.211461,1.263442,1.116429,
1.210636,1.276649,1.224635,1.263940,1.161874,
1.210636,1.276649,1.224635,1.263940,1.161874,
1.216859,1.280789,1.225940,1.272743,1.098879,
1.216859,1.280789,1.225940,1.272743,1.098879,
1.217701,1.278641,1.215376,1.259877,1.098725,
1.217701,1.278641,1.215376,1.259877,1.098725,
1.210976,1.277851,1.216965,1.260902,1.097485,
1.210976,1.277851,1.216965,1.260902,1.097485,
1.213635,1.270704,1.217118,1.259978,1.097289,
1.213635,1.270704,1.217118,1.259978,1.097289,
1.214174,1.281844,1.226425,1.260420,1.096466,
1.214174,1.281844,1.226425,1.260420,1.096466,
1.213027,1.265727,1.227037,1.260134,1.095500,
1.213027,1.265727,1.227037,1.260134,1.095500,
1.206100,1.250158,1.229307,1.259761,1.106267,
1.206100,1.250158,1.229307,1.259761,1.106267,
1.203830,1.264015,1.230158,1.259955,1.124664,
1.203830,1.264015,1.230158,1.259955,1.124664,
1.200853,1.241293,1.229400,1.258694,1.125051,
1.200853,1.241293,1.229400,1.258694,1.125051,
1.191531,1.256027,1.228576,1.259223,1.118340,
1.191531,1.256027,1.228576,1.259223,1.118340,
1.188108,1.237468,1.220165,1.258349,1.116678,
1.188108,1.237468,1.220165,1.258349,1.116678,
1.185403,1.235640,1.216047,1.258132,1.114687,
1.185403,1.235640,1.216047,1.258132,1.114687,
1.176857,1.237704,1.207794,1.257507,1.112871,
1.176857,1.237704,1.207794,1.257507,1.112871,
1.170680,1.237581,1.202693,1.257408,1.115016,
1.170680,1.237581,1.202693,1.257408,1.115016,
1.164155,1.241403,1.196823,1.262978,1.100985,
1.164155,1.241403,1.196823,1.262978,1.100985,
1.154692,1.241804,1.188682,1.265069,1.095518,
1.154692,1.241804,1.188682,1.265069,1.095518,
1.146162,1.241867,1.160729,1.262094,1.091093,
1.146162,1.241867,1.160729,1.262094,1.091093,
1.134622,1.239363,1.157924,1.257646,1.088545,
1.134622,1.239363,1.157924,1.257646,1.088545,
1.126028,1.238366,1.154579,1.243905,1.091306,
1.126028,1.238366,1.154579,1.243905,1.091306,
1.111720,1.232892,1.147343,1.248416,1.089446,
1.111720,1.232892,1.147343,1.248416,1.089446,
1.103383,1.226531,1.081228,1.237639,1.088436,
1.103383,1.226531,1.081228,1.237639,1.088436,
1.088032,1.194449,1.072952,1.231083,1.084752,
1.088032,1.194449,1.072952,1.231083,1.084752,
1.079793,1.199139,1.060988,1.230261,1.083299,
1.079793,1.199139,1.060988,1.230261,1.083299,
1.068763,1.198711,1.018162,1.223140,1.081286,
1.068763,1.198711,1.018162,1.223140,1.081286,
1.057422,1.176463,1.027063,1.228140,1.059654,
1.057422,1.176463,1.027063,1.228140,1.059654,
1.045062,1.173923,1.015421,1.210674,1.054463,
1.045062,1.173923,1.015421,1.210674,1.054463,
1.036688,1.165410,0.994719,1.210282,1.052009,
1.036688,1.165410,0.994719,1.210282,1.052009,
1.029966,1.167177,0.984937,1.198676,1.047304,
1.029966,1.167177,0.984937,1.198676,1.047304,
1.025777,1.163770,0.959865,1.193199,1.045842,
1.025777,1.163770,0.959865,1.193199,1.045842,
1.021414,1.162265,0.977507,1.190042,1.042198,
1.021414,1.162265,0.977507,1.190042,1.042198,
1.020739,1.161662,0.966666,1.181355,1.040516,
1.020739,1.161662,0.966666,1.181355,1.040516,
1.020642,1.161794,0.961689,1.183454,1.037040,
1.020642,1.161794,0.961689,1.183454,1.037040,
1.024973,1.165254,0.960959,1.185029,1.055893,
1.024973,1.165254,0.960959,1.185029,1.055893,
1.029522,1.167424,0.940742,1.184250,1.032306,
1.029522,1.167424,0.940742,1.184250,1.032306,
1.037408,1.170159,0.937963,1.193075,1.032823,
1.037408,1.170159,0.937963,1.193075,1.032823,
1.046026,1.186587,0.976320,1.200071,1.031091,
1.046026,1.186587,0.976320,1.200071,1.031091,
1.057659,1.188741,0.970090,1.215585,1.028983,
1.057659,1.188741,0.970090,1.215585,1.028983,
1.070198,1.189382,0.966017,1.238235,1.027725,
1.070198,1.189382,0.966017,1.238235,1.027725,
1.085798,1.194194,0.968256,1.261648,1.030364,
1.085798,1.194194,0.968256,1.261648,1.030364,
1.102285,1.209207,1.040174,1.286175,1.042867,
1.102285,1.209207,1.040174,1.286175,1.042867,
1.123070,1.238285,1.010683,1.316649,1.046563,
1.123070,1.238285,1.010683,1.316649,1.046563,
1.144517,1.258045,1.072648,1.341624,1.040550,
1.144517,1.258045,1.072648,1.341624,1.040550,
1.167533,1.288276,1.074532,1.356296,1.062349,
1.167533,1.288276,1.074532,1.356296,1.062349,
1.192254,1.301859,1.069560,1.369461,1.088107,
1.192254,1.301859,1.069560,1.369461,1.088107,
1.216929,1.333483,1.083473,1.373003,1.070156,
1.216929,1.333483,1.083473,1.373003,1.070156,
1.243777,1.361099,1.105225,1.397537,1.080016,
1.243777,1.361099,1.105225,1.397537,1.080016,
1.269869,1.379654,1.118215,1.412598,1.092844,
1.269869,1.379654,1.118215,1.412598,1.092844,
1.296122,1.393181,1.145759,1.427065,1.105224,
1.296122,1.393181,1.145759,1.427065,1.105224,
1.319530,1.414101,1.146832,1.448385,1.098268,
1.319530,1.414101,1.146832,1.448385,1.098268,
1.339661,1.432485,1.167670,1.463097,1.139667,
1.339661,1.432485,1.167670,1.463097,1.139667,
1.362566,1.445680,1.177618,1.468043,1.137336,
1.362566,1.445680,1.177618,1.468043,1.137336,
1.382858,1.456907,1.193516,1.479420,1.173130,
1.382858,1.456907,1.193516,1.479420,1.173130,
1.403783,1.485193,1.191334,1.478916,1.217421,
1.403783,1.485193,1.191334,1.478916,1.217421,
1.424383,1.497137,1.285574,1.484865,1.293185,
1.424383,1.497137,1.285574,1.484865,1.293185,
1.446921,1.517466,1.328052,1.519734,1.336275,
1.446921,1.517466,1.328052,1.519734,1.336275,
1.467159,1.531572,1.359321,1.550843,1.357549,
1.467159,1.531572,1.359321,1.550843,1.357549,
1.488504,1.547323,1.386073,1.567529,1.428038,
1.488504,1.547323,1.386073,1.567529,1.428038,
1.521266,1.576395,1.392046,1.590229,1.444717,
1.521266,1.576395,1.392046,1.590229,1.444717,
1.544339,1.592883,1.391564,1.606562,1.431978,
1.544339,1.592883,1.391564,1.606562,1.431978,
1.567057,1.618714,1.394219,1.623393,1.441885,
1.567057,1.618714,1.394219,1.623393,1.441885,
1.575623,1.633255,1.496971,1.639634,1.460727,
1.575623,1.633255,1.496971,1.639634,1.460727,
1.593874,1.658668,1.508373,1.633036,1.483151,
1.593874,1.658668,1.508373,1.633036,1.483151,
1.637170,1.673319,1.446309,1.540644,1.817634,
1.637170,1.673319,1.446309,1.540644,1.817634,
1.679138,1.714133,1.489937,1.508147,1.908884,
1.679138,1.714133,1.489937,1.508147,1.908884,
1.723609,1.804047,1.500000,1.673659,1.880944,
1.723609,1.804047,1.500000,1.673659,1.880944,
1.750638,1.820756,1.532517,1.715852,1.926754,
1.750638,1.820756,1.532517,1.715852,1.926754,
1.767129,1.831626,1.506343,1.862304,1.955689,
1.767129,1.831626,1.506343,1.862304,1.955689,
1.769395,1.851788,1.588647,1.735159,1.918537,
1.769395,1.851788,1.588647,1.735159,1.918537,
1.775788,1.888232,1.592425,1.707243,1.904291,
1.775788,1.888232,1.592425,1.707243,1.904291,
1.780867,1.891683,1.614402,1.781573,1.802791,
1.780867,1.891683,1.614402,1.781573,1.802791,
1.784646,1.892599,1.452727,1.738777,1.949666,
1.784646,1.892599,1.452727,1.738777,1.949666,
1.781015,1.896826,1.468048,1.714991,1.659777,
1.781015,1.896826,1.468048,1.714991,1.659777,
1.783471,1.900161,1.416577,1.716182,1.650146,
1.783471,1.900161,1.416577,1.716182,1.650146,
1.764960,1.894781,1.387562,1.733683,1.627605,
1.764960,1.894781,1.387562,1.733683,1.627605,
1.764125,1.893358,1.385942,1.737697,1.629134,
1.764125,1.893358,1.385942,1.737697,1.629134,
1.776522,1.873773,1.368380,1.749139,1.558233,
1.776522,1.873773,1.368380,1.749139,1.558233,
1.771914,1.844677,1.361693,1.742553,1.485311,
1.771914,1.844677,1.361693,1.742553,1.485311,
1.727301,1.800841,1.327221,1.547911,1.448048,
1.727301,1.800841,1.327221,1.547911,1.448048,
1.725800,1.812817,1.315552,1.562623,1.414578,
1.725800,1.812817,1.315552,1.562623,1.414578,
