Kat's data
vertex 1,vertex 2,vertex 3,vertex 4,vertex 5,
0.600872,0.574259,0.617232,0.632565,0.615852,
0.600872,0.574259,0.617232,0.632565,0.615852,
0.603563,0.564556,0.618781,0.632287,0.616621,
0.603563,0.564556,0.618781,0.632287,0.616621,
0.605004,0.566043,0.618456,0.632427,0.612921,
0.605004,0.566043,0.618456,0.632427,0.612921,
0.606458,0.563163,0.619065,0.634252,0.613726,
0.606458,0.563163,0.619065,0.634252,0.613726,
0.609903,0.562094,0.619303,0.632657,0.614839,
0.609903,0.562094,0.619303,0.632657,0.614839,
0.611962,0.562066,0.620051,0.633052,0.615129,
0.611962,0.562066,0.620051,0.633052,0.615129,
0.614327,0.559858,0.622549,0.632055,0.614065,
0.614327,0.559858,0.622549,0.632055,0.614065,
0.614406,0.559016,0.624960,0.631134,0.613681,
0.614406,0.559016,0.624960,0.631134,0.613681,
0.614293,0.558024,0.625130,0.630631,0.613354,
0.614293,0.558024,0.625130,0.630631,0.613354,
HAND START
0.615249,0.557019,0.625718,0.629929,0.614336,
0.615249,0.557019,0.625718,0.629929,0.614336,
0.614620,0.553178,0.627331,0.629049,0.611752,
0.614620,0.553178,0.627331,0.629049,0.611752,
0.616822,0.552005,0.625712,0.628088,0.613439,
0.616822,0.552005,0.625712,0.628088,0.613439,
0.619017,0.558565,0.623516,0.628044,0.611091,
0.619017,0.558565,0.623516,0.628044,0.611091,
0.621545,0.549491,0.623290,0.627378,0.611258,
0.621545,0.549491,0.623290,0.627378,0.611258,
0.622040,0.548097,0.621214,0.626910,0.610665,
0.622040,0.548097,0.621214,0.626910,0.610665,
0.623270,0.547097,0.619842,0.626820,0.610366,
0.623270,0.547097,0.619842,0.626820,0.610366,
0.624379,0.546070,0.618679,0.630569,0.610432,
0.624379,0.546070,0.618679,0.630569,0.610432,
0.625357,0.547196,0.616628,0.625427,0.610162,
0.625357,0.547196,0.616628,0.625427,0.610162,
0.625827,0.548181,0.616112,0.624603,0.610660,
0.625827,0.548181,0.616112,0.624603,0.610660,
0.626493,0.550752,0.614606,0.624974,0.610858,
0.626493,0.550752,0.614606,0.624974,0.610858,
0.627831,0.553147,0.612247,0.623462,0.610066,
0.627831,0.553147,0.612247,0.623462,0.610066,
0.628218,0.553283,0.609457,0.622629,0.606708,
0.628218,0.553283,0.609457,0.622629,0.606708,
0.628753,0.552899,0.606866,0.622246,0.607386,
0.628753,0.552899,0.606866,0.622246,0.607386,
0.629457,0.551876,0.601207,0.622014,0.607619,
0.629457,0.551876,0.601207,0.622014,0.607619,
0.629748,0.550389,0.593166,0.621695,0.608330,
0.629748,0.550389,0.593166,0.621695,0.608330,
0.630174,0.550360,0.585168,0.621667,0.609120,
0.630174,0.550360,0.585168,0.621667,0.609120,
0.629954,0.550609,0.583603,0.621926,0.608666,
0.629954,0.550609,0.583603,0.621926,0.608666,
0.629214,0.550571,0.579591,0.621499,0.609229,
0.629214,0.550571,0.579591,0.621499,0.609229,
0.629042,0.550779,0.578877,0.621588,0.607262,
0.629042,0.550779,0.578877,0.621588,0.607262,
0.630988,0.552680,0.578928,0.621313,0.606294,
0.630988,0.552680,0.578928,0.621313,0.606294,
0.630578,0.552459,0.579284,0.620990,0.607955,
0.630578,0.552459,0.579284,0.620990,0.607955,
0.631064,0.551884,0.580213,0.620897,0.608341,
0.631064,0.551884,0.580213,0.620897,0.608341,
0.630897,0.553239,0.582079,0.620654,0.610093,
0.630897,0.553239,0.582079,0.620654,0.610093,
0.630928,0.553415,0.583990,0.620587,0.610004,
0.630928,0.553415,0.583990,0.620587,0.610004,
0.631876,0.554753,0.586665,0.620758,0.609352,
0.631876,0.554753,0.586665,0.620758,0.609352,
0.631708,0.553587,0.588198,0.620970,0.609276,
0.631708,0.553587,0.588198,0.620970,0.609276,
0.631626,0.551488,0.583458,0.621164,0.609105,
0.631626,0.551488,0.583458,0.621164,0.609105,
0.635331,0.549399,0.590815,0.621234,0.609177,
0.635331,0.549399,0.590815,0.621234,0.609177,
0.632585,0.549657,0.586867,0.621411,0.609373,
0.632585,0.549657,0.586867,0.621411,0.609373,
0.635134,0.549851,0.586995,0.621088,0.609819,
0.635134,0.549851,0.586995,0.621088,0.609819,
0.635671,0.550223,0.591295,0.621217,0.610014,
0.635671,0.550223,0.591295,0.621217,0.610014,
0.637425,0.551165,0.590210,0.621253,0.609100,
0.637425,0.551165,0.590210,0.621253,0.609100,
0.639340,0.551580,0.595008,0.621585,0.609793,
0.639340,0.551580,0.595008,0.621585,0.609793,
0.639645,0.551134,0.590013,0.621615,0.611863,
0.639645,0.551134,0.590013,0.621615,0.611863,
0.639992,0.551471,0.593695,0.622020,0.611516,
0.639992,0.551471,0.593695,0.622020,0.611516,
0.640593,0.551397,0.593064,0.622227,0.611759,
0.640593,0.551397,0.593064,0.622227,0.611759,
0.641241,0.551853,0.592372,0.622253,0.610758,
0.641241,0.551853,0.592372,0.622253,0.610758,
0.642428,0.552012,0.591291,0.623236,0.610973,
0.642428,0.552012,0.591291,0.623236,0.610973,
0.642961,0.554363,0.591874,0.622510,0.611682,
0.642961,0.554363,0.591874,0.622510,0.611682,
0.643405,0.554468,0.591290,0.623215,0.611744,
0.643405,0.554468,0.591290,0.623215,0.611744,
0.644573,0.554065,0.592832,0.622895,0.611650,
0.644573,0.554065,0.592832,0.622895,0.611650,
0.644783,0.554479,0.592757,0.623070,0.612244,
0.644783,0.554479,0.592757,0.623070,0.612244,
0.645236,0.554501,0.592944,0.622698,0.612633,
0.645236,0.554501,0.592944,0.622698,0.612633,
0.645325,0.554658,0.593244,0.622588,0.611921,
0.645325,0.554658,0.593244,0.622588,0.611921,
0.645657,0.554411,0.593262,0.622714,0.599852,
0.645657,0.554411,0.593262,0.622714,0.599852,
0.646001,0.555584,0.593639,0.622725,0.609605,
0.646001,0.555584,0.593639,0.622725,0.609605,
0.645952,0.554188,0.594952,0.622452,0.609869,
0.645952,0.554188,0.594952,0.622452,0.609869,
0.645527,0.553608,0.595625,0.622538,0.610488,
0.645527,0.553608,0.595625,0.622538,0.610488,
0.645535,0.553877,0.596400,0.620935,0.609881,
0.645535,0.553877,0.596400,0.620935,0.609881,
0.645773,0.553275,0.596192,0.622921,0.610170,
0.645773,0.553275,0.596192,0.622921,0.610170,
0.646809,0.552510,0.597653,0.623012,0.609383,
0.646809,0.552510,0.597653,0.623012,0.609383,
0.646863,0.553127,0.597703,0.622843,0.613883,
0.646863,0.553127,0.597703,0.622843,0.613883,
0.646902,0.551868,0.597362,0.622918,0.613526,
0.646902,0.551868,0.597362,0.622918,0.613526,
0.647813,0.552295,0.596353,0.623498,0.612487,
0.647813,0.552295,0.596353,0.623498,0.612487,
0.648110,0.552833,0.597585,0.623473,0.612489,
0.648110,0.552833,0.597585,0.623473,0.612489,
0.648278,0.552232,0.597874,0.633995,0.612128,
0.648278,0.552232,0.597874,0.633995,0.612128,
0.648345,0.552691,0.597120,0.623219,0.611907,
0.648345,0.552691,0.597120,0.623219,0.611907,
0.647699,0.553513,0.595682,0.623537,0.612229,
0.647699,0.553513,0.595682,0.623537,0.612229,
0.648240,0.555271,0.597937,0.623131,0.612511,
0.648240,0.555271,0.597937,0.623131,0.612511,
0.650052,0.555622,0.596765,0.623340,0.614182,
0.650052,0.555622,0.596765,0.623340,0.614182,
0.651200,0.557516,0.596095,0.623330,0.614281,
0.651200,0.557516,0.596095,0.623330,0.614281,
0.653296,0.559637,0.597642,0.623287,0.614362,
0.653296,0.559637,0.597642,0.623287,0.614362,
0.656257,0.547367,0.596231,0.623291,0.613819,
0.656257,0.547367,0.596231,0.623291,0.613819,
0.658150,0.552204,0.595707,0.623469,0.611383,
0.658150,0.552204,0.595707,0.623469,0.611383,
0.660710,0.555173,0.595324,0.623820,0.612247,
0.660710,0.555173,0.595324,0.623820,0.612247,
0.663876,0.556284,0.595216,0.623510,0.612649,
0.663876,0.556284,0.595216,0.623510,0.612649,
0.665275,0.549839,0.593123,0.623585,0.611878,
0.665275,0.549839,0.593123,0.623585,0.611878,
0.666780,0.550514,0.593481,0.623551,0.608233,
0.666780,0.550514,0.593481,0.623551,0.608233,
0.668814,0.550047,0.593946,0.623606,0.608075,
0.668814,0.550047,0.593946,0.623606,0.608075,
0.670364,0.557222,0.593971,0.623578,0.608500,
0.670364,0.557222,0.593971,0.623578,0.608500,
0.672041,0.557523,0.592651,0.623669,0.608638,
0.672041,0.557523,0.592651,0.623669,0.608638,
0.673975,0.557679,0.593131,0.623183,0.608507,
0.673975,0.557679,0.593131,0.623183,0.608507,
0.674439,0.560056,0.593300,0.622916,0.608019,
0.674439,0.560056,0.593300,0.622916,0.608019,
0.674402,0.561553,0.592815,0.622522,0.608288,
0.674402,0.561553,0.592815,0.622522,0.608288,
0.675489,0.561249,0.592712,0.622660,0.611216,
0.675489,0.561249,0.592712,0.622660,0.611216,
0.676133,0.560869,0.592640,0.622835,0.610973,
0.676133,0.560869,0.592640,0.622835,0.610973,
0.675605,0.560739,0.591718,0.623379,0.606942,
0.675605,0.560739,0.591718,0.623379,0.606942,
0.675539,0.561953,0.591297,0.623255,0.607350,
0.675539,0.561953,0.591297,0.623255,0.607350,
0.675386,0.562516,0.590648,0.623369,0.609431,
0.675386,0.562516,0.590648,0.623369,0.609431,
0.675215,0.562393,0.590808,0.623425,0.610414,
0.675215,0.562393,0.590808,0.623425,0.610414,
0.675443,0.562921,0.590818,0.623178,0.610419,
0.675443,0.562921,0.590818,0.623178,0.610419,
0.675497,0.564238,0.590304,0.623121,0.611090,
0.675497,0.564238,0.590304,0.623121,0.611090,
0.674999,0.567073,0.589867,0.622877,0.612171,
0.674999,0.567073,0.589867,0.622877,0.612171,
0.673807,0.565299,0.589150,0.623462,0.609317,
0.673807,0.565299,0.589150,0.623462,0.609317,
0.671931,0.565452,0.589143,0.623572,0.610687,
0.671931,0.565452,0.589143,0.623572,0.610687,
0.670334,0.564961,0.588656,0.623792,0.612998,
0.670334,0.564961,0.588656,0.623792,0.612998,
0.667195,0.567436,0.587466,0.623890,0.608569,
0.667195,0.567436,0.587466,0.623890,0.608569,
0.666485,0.567426,0.587954,0.624301,0.610623,
0.666485,0.567426,0.587954,0.624301,0.610623,
0.663681,0.567941,0.587270,0.624835,0.612478,
0.663681,0.567941,0.587270,0.624835,0.612478,
0.663406,0.567314,0.587005,0.624120,0.611427,
0.663406,0.567314,0.587005,0.624120,0.611427,
0.662668,0.569432,0.587150,0.623916,0.611873,
0.662668,0.569432,0.587150,0.623916,0.611873,
0.661878,0.570915,0.590806,0.624071,0.613102,
0.661878,0.570915,0.590806,0.624071,0.613102,
0.660919,0.572150,0.586972,0.623823,0.612612,
0.660919,0.572150,0.586972,0.623823,0.612612,
0.660695,0.576023,0.590265,0.623474,0.613204,
0.660695,0.576023,0.590265,0.623474,0.613204,
0.657971,0.576032,0.587357,0.624359,0.613827,
0.657971,0.576032,0.587357,0.624359,0.613827,
0.656120,0.575928,0.586888,0.624222,0.613279,
HAND STOP
0.656120,0.575928,0.586888,0.624222,0.613279,
0.655020,0.574690,0.586492,0.623824,0.613784,
0.655020,0.574690,0.586492,0.623824,0.613784,
0.654800,0.574867,0.590381,0.623620,0.611927,
0.654800,0.574867,0.590381,0.623620,0.611927,
0.653817,0.575549,0.590760,0.623937,0.612962,
0.653817,0.575549,0.590760,0.623937,0.612962,
0.653264,0.575825,0.590487,0.623985,0.612987,
0.653264,0.575825,0.590487,0.623985,0.612987,
0.654134,0.577547,0.591139,0.624023,0.613490,
0.654134,0.577547,0.591139,0.624023,0.613490,
0.652943,0.576671,0.591624,0.624135,0.613708,
0.652943,0.576671,0.591624,0.624135,0.613708,
0.653565,0.576396,0.591762,0.624253,0.613267,
0.653565,0.576396,0.591762,0.624253,0.613267,
0.653206,0.575407,0.591307,0.624404,0.613033,
0.653206,0.575407,0.591307,0.624404,0.613033,
0.654175,0.575386,0.591627,0.624616,0.613737,
0.654175,0.575386,0.591627,0.624616,0.613737,
0.653358,0.574801,0.591377,0.624439,0.614187,
0.653358,0.574801,0.591377,0.624439,0.614187,
0.653309,0.575441,0.591197,0.624649,0.613630,
0.653309,0.575441,0.591197,0.624649,0.613630,
0.652684,0.577859,0.591356,0.625303,0.613779,
0.652684,0.577859,0.591356,0.625303,0.613779,
0.653227,0.578274,0.590693,0.624936,0.611731,
0.653227,0.578274,0.590693,0.624936,0.611731,
0.652064,0.577610,0.590265,0.619820,0.612021,
0.652064,0.577610,0.590265,0.619820,0.612021,
0.651704,0.577854,0.590685,0.625453,0.612898,
0.651704,0.577854,0.590685,0.625453,0.612898,
0.651273,0.577315,0.589646,0.625136,0.612434,
0.651273,0.577315,0.589646,0.625136,0.612434,
0.650100,0.576136,0.589935,0.625213,0.613589,
0.650100,0.576136,0.589935,0.625213,0.613589,
0.649600,0.575706,0.589578,0.625514,0.613561,
0.649600,0.575706,0.589578,0.625514,0.613561,
0.649396,0.574542,0.590330,0.625388,0.614034,
0.649396,0.574542,0.590330,0.625388,0.614034,
0.650571,0.576308,0.590482,0.624946,0.614128,
0.650571,0.576308,0.590482,0.624946,0.614128,
0.650929,0.575488,0.589918,0.624706,0.613671,
0.650929,0.575488,0.589918,0.624706,0.613671,
0.650310,0.576929,0.589256,0.624453,0.613622,
0.650310,0.576929,0.589256,0.624453,0.613622,
0.649248,0.577431,0.589902,0.624736,0.610688,
0.649248,0.577431,0.589902,0.624736,0.610688,
0.648530,0.577112,0.589562,0.624347,0.610223,
0.648530,0.577112,0.589562,0.624347,0.610223,
0.649999,0.578201,0.590468,0.624355,0.610436,
0.649999,0.578201,0.590468,0.624355,0.610436,
0.648877,0.576583,0.590644,0.624524,0.602776,
0.648877,0.576583,0.590644,0.624524,0.602776,
0.647961,0.576762,0.590600,0.624196,0.610463,
0.647961,0.576762,0.590600,0.624196,0.610463,
0.647575,0.575573,0.590734,0.624290,0.611475,
0.647575,0.575573,0.590734,0.624290,0.611475,
0.647236,0.575036,0.591014,0.623998,0.611426,
0.647236,0.575036,0.591014,0.623998,0.611426,
0.646926,0.574837,0.590810,0.624790,0.611910,
0.646926,0.574837,0.590810,0.624790,0.611910,
0.646527,0.575769,0.590778,0.624611,0.611027,
0.646527,0.575769,0.590778,0.624611,0.611027,
0.646458,0.571803,0.590123,0.624033,0.611571,
0.646458,0.571803,0.590123,0.624033,0.611571,
0.646444,0.572305,0.590586,0.624066,0.602506,
0.646444,0.572305,0.590586,0.624066,0.602506,
0.648647,0.572688,0.590398,0.624047,0.602236,
0.648647,0.572688,0.590398,0.624047,0.602236,
0.647973,0.594915,0.590616,0.624095,0.612156,
0.647973,0.594915,0.590616,0.624095,0.612156,
0.647762,0.572981,0.590188,0.624113,0.612370,
0.647762,0.572981,0.590188,0.624113,0.612370,
0.647530,0.572926,0.590863,0.624113,0.612016,
0.647530,0.572926,0.590863,0.624113,0.612016,
0.648852,0.572618,0.590788,0.623846,0.611587,
0.648852,0.572618,0.590788,0.623846,0.611587,
0.648581,0.571744,0.592048,0.623781,0.612036,
0.648581,0.571744,0.592048,0.623781,0.612036,
0.647478,0.573647,0.590923,0.623733,0.611828,
0.647478,0.573647,0.590923,0.623733,0.611828,
0.647291,0.573114,0.592084,0.623705,0.608742,
0.647291,0.573114,0.592084,0.623705,0.608742,
0.646958,0.572489,0.592125,0.623343,0.601103,
0.646958,0.572489,0.592125,0.623343,0.601103,
0.646643,0.570677,0.591725,0.622930,0.601024,
0.646643,0.570677,0.591725,0.622930,0.601024,
0.646411,0.570595,0.592755,0.623096,0.601145,
0.646411,0.570595,0.592755,0.623096,0.601145,
0.645974,0.572553,0.592148,0.622914,0.600937,
0.645974,0.572553,0.592148,0.622914,0.600937,
0.645738,0.573578,0.592133,0.622812,0.601110,
0.645738,0.573578,0.592133,0.622812,0.601110,
0.646105,0.572196,0.592226,0.622778,0.601027,
0.646105,0.572196,0.592226,0.622778,0.601027,
0.646181,0.572495,0.592003,0.622582,0.600809,
0.646181,0.572495,0.592003,0.622582,0.600809,
0.646310,0.573219,0.593174,0.623296,0.601075,
0.646310,0.573219,0.593174,0.623296,0.601075,
0.646377,0.573736,0.592966,0.623547,0.601100,
0.646377,0.573736,0.592966,0.623547,0.601100,
0.646333,0.574108,0.591982,0.623262,0.600659,
0.646333,0.574108,0.591982,0.623262,0.600659,
0.646412,0.573680,0.591722,0.622925,0.608386,
0.646412,0.573680,0.591722,0.622925,0.608386,
0.646395,0.560986,0.591418,0.623341,0.609615,
0.646395,0.560986,0.591418,0.623341,0.609615,
0.646530,0.560613,0.591079,0.623589,0.609358,
0.646530,0.560613,0.591079,0.623589,0.609358,
0.646517,0.564554,0.591065,0.623683,0.609685,
0.646517,0.564554,0.591065,0.623683,0.609685,
0.646589,0.562701,0.591133,0.624177,0.610064,
0.646589,0.562701,0.591133,0.624177,0.610064,
0.646692,0.562823,0.591699,0.624169,0.611450,
0.646692,0.562823,0.591699,0.624169,0.611450,
0.647676,0.562702,0.591333,0.623778,0.611585,
0.647676,0.562702,0.591333,0.623778,0.611585,
0.648552,0.563178,0.591173,0.624066,0.611486,
0.648552,0.563178,0.591173,0.624066,0.611486,
0.649237,0.571692,0.590310,0.623633,0.613806,
0.649237,0.571692,0.590310,0.623633,0.613806,
0.649727,0.592205,0.590270,0.624415,0.613944,
0.649727,0.592205,0.590270,0.624415,0.613944,
0.650681,0.571768,0.590447,0.624674,0.614076,
0.650681,0.571768,0.590447,0.624674,0.614076,
0.650624,0.572524,0.590553,0.624136,0.615958,
0.650624,0.572524,0.590553,0.624136,0.615958,
0.650715,0.571627,0.590126,0.623688,0.615804,
0.650715,0.571627,0.590126,0.623688,0.615804,
0.651571,0.571899,0.589537,0.624189,0.615731,
0.651571,0.571899,0.589537,0.624189,0.615731,
0.652361,0.572130,0.588701,0.624194,0.616368,
0.652361,0.572130,0.588701,0.624194,0.616368,
0.653393,0.575267,0.588600,0.624102,0.611058,
0.653393,0.575267,0.588600,0.624102,0.611058,
0.653467,0.572885,0.587296,0.624092,0.610790,
0.653467,0.572885,0.587296,0.624092,0.610790,
0.653924,0.573084,0.587208,0.624254,0.611826,
0.653924,0.573084,0.587208,0.624254,0.611826,
0.654766,0.576027,0.587338,0.624112,0.613516,
0.654766,0.576027,0.587338,0.624112,0.613516,
0.655059,0.576649,0.584139,0.623916,0.615022,
0.655059,0.576649,0.584139,0.623916,0.615022,
0.654780,0.573122,0.586491,0.624182,0.614720,
0.654780,0.573122,0.586491,0.624182,0.614720,
0.655236,0.572852,0.585853,0.624024,0.614398,
0.655236,0.572852,0.585853,0.624024,0.614398,
0.654965,0.571101,0.586365,0.623963,0.614296,
0.654965,0.571101,0.586365,0.623963,0.614296,
0.654829,0.571172,0.586210,0.623672,0.615364,
0.654829,0.571172,0.586210,0.623672,0.615364,
0.654859,0.572101,0.586106,0.623517,0.615462,
0.654859,0.572101,0.586106,0.623517,0.615462,
0.654752,0.569873,0.585839,0.623291,0.616068,
0.654752,0.569873,0.585839,0.623291,0.616068,
0.655159,0.572711,0.585390,0.622932,0.615592,
0.655159,0.572711,0.585390,0.622932,0.615592,
0.655169,0.569070,0.585424,0.622841,0.615827,
0.655169,0.569070,0.585424,0.622841,0.615827,
0.654973,0.568727,0.585313,0.622411,0.615109,
0.654973,0.568727,0.585313,0.622411,0.615109,
0.656380,0.571657,0.584945,0.622381,0.614374,
0.656380,0.571657,0.584945,0.622381,0.614374,
0.657133,0.572395,0.584345,0.622791,0.612368,
0.657133,0.572395,0.584345,0.622791,0.612368,
0.657013,0.571737,0.585210,0.622753,0.612276,
0.657013,0.571737,0.585210,0.622753,0.612276,
0.656247,0.572644,0.583836,0.622832,0.616507,
0.656247,0.572644,0.583836,0.622832,0.616507,
0.655287,0.571101,0.582836,0.622538,0.614777,
0.655287,0.571101,0.582836,0.622538,0.614777,
0.652324,0.572293,0.581880,0.626074,0.614467,
0.652324,0.572293,0.581880,0.626074,0.614467,
0.648156,0.571577,0.581349,0.625729,0.613913,
0.648156,0.571577,0.581349,0.625729,0.613913,
0.645353,0.571424,0.581869,0.621898,0.613911,
0.645353,0.571424,0.581869,0.621898,0.613911,
0.641505,0.571482,0.581818,0.622028,0.613678,
0.641505,0.571482,0.581818,0.622028,0.613678,
0.637474,0.572049,0.583105,0.622147,0.612974,
0.637474,0.572049,0.583105,0.622147,0.612974,
0.634877,0.570458,0.583536,0.622074,0.611941,
0.634877,0.570458,0.583536,0.622074,0.611941,
0.632781,0.570134,0.584650,0.622530,0.612102,
0.632781,0.570134,0.584650,0.622530,0.612102,
0.630836,0.570564,0.586887,0.622539,0.612071,
0.630836,0.570564,0.586887,0.622539,0.612071,
0.629707,0.571323,0.591097,0.622527,0.611911,
0.629707,0.571323,0.591097,0.622527,0.611911,
0.628866,0.571811,0.592228,0.623199,0.612022,
0.628866,0.571811,0.592228,0.623199,0.612022,
0.627916,0.572245,0.588250,0.623447,0.613499,
0.627916,0.572245,0.588250,0.623447,0.613499,
0.627494,0.571680,0.589878,0.623796,0.613946,
0.627494,0.571680,0.589878,0.623796,0.613946,
0.626816,0.571273,0.600304,0.624342,0.614406,
0.626816,0.571273,0.600304,0.624342,0.614406,
0.626801,0.566948,0.598998,0.624294,0.611461,
0.626801,0.566948,0.598998,0.624294,0.611461,
0.628141,0.571550,0.606702,0.625406,0.611952,
0.628141,0.571550,0.606702,0.625406,0.611952,
0.628261,0.573870,0.609296,0.627139,0.609452,
0.628261,0.573870,0.609296,0.627139,0.609452,
0.627168,0.575576,0.607804,0.627739,0.611714,
0.627168,0.575576,0.607804,0.627739,0.611714,
0.627484,0.578345,0.613176,0.628373,0.612364,
0.627484,0.578345,0.613176,0.628373,0.612364,
0.628332,0.583800,0.607880,0.628337,0.613810,
0.628332,0.583800,0.607880,0.628337,0.613810,
0.629354,0.586219,0.599196,0.629076,0.614224,
0.629354,0.586219,0.599196,0.629076,0.614224,
0.629162,0.589140,0.575776,0.630272,0.615551,
0.629162,0.589140,0.575776,0.630272,0.615551,
0.628591,0.593019,0.578285,0.632225,0.616616,
0.628591,0.593019,0.578285,0.632225,0.616616,
0.629763,0.596331,0.568984,0.633284,0.617739,
0.629763,0.596331,0.568984,0.633284,0.617739,
0.628996,0.602725,0.566776,0.634795,0.618827,
0.628996,0.602725,0.566776,0.634795,0.618827,
0.628484,0.632602,0.658462,0.635775,0.619747,
0.628484,0.632602,0.658462,0.635775,0.619747,
0.627867,0.640334,0.658645,0.640111,0.620844,
0.627867,0.640334,0.658645,0.640111,0.620844,
0.630684,0.645449,0.670495,0.640937,0.621364,
0.630684,0.645449,0.670495,0.640937,0.621364,
0.633636,0.649101,0.675068,0.642308,0.621835,
0.633636,0.649101,0.675068,0.642308,0.621835,
0.634844,0.654426,0.682682,0.644036,0.623318,
0.634844,0.654426,0.682682,0.644036,0.623318,
0.634929,0.658651,0.687780,0.645465,0.623578,
0.634929,0.658651,0.687780,0.645465,0.623578,
0.636553,0.662479,0.694682,0.648131,0.625842,
0.636553,0.662479,0.694682,0.648131,0.625842,
0.637422,0.664399,0.702370,0.650056,0.627404,
0.637422,0.664399,0.702370,0.650056,0.627404,
0.635463,0.666400,0.714071,0.651386,0.628945,
0.635463,0.666400,0.714071,0.651386,0.628945,
0.636854,0.667583,0.723392,0.652681,0.630594,
0.636854,0.667583,0.723392,0.652681,0.630594,
0.630957,0.666407,0.736869,0.654814,0.633288,
0.630957,0.666407,0.736869,0.654814,0.633288,
0.629003,0.664301,0.748177,0.655332,0.636041,
0.629003,0.664301,0.748177,0.655332,0.636041,
0.626518,0.659942,0.758624,0.655238,0.636697,
0.626518,0.659942,0.758624,0.655238,0.636697,
0.627179,0.658848,0.759701,0.656545,0.636138,
0.627179,0.658848,0.759701,0.656545,0.636138,
0.628678,0.640925,0.762999,0.656662,0.638450,
0.628678,0.640925,0.762999,0.656662,0.638450,
0.629561,0.638534,0.767262,0.656759,0.644842,
0.629561,0.638534,0.767262,0.656759,0.644842,
0.627286,0.630821,0.775751,0.658752,0.648046,
0.627286,0.630821,0.775751,0.658752,0.648046,
0.625775,0.632563,0.778432,0.658383,0.649147,
0.625775,0.632563,0.778432,0.658383,0.649147,
0.626554,0.622778,0.772052,0.657887,0.651121,
0.626554,0.622778,0.772052,0.657887,0.651121,
0.626183,0.619995,0.762007,0.655149,0.649794,
0.626183,0.619995,0.762007,0.655149,0.649794,
0.627118,0.646245,0.748303,0.657827,0.655740,
0.627118,0.646245,0.748303,0.657827,0.655740,
0.628840,0.359636,0.735013,0.645313,0.648161,
0.628840,0.359636,0.735013,0.645313,0.648161,
0.630367,0.349451,0.744409,0.640813,0.649707,
0.630367,0.349451,0.744409,0.640813,0.649707,
0.631395,0.338729,0.746582,0.638425,0.647083,
0.631395,0.338729,0.746582,0.638425,0.647083,
0.631265,0.337339,0.718836,0.636502,0.650029,
0.631265,0.337339,0.718836,0.636502,0.650029,
0.629900,0.340507,0.697973,0.628056,0.646541,
0.629900,0.340507,0.697973,0.628056,0.646541,
0.631363,0.358127,0.680834,0.627190,0.655333,
0.631363,0.358127,0.680834,0.627190,0.655333,
0.625143,0.373314,0.653590,0.624741,0.658795,
0.625143,0.373314,0.653590,0.624741,0.658795,
0.622351,0.392383,0.641747,0.624167,0.658612,
0.622351,0.392383,0.641747,0.624167,0.658612,
0.663351,0.435944,0.543492,0.648805,0.651220,
0.663351,0.435944,0.543492,0.648805,0.651220,
0.663955,0.399210,0.534469,0.627175,0.657024,
0.663955,0.399210,0.534469,0.627175,0.657024,
0.660283,0.403720,0.523928,0.626191,0.660145,
0.660283,0.403720,0.523928,0.626191,0.660145,
0.633369,0.397458,0.552777,0.627513,0.654016,
0.633369,0.397458,0.552777,0.627513,0.654016,
0.617727,0.397887,0.605203,0.628935,0.656619,
0.617727,0.397887,0.605203,0.628935,0.656619,
0.617255,0.390487,0.606884,0.629917,0.655262,
0.617255,0.390487,0.606884,0.629917,0.655262,
0.618234,0.385618,0.549749,0.628687,0.654695,
0.618234,0.385618,0.549749,0.628687,0.654695,
0.616799,0.371370,0.569184,0.629322,0.653955,
0.616799,0.371370,0.569184,0.629322,0.653955,
0.618141,0.370479,0.555657,0.629059,0.653792,
0.618141,0.370479,0.555657,0.629059,0.653792,
0.600849,0.359764,0.516741,0.629797,0.652408,
0.600849,0.359764,0.516741,0.629797,0.652408,
0.598744,0.349733,0.517154,0.629254,0.652428,
0.598744,0.349733,0.517154,0.629254,0.652428,
0.608274,0.353048,0.514150,0.620230,0.651787,
0.608274,0.353048,0.514150,0.620230,0.651787,
0.609932,0.350169,0.510599,0.619213,0.653714,
0.609932,0.350169,0.510599,0.619213,0.653714,
0.605327,0.375389,0.500601,0.618414,0.647143,
0.605327,0.375389,0.500601,0.618414,0.647143,
0.600486,0.371125,0.524389,0.617441,0.647145,
0.600486,0.371125,0.524389,0.617441,0.647145,
0.590979,0.338215,0.507040,0.616877,0.646895,
0.590979,0.338215,0.507040,0.616877,0.646895,
0.587886,0.770997,0.505904,0.615015,0.645889,
0.587886,0.770997,0.505904,0.615015,0.645889,
0.581451,0.778491,0.508828,0.617153,0.645897,
0.581451,0.778491,0.508828,0.617153,0.645897,
0.582571,0.785936,0.505852,0.609484,0.638917,
0.582571,0.785936,0.505852,0.609484,0.638917,
0.580866,0.791657,0.507628,0.615976,0.642171,
0.580866,0.791657,0.507628,0.615976,0.642171,
0.577294,0.792486,0.517411,0.611132,0.642141,
0.577294,0.792486,0.517411,0.611132,0.642141,
0.573524,0.794047,0.514977,0.609855,0.639063,
0.573524,0.794047,0.514977,0.609855,0.639063,
0.565989,0.794359,0.553373,0.611091,0.635561,
0.565989,0.794359,0.553373,0.611091,0.635561,
0.560884,0.793813,0.544058,0.611458,0.637047,
0.560884,0.793813,0.544058,0.611458,0.637047,
