Kat's data
vertex 1,vertex 2,vertex 3,vertex 4,vertex 5,
0.893668,0.472760,0.880144,1.004917,0.881270,
0.874323,0.479952,0.872039,1.001452,0.868116,
0.874323,0.479952,0.872039,1.001452,0.868116,
0.860598,0.490356,0.843093,0.998788,0.855902,
0.860598,0.490356,0.843093,0.998788,0.855902,
0.840375,0.512834,0.808505,0.994576,0.844759,
0.840375,0.512834,0.808505,0.994576,0.844759,
0.818412,0.520642,0.786281,0.988642,0.833397,
0.818412,0.520642,0.786281,0.988642,0.833397,
0.800031,0.539908,0.767826,0.982951,0.825391,
0.800031,0.539908,0.767826,0.982951,0.825391,
0.775920,0.557588,0.771713,0.977542,0.817574,
0.775920,0.557588,0.771713,0.977542,0.817574,
0.751872,0.572742,0.751722,0.970727,0.812335,
0.751872,0.572742,0.751722,0.970727,0.812335,
0.728374,0.593445,0.754313,0.965681,0.807042,
0.728374,0.593445,0.754313,0.965681,0.807042,
0.711528,0.611289,0.738766,0.960873,0.803577,
0.711528,0.611289,0.738766,0.960873,0.803577,
0.699163,0.631155,0.706536,0.955476,0.797194,
0.699163,0.631155,0.706536,0.955476,0.797194,
0.678053,0.634388,0.724131,0.955349,0.792949,
0.678053,0.634388,0.724131,0.955349,0.792949,
0.665545,0.644071,0.687681,0.984199,0.795951,
0.665545,0.644071,0.687681,0.984199,0.795951,
0.657325,0.632638,0.715518,0.946582,0.797938,
0.657325,0.632638,0.715518,0.946582,0.797938,
0.651334,0.628159,0.718554,0.947832,0.798919,
0.651334,0.628159,0.718554,0.947832,0.798919,
0.646245,0.636183,0.741078,0.935923,0.802677,
0.646245,0.636183,0.741078,0.935923,0.802677,
0.868607,0.774542,0.822701,0.942027,0.790163,
0.868607,0.774542,0.822701,0.942027,0.790163,
0.873838,0.762462,0.834176,0.956022,0.792944,
0.873838,0.762462,0.834176,0.956022,0.792944,
0.868225,0.778600,0.834879,0.954486,0.788721,
0.868225,0.778600,0.834879,0.954486,0.788721,
0.946159,0.827700,0.927260,1.013186,0.808590,
0.946159,0.827700,0.927260,1.013186,0.808590,
1.169746,1.174965,0.858236,1.065574,0.800404,
1.169746,1.174965,0.858236,1.065574,0.800404,
1.271933,1.280055,0.911728,1.194379,0.847214,
1.271933,1.280055,0.911728,1.194379,0.847214,
1.438539,1.437291,1.114552,1.337714,0.923820,
1.438539,1.437291,1.114552,1.337714,0.923820,
1.390962,1.435982,1.057038,0.993706,0.568096,
1.390962,1.435982,1.057038,0.993706,0.568096,
1.394070,1.435433,1.031299,0.996443,0.568730,
1.394070,1.435433,1.031299,0.996443,0.568730,
1.398001,1.445172,1.039554,0.998853,0.570286,
1.398001,1.445172,1.039554,0.998853,0.570286,
2.089946,1.375866,1.140801,0.767127,0.416819,
2.089946,1.375866,1.140801,0.767127,0.416819,
2.091596,2.061385,1.784666,1.657214,1.738108,
2.091596,2.061385,1.784666,1.657214,1.738108,
1.545124,1.376223,1.604613,1.551937,1.624498,
1.545124,1.376223,1.604613,1.551937,1.624498,
1.536516,1.394900,1.573466,1.550289,1.580302,
1.536516,1.394900,1.573466,1.550289,1.580302,
1.518582,1.346523,1.539606,1.550192,1.525289,
1.518582,1.346523,1.539606,1.550192,1.525289,
1.498369,1.336819,1.524550,1.542608,1.474313,
1.498369,1.336819,1.524550,1.542608,1.474313,
1.482462,1.271238,1.511082,1.535253,1.434609,
1.482462,1.271238,1.511082,1.535253,1.434609,
1.462064,1.261051,1.479745,1.528204,1.371912,
1.462064,1.261051,1.479745,1.528204,1.371912,
1.440819,1.247576,1.466563,1.522567,1.306576,
1.440819,1.247576,1.466563,1.522567,1.306576,
1.419666,1.237868,1.455371,1.523151,1.268610,
1.419666,1.237868,1.455371,1.523151,1.268610,
1.400391,1.243614,1.444091,1.519025,1.237216,
1.400391,1.243614,1.444091,1.519025,1.237216,
1.381178,1.225937,1.430383,1.518515,1.208172,
1.381178,1.225937,1.430383,1.518515,1.208172,
1.360934,1.212961,1.426777,1.523282,1.186682,
1.360934,1.212961,1.426777,1.523282,1.186682,
1.335748,1.181734,1.431563,1.501566,1.155452,
1.335748,1.181734,1.431563,1.501566,1.155452,
1.310363,1.112617,1.427918,1.486437,1.147017,
1.310363,1.112617,1.427918,1.486437,1.147017,
1.276607,1.098371,1.411465,1.473446,1.124700,
1.276607,1.098371,1.411465,1.473446,1.124700,
1.248696,0.982124,1.411370,1.462764,1.127751,
1.248696,0.982124,1.411370,1.462764,1.127751,
1.208379,0.964706,1.414902,1.448073,1.097690,
1.208379,0.964706,1.414902,1.448073,1.097690,
1.166949,0.920865,1.409038,1.421296,1.073044,
1.166949,0.920865,1.409038,1.421296,1.073044,
1.132120,0.875883,1.417777,1.418663,1.066066,
1.132120,0.875883,1.417777,1.418663,1.066066,
1.093388,0.804201,1.415886,1.405331,1.047242,
1.093388,0.804201,1.415886,1.405331,1.047242,
1.059515,0.770739,1.408178,1.367104,1.034889,
1.059515,0.770739,1.408178,1.367104,1.034889,
1.027933,0.748536,1.405183,1.345514,1.020482,
1.027933,0.748536,1.405183,1.345514,1.020482,
1.003328,0.747699,1.403756,1.311329,1.016318,
1.003328,0.747699,1.403756,1.311329,1.016318,
0.976898,0.721159,1.393061,1.293257,1.004575,
0.976898,0.721159,1.393061,1.293257,1.004575,
0.957638,0.768956,1.377894,1.219000,0.993978,
0.957638,0.768956,1.377894,1.219000,0.993978,
0.933316,0.709335,1.362462,1.166375,0.985444,
0.933316,0.709335,1.362462,1.166375,0.985444,
0.920077,0.757683,1.349067,1.131107,0.982125,
0.920077,0.757683,1.349067,1.131107,0.982125,
0.903087,0.748645,1.341013,1.071940,0.989485,
0.903087,0.748645,1.341013,1.071940,0.989485,
0.893301,0.745211,1.326485,1.047706,0.979240,
0.893301,0.745211,1.326485,1.047706,0.979240,
0.873578,0.753319,1.310141,1.013508,0.973214,
0.873578,0.753319,1.310141,1.013508,0.973214,
0.872457,0.739103,1.302118,0.981133,0.974171,
0.872457,0.739103,1.302118,0.981133,0.974171,
0.870106,0.737595,1.298492,0.929995,0.974482,
0.870106,0.737595,1.298492,0.929995,0.974482,
0.860708,0.734453,1.284673,0.945618,0.970976,
0.860708,0.734453,1.284673,0.945618,0.970976,
0.856757,0.730481,1.279509,0.944233,0.966426,
0.856757,0.730481,1.279509,0.944233,0.966426,
0.854623,0.723529,1.276586,0.936985,0.965682,
0.854623,0.723529,1.276586,0.936985,0.965682,
0.852571,0.729525,1.272376,0.912610,0.964175,
0.852571,0.729525,1.272376,0.912610,0.964175,
0.849916,0.729833,1.266467,0.911091,0.961616,
0.849916,0.729833,1.266467,0.911091,0.961616,
0.849888,0.721511,1.264837,0.913999,0.926780,
0.849888,0.721511,1.264837,0.913999,0.926780,
0.850166,0.721807,1.260432,0.929470,0.930944,
0.850166,0.721807,1.260432,0.929470,0.930944,
0.855168,0.690068,1.255736,0.893881,0.913179,
0.855168,0.690068,1.255736,0.893881,0.913179,
0.854347,0.722477,1.249254,0.882841,0.891795,
0.854347,0.722477,1.249254,0.882841,0.891795,
0.843261,0.714404,1.239530,0.878997,0.866891,
0.843261,0.714404,1.239530,0.878997,0.866891,
0.841112,0.694049,1.259311,0.907854,0.831891,
0.841112,0.694049,1.259311,0.907854,0.831891,
0.839204,0.668411,1.218094,0.904687,0.811161,
0.839204,0.668411,1.218094,0.904687,0.811161,
0.837491,0.647340,1.205686,0.899176,0.767958,
0.837491,0.647340,1.205686,0.899176,0.767958,
0.828447,0.642691,1.182214,0.907943,0.749734,
0.828447,0.642691,1.182214,0.907943,0.749734,
0.824403,0.660253,1.172705,0.905775,0.730433,
0.824403,0.660253,1.172705,0.905775,0.730433,
0.822159,0.625210,1.156903,0.888016,0.723530,
0.822159,0.625210,1.156903,0.888016,0.723530,
0.811867,0.625173,1.145350,0.870873,0.709209,
0.811867,0.625173,1.145350,0.870873,0.709209,
0.782707,0.605386,1.126831,0.861038,0.696857,
0.782707,0.605386,1.126831,0.861038,0.696857,
0.765176,0.599058,1.105322,0.869446,0.688381,
0.765176,0.599058,1.105322,0.869446,0.688381,
0.757749,0.583099,1.086037,0.853315,0.675836,
0.757749,0.583099,1.086037,0.853315,0.675836,
0.753206,0.573714,1.066097,0.843543,0.664855,
0.753206,0.573714,1.066097,0.843543,0.664855,
0.751245,0.572587,1.051273,0.835035,0.658373,
0.751245,0.572587,1.051273,0.835035,0.658373,
0.713377,0.565266,1.008330,0.801069,0.647992,
0.713377,0.565266,1.008330,0.801069,0.647992,
0.710639,0.546564,0.997157,0.779661,0.647811,
0.710639,0.546564,0.997157,0.779661,0.647811,
0.706015,0.540980,0.981687,0.774530,0.652858,
0.706015,0.540980,0.981687,0.774530,0.652858,
0.690751,0.515264,0.970623,0.730548,0.658596,
0.690751,0.515264,0.970623,0.730548,0.658596,
0.687768,0.504494,0.958671,0.693364,0.649084,
0.687768,0.504494,0.958671,0.693364,0.649084,
0.684426,0.500110,0.948919,0.660954,0.641529,
0.684426,0.500110,0.948919,0.660954,0.641529,
0.681147,0.498899,0.940041,0.636329,0.636266,
0.681147,0.498899,0.940041,0.636329,0.636266,
0.682333,0.495306,0.936445,0.616053,0.636452,
0.682333,0.495306,0.936445,0.616053,0.636452,
0.679478,0.468043,0.931969,0.630846,0.635236,
0.679478,0.468043,0.931969,0.630846,0.635236,
0.677801,0.468807,0.926915,0.640678,0.627920,
0.677801,0.468807,0.926915,0.640678,0.627920,
0.675637,0.488865,0.927198,0.646928,0.630072,
0.675637,0.488865,0.927198,0.646928,0.630072,
0.674546,0.489706,0.927670,0.638919,0.628391,
0.674546,0.489706,0.927670,0.638919,0.628391,
0.677225,0.499388,0.930011,0.640890,0.628383,
0.677225,0.499388,0.930011,0.640890,0.628383,
0.675570,0.499011,0.929077,0.608306,0.631193,
0.675570,0.499011,0.929077,0.608306,0.631193,
0.673641,0.495236,0.929401,0.636311,0.616663,
0.673641,0.495236,0.929401,0.636311,0.616663,
0.674160,0.465405,0.930782,0.634957,0.614556,
0.674160,0.465405,0.930782,0.634957,0.614556,
0.674538,0.492680,0.927165,0.636429,0.614874,
0.674538,0.492680,0.927165,0.636429,0.614874,
0.674053,0.492468,0.925762,0.637941,0.607900,
0.674053,0.492468,0.925762,0.637941,0.607900,
0.673227,0.491762,0.925598,0.641478,0.591106,
0.673227,0.491762,0.925598,0.641478,0.591106,
0.672640,0.490857,0.923624,0.630861,0.603050,
0.672640,0.490857,0.923624,0.630861,0.603050,
0.672333,0.490421,0.920831,0.613589,0.596904,
0.672333,0.490421,0.920831,0.613589,0.596904,
0.694898,0.490716,0.921171,0.639262,0.597070,
0.694898,0.490716,0.921171,0.639262,0.597070,
0.669227,0.491121,0.913681,0.641515,0.597192,
0.669227,0.491121,0.913681,0.641515,0.597192,
0.669348,0.493127,0.914044,0.649107,0.598492,
0.669348,0.493127,0.914044,0.649107,0.598492,
0.669516,0.494152,0.912065,0.621990,0.599591,
0.669516,0.494152,0.912065,0.621990,0.599591,
0.669647,0.494874,0.910366,0.622040,0.598954,
0.669647,0.494874,0.910366,0.622040,0.598954,
0.669760,0.493501,0.908648,0.617770,0.602139,
0.669760,0.493501,0.908648,0.617770,0.602139,
0.669848,0.495406,0.907946,0.623860,0.600416,
0.669848,0.495406,0.907946,0.623860,0.600416,
0.669547,0.497540,0.909164,0.616981,0.599627,
0.669547,0.497540,0.909164,0.616981,0.599627,
0.669241,0.492151,0.903514,0.617609,0.603693,
0.669241,0.492151,0.903514,0.617609,0.603693,
0.668828,0.500236,0.901477,0.605041,0.598999,
0.668828,0.500236,0.901477,0.605041,0.598999,
0.668667,0.495656,0.898196,0.606681,0.589325,
0.668667,0.495656,0.898196,0.606681,0.589325,
0.668398,0.494820,0.892289,0.606660,0.588947,
0.668398,0.494820,0.892289,0.606660,0.588947,
0.667687,0.495814,0.889482,0.622492,0.594622,
0.667687,0.495814,0.889482,0.622492,0.594622,
0.667481,0.497776,0.886573,0.607977,0.599777,
0.667481,0.497776,0.886573,0.607977,0.599777,
0.666796,0.499500,0.891698,0.607992,0.593095,
0.666796,0.499500,0.891698,0.607992,0.593095,
0.666579,0.500987,0.885991,0.626277,0.590319,
0.666579,0.500987,0.885991,0.626277,0.590319,
0.666516,0.505705,0.898882,0.628459,0.594980,
0.666516,0.505705,0.898882,0.628459,0.594980,
0.666027,0.507991,0.914116,0.610015,0.596431,
0.666027,0.507991,0.914116,0.610015,0.596431,
0.666309,0.508975,0.938522,0.612608,0.595648,
0.666309,0.508975,0.938522,0.612608,0.595648,
0.667619,0.527902,0.932650,0.612687,0.595401,
0.667619,0.527902,0.932650,0.612687,0.595401,
0.668473,0.529261,0.931806,0.611826,0.594781,
0.668473,0.529261,0.931806,0.611826,0.594781,
0.668398,0.528964,0.938789,0.627068,0.594841,
0.668398,0.528964,0.938789,0.627068,0.594841,
0.667865,0.528316,0.932395,0.628162,0.594884,
0.667865,0.528316,0.932395,0.628162,0.594884,
0.668260,0.527018,0.927793,0.628424,0.605070,
0.668260,0.527018,0.927793,0.628424,0.605070,
0.668320,0.532998,0.926863,0.627922,0.605001,
0.668320,0.532998,0.926863,0.627922,0.605001,
0.667688,0.530406,0.922020,0.630054,0.609898,
0.667688,0.530406,0.922020,0.630054,0.609898,
0.667942,0.532348,0.916185,0.628457,0.612195,
0.667942,0.532348,0.916185,0.628457,0.612195,
0.667977,0.525821,0.909731,0.628796,0.605179,
0.667977,0.525821,0.909731,0.628796,0.605179,
0.666672,0.531322,0.912390,0.628224,0.605310,
0.666672,0.531322,0.912390,0.628224,0.605310,
0.667119,0.535256,0.902279,0.628605,0.602885,
0.667119,0.535256,0.902279,0.628605,0.602885,
0.667141,0.538968,0.906389,0.628603,0.596477,
0.667141,0.538968,0.906389,0.628603,0.596477,
0.667201,0.538243,0.904137,0.628437,0.601025,
0.667201,0.538243,0.904137,0.628437,0.601025,
0.667004,0.519061,0.903451,0.629941,0.604152,
0.667004,0.519061,0.903451,0.629941,0.604152,
0.666908,0.498391,0.899669,0.631251,0.605931,
0.666908,0.498391,0.899669,0.631251,0.605931,
0.666938,0.492645,0.893612,0.632274,0.606489,
0.666938,0.492645,0.893612,0.632274,0.606489,
0.666843,0.517122,0.891363,0.630267,0.607233,
0.666843,0.517122,0.891363,0.630267,0.607233,
0.666899,0.525071,0.889008,0.633302,0.608338,
0.666899,0.525071,0.889008,0.633302,0.608338,
0.666876,0.522443,0.886157,0.631890,0.608502,
0.666876,0.522443,0.886157,0.631890,0.608502,
0.667062,0.531111,0.883773,0.632847,0.608890,
0.667062,0.531111,0.883773,0.632847,0.608890,
0.667212,0.536363,0.877308,0.633301,0.610232,
0.667212,0.536363,0.877308,0.633301,0.610232,
0.667255,0.522934,0.872874,0.636047,0.611501,
0.667255,0.522934,0.872874,0.636047,0.611501,
0.666878,0.528607,0.876663,0.636276,0.612608,
0.666878,0.528607,0.876663,0.636276,0.612608,
0.667118,0.516590,0.866127,0.635243,0.612178,
0.667118,0.516590,0.866127,0.635243,0.612178,
0.667562,0.508252,0.861738,0.626716,0.611781,
0.667562,0.508252,0.861738,0.626716,0.611781,
0.667630,0.523594,0.858449,0.613305,0.616660,
0.667630,0.523594,0.858449,0.613305,0.616660,
0.667902,0.523261,0.858711,0.629468,0.604920,
0.667902,0.523261,0.858711,0.629468,0.604920,
0.668238,0.529553,0.857187,0.614697,0.606908,
0.668238,0.529553,0.857187,0.614697,0.606908,
0.668498,0.521460,0.855812,0.631441,0.597374,
0.668498,0.521460,0.855812,0.631441,0.597374,
0.668746,0.522269,0.858670,0.612951,0.597768,
0.668746,0.522269,0.858670,0.612951,0.597768,
0.668735,0.521350,0.850700,0.612598,0.600424,
0.668735,0.521350,0.850700,0.612598,0.600424,
0.669258,0.521678,0.845596,0.628961,0.597721,
0.669258,0.521678,0.845596,0.628961,0.597721,
0.669333,0.527048,0.828602,0.611404,0.599755,
0.669333,0.527048,0.828602,0.611404,0.599755,
0.669629,0.526009,0.816216,0.626129,0.591377,
0.669629,0.526009,0.816216,0.626129,0.591377,
0.668033,0.524580,0.793498,0.609101,0.628728,
0.668033,0.524580,0.793498,0.609101,0.628728,
0.667767,0.548860,0.791561,0.624226,0.629210,
0.667767,0.548860,0.791561,0.624226,0.629210,
0.667302,0.527163,0.792471,0.609347,0.608530,
0.667302,0.527163,0.792471,0.609347,0.608530,
0.667191,0.537008,0.789734,0.625746,0.605901,
0.667191,0.537008,0.789734,0.625746,0.605901,
0.666938,0.525822,0.788550,0.626030,0.607818,
0.666938,0.525822,0.788550,0.626030,0.607818,
0.666459,0.532172,0.787486,0.626948,0.610970,
0.666459,0.532172,0.787486,0.626948,0.610970,
0.666225,0.531385,0.786956,0.627534,0.605065,
0.666225,0.531385,0.786956,0.627534,0.605065,
0.666219,0.519211,0.788584,0.629089,0.606293,
0.666219,0.519211,0.788584,0.629089,0.606293,
0.666517,0.531123,0.785640,0.628765,0.606999,
0.666517,0.531123,0.785640,0.628765,0.606999,
0.666585,0.518799,0.782141,0.631947,0.599521,
0.666585,0.518799,0.782141,0.631947,0.599521,
0.666566,0.481629,0.782064,0.628054,0.599735,
0.666566,0.481629,0.782064,0.628054,0.599735,
0.666473,0.483901,0.781613,0.626769,0.599781,
0.666473,0.483901,0.781613,0.626769,0.599781,
0.666750,0.516996,0.774981,0.625613,0.599551,
0.666750,0.516996,0.774981,0.625613,0.599551,
0.665825,0.670576,0.770205,0.627389,0.580688,
0.665825,0.670576,0.770205,0.627389,0.580688,
0.665928,0.664056,0.757148,0.628109,0.599307,
0.665928,0.664056,0.757148,0.628109,0.599307,
0.665877,0.679507,0.717987,0.629492,0.596905,
0.665877,0.679507,0.717987,0.629492,0.596905,
0.665429,0.679645,0.716394,0.630458,0.588610,
0.665429,0.679645,0.716394,0.630458,0.588610,
0.664931,0.691950,0.740130,0.632478,0.583161,
0.664931,0.691950,0.740130,0.632478,0.583161,
0.664074,0.697143,0.723356,0.633991,0.607935,
0.664074,0.697143,0.723356,0.633991,0.607935,
0.659719,0.696686,0.731642,0.635389,0.583136,
0.659719,0.696686,0.731642,0.635389,0.583136,
0.656306,0.700301,0.731892,0.637728,0.582326,
0.656306,0.700301,0.731892,0.637728,0.582326,
0.662262,0.704118,0.719723,0.635624,0.580523,
0.662262,0.704118,0.719723,0.635624,0.580523,
0.646950,0.670729,0.720751,0.639470,0.580090,
0.646950,0.670729,0.720751,0.639470,0.580090,
0.645682,0.400936,0.720150,0.636554,0.577024,
0.645682,0.400936,0.720150,0.636554,0.577024,
0.645867,0.329826,0.725592,0.635477,0.575658,
0.645867,0.329826,0.725592,0.635477,0.575658,
0.650708,0.103857,0.728057,0.634314,0.572391,
0.650708,0.103857,0.728057,0.634314,0.572391,
0.634266,0.360018,0.698889,0.631907,0.561932,
0.634266,0.360018,0.698889,0.631907,0.561932,
0.633602,0.370329,0.682564,0.633476,0.561821,
0.633602,0.370329,0.682564,0.633476,0.561821,
0.569237,0.323744,0.676176,0.630801,0.586432,
0.569237,0.323744,0.676176,0.630801,0.586432,
0.574989,0.312589,0.618415,0.613447,0.587409,
0.574989,0.312589,0.618415,0.613447,0.587409,
0.573658,0.354084,0.600706,0.612857,0.586907,
0.573658,0.354084,0.600706,0.612857,0.586907,
0.570980,0.350214,0.587378,0.628520,0.581289,
0.570980,0.350214,0.587378,0.628520,0.581289,
0.569920,0.352323,0.578670,0.618978,0.583083,
0.569920,0.352323,0.578670,0.618978,0.583083,
0.569468,0.332547,0.569225,0.619356,0.582485,
0.569468,0.332547,0.569225,0.619356,0.582485,
0.572333,0.333082,0.535659,0.621751,0.590461,
0.572333,0.333082,0.535659,0.621751,0.590461,
0.574434,0.293530,0.553156,0.631869,0.589553,
0.574434,0.293530,0.553156,0.631869,0.589553,
0.577994,0.294943,0.545452,0.635065,0.584034,
0.577994,0.294943,0.545452,0.635065,0.584034,
0.608359,0.242860,0.549461,0.605933,0.573889,
0.608359,0.242860,0.549461,0.605933,0.573889,
0.603051,0.261115,0.558019,0.605556,0.572978,
0.603051,0.261115,0.558019,0.605556,0.572978,
0.594905,0.447711,0.325582,0.609114,0.566182,
0.594905,0.447711,0.325582,0.609114,0.566182,
0.589279,0.495880,0.322807,0.590657,0.562744,
0.589279,0.495880,0.322807,0.590657,0.562744,
0.583778,0.505242,0.312808,0.609928,0.560194,
0.583778,0.505242,0.312808,0.609928,0.560194,
0.571211,0.472379,0.305505,0.603507,0.560070,
0.571211,0.472379,0.305505,0.603507,0.560070,
0.561730,0.420277,0.296815,0.595895,0.559374,
0.561730,0.420277,0.296815,0.595895,0.559374,
0.556959,0.372395,0.299228,0.598744,0.553495,
0.556959,0.372395,0.299228,0.598744,0.553495,
0.548264,0.398234,0.237909,0.597339,0.548448,
0.548264,0.398234,0.237909,0.597339,0.548448,
0.543148,0.389520,0.186110,0.596455,0.547101,
0.543148,0.389520,0.186110,0.596455,0.547101,
0.541749,0.423201,0.177873,0.573938,0.545749,
0.541749,0.423201,0.177873,0.573938,0.545749,
0.539132,0.424262,0.180188,0.600260,0.542565,
0.539132,0.424262,0.180188,0.600260,0.542565,
0.537776,0.429882,0.190722,0.575874,0.517214,
0.537776,0.429882,0.190722,0.575874,0.517214,
0.536499,0.422655,0.186430,0.594531,0.546261,
HUG START
0.536499,0.422655,0.186430,0.594531,0.546261,
0.541103,0.396926,0.180600,0.595895,0.516056,
0.541103,0.396926,0.180600,0.595895,0.516056,
0.540460,0.423960,0.206188,0.592755,0.505350,
0.540460,0.423960,0.206188,0.592755,0.505350,
0.540146,0.429441,0.199908,0.588262,0.506923,
0.540146,0.429441,0.199908,0.588262,0.506923,
0.536807,0.425705,0.199130,0.576117,0.505516,
0.536807,0.425705,0.199130,0.576117,0.505516,
0.534720,0.427589,0.196222,0.577731,0.503893,
0.534720,0.427589,0.196222,0.577731,0.503893,
0.534835,0.428819,0.199424,0.578773,0.507564,
0.534835,0.428819,0.199424,0.578773,0.507564,
0.534081,0.427941,0.120206,0.590302,0.529749,
0.534081,0.427941,0.120206,0.590302,0.529749,
0.534901,0.425850,0.140703,0.581307,0.529184,
0.534901,0.425850,0.140703,0.581307,0.529184,
0.535050,0.425698,0.123971,0.589578,0.533007,
0.535050,0.425698,0.123971,0.589578,0.533007,
0.535315,0.426391,0.161347,0.570347,0.529204,
0.535315,0.426391,0.161347,0.570347,0.529204,
0.535840,0.425063,0.142583,0.555439,0.530074,
0.535840,0.425063,0.142583,0.555439,0.530074,
0.536020,0.425572,0.159005,0.575556,0.529460,
0.536020,0.425572,0.159005,0.575556,0.529460,
0.536866,0.426921,0.100392,0.577240,0.531382,
0.536866,0.426921,0.100392,0.577240,0.531382,
0.537057,0.426109,0.167043,0.582657,0.529541,
0.537057,0.426109,0.167043,0.582657,0.529541,
0.536216,0.425786,0.212081,0.588984,0.516894,
0.536216,0.425786,0.212081,0.588984,0.516894,
0.536332,0.426054,0.206617,0.577347,0.518481,
0.536332,0.426054,0.206617,0.577347,0.518481,
0.544038,0.439417,0.207173,0.581065,0.519085,
0.544038,0.439417,0.207173,0.581065,0.519085,
0.540902,0.434732,0.205309,0.581415,0.539734,
0.540902,0.434732,0.205309,0.581415,0.539734,
0.534978,0.432707,0.206770,0.591456,0.538248,
0.534978,0.432707,0.206770,0.591456,0.538248,
0.533238,0.432318,0.215916,0.571912,0.537002,
0.533238,0.432318,0.215916,0.571912,0.537002,
0.532842,0.433542,0.204415,0.548832,0.530785,
0.532842,0.433542,0.204415,0.548832,0.530785,
0.533143,0.435606,0.218558,0.584858,0.529695,
0.533143,0.435606,0.218558,0.584858,0.529695,
0.533303,0.436760,0.221975,0.568458,0.529920,
0.533303,0.436760,0.221975,0.568458,0.529920,
0.532039,0.433174,0.220875,0.566811,0.528954,
0.532039,0.433174,0.220875,0.566811,0.528954,
0.532612,0.459281,0.202398,0.576391,0.530255,
0.532612,0.459281,0.202398,0.576391,0.530255,
0.532582,0.432798,0.307408,0.567539,0.527242,
0.532582,0.432798,0.307408,0.567539,0.527242,
0.531148,0.435395,0.303320,0.570179,0.519978,
0.531148,0.435395,0.303320,0.570179,0.519978,
0.531545,0.443310,0.315235,0.589185,0.534190,
0.531545,0.443310,0.315235,0.589185,0.534190,
0.531958,0.444225,0.316381,0.580703,0.500494,
0.531958,0.444225,0.316381,0.580703,0.500494,
0.531660,0.439042,0.309804,0.588521,0.500788,
0.531660,0.439042,0.309804,0.588521,0.500788,
0.531536,0.436584,0.306698,0.586726,0.528985,
0.531536,0.436584,0.306698,0.586726,0.528985,
0.531833,0.421397,0.306035,0.558850,0.527262,
0.531833,0.421397,0.306035,0.558850,0.527262,
0.532216,0.439044,0.304144,0.543406,0.527637,
0.532216,0.439044,0.304144,0.543406,0.527637,
0.532914,0.438551,0.275090,0.554247,0.521751,
0.532914,0.438551,0.275090,0.554247,0.521751,
0.533458,0.442648,0.302707,0.550754,0.520422,
0.533458,0.442648,0.302707,0.550754,0.520422,
0.533430,0.438716,0.305527,0.580188,0.523416,
0.533430,0.438716,0.305527,0.580188,0.523416,
0.533674,0.444913,0.303187,0.584283,0.529224,
0.533674,0.444913,0.303187,0.584283,0.529224,
0.533604,0.441674,0.302132,0.589000,0.536908,
0.533604,0.441674,0.302132,0.589000,0.536908,
0.534162,0.426266,0.290416,0.587196,0.538768,
0.534162,0.426266,0.290416,0.587196,0.538768,
0.534423,0.441371,0.296557,0.590254,0.536698,
0.534423,0.441371,0.296557,0.590254,0.536698,
0.535429,0.449238,0.299574,0.574224,0.555786,
0.535429,0.449238,0.299574,0.574224,0.555786,
0.535477,0.449378,0.306544,0.582935,0.558767,
0.535477,0.449378,0.306544,0.582935,0.558767,
0.535540,0.450035,0.282701,0.603789,0.516714,
0.535540,0.450035,0.282701,0.603789,0.516714,
0.535609,0.439007,0.306828,0.603315,0.516846,
0.535609,0.439007,0.306828,0.603315,0.516846,
0.535743,0.431754,0.313890,0.572784,0.519361,
0.535743,0.431754,0.313890,0.572784,0.519361,
0.535605,0.456600,0.288492,0.592071,0.515508,
0.535605,0.456600,0.288492,0.592071,0.515508,
0.536219,0.461717,0.280793,0.594548,0.554557,
0.536219,0.461717,0.280793,0.594548,0.554557,
0.536296,0.418421,0.287095,0.595127,0.552396,
0.536296,0.418421,0.287095,0.595127,0.552396,
0.533474,0.419851,0.286208,0.598605,0.552722,
0.533474,0.419851,0.286208,0.598605,0.552722,
0.534663,0.420366,0.286249,0.599626,0.552229,
0.534663,0.420366,0.286249,0.599626,0.552229,
0.534950,0.444790,0.304594,0.587319,0.552506,
0.534950,0.444790,0.304594,0.587319,0.552506,
0.535790,0.433959,0.291883,0.610341,0.514348,
0.535790,0.433959,0.291883,0.610341,0.514348,
0.533573,0.430275,0.270933,0.601300,0.552381,
0.533573,0.430275,0.270933,0.601300,0.552381,
0.533875,0.428040,0.287349,0.581004,0.552562,
0.533875,0.428040,0.287349,0.581004,0.552562,
0.534071,0.421545,0.288972,0.608796,0.552701,
0.534071,0.421545,0.288972,0.608796,0.552701,
0.534147,0.434223,0.294429,0.594039,0.552974,
0.534147,0.434223,0.294429,0.594039,0.552974,
0.534310,0.424165,0.289432,0.595334,0.552289,
0.534310,0.424165,0.289432,0.595334,0.552289,
0.532762,0.438810,0.289306,0.579632,0.553405,
0.532762,0.438810,0.289306,0.579632,0.553405,
0.533239,0.441515,0.283073,0.592985,0.553411,
0.533239,0.441515,0.283073,0.592985,0.553411,
0.533590,0.445283,0.279194,0.591451,0.515149,
0.533590,0.445283,0.279194,0.591451,0.515149,
0.534123,0.440291,0.302055,0.591254,0.555136,
0.534123,0.440291,0.302055,0.591254,0.555136,
0.535203,0.442397,0.263352,0.591556,0.553921,
0.535203,0.442397,0.263352,0.591556,0.553921,
0.535353,0.444135,0.274437,0.591456,0.556936,
