Kat's data
vertex 1,vertex 2,vertex 3,vertex 4,vertex 5,
0.674836,0.586633,0.723034,0.589756,0.623443,
0.675502,0.582332,0.741859,0.581742,0.623717,
0.675502,0.582332,0.741859,0.581742,0.623717,
0.675531,0.579940,0.753543,0.581805,0.624277,
0.675531,0.579940,0.753543,0.581805,0.624277,
0.675531,0.579940,0.753543,0.581805,0.624277,
0.675488,0.578110,0.762945,0.581921,0.624437,
0.676571,0.576717,0.769188,0.582429,0.625239,
0.676571,0.576717,0.769188,0.582429,0.625239,
0.676902,0.579436,0.772623,0.583462,0.626275,
0.676902,0.579436,0.772623,0.583462,0.626275,
0.676902,0.579436,0.772623,0.583462,0.626275,
0.676990,0.578981,0.774535,0.584643,0.627406,
0.676990,0.578981,0.774535,0.584643,0.627406,
0.677433,0.578371,0.772949,0.586211,0.628916,
0.675487,0.585807,0.782700,0.587270,0.630091,
0.675487,0.585807,0.782700,0.587270,0.630091,
0.675487,0.585807,0.782700,0.587270,0.630091,
0.672339,0.599730,0.778012,0.588574,0.630812,
0.672339,0.599730,0.778012,0.588574,0.630812,
0.667523,0.621512,0.775618,0.589674,0.632120,
0.664956,0.646683,0.779913,0.595215,0.633564,
0.664956,0.646683,0.779913,0.595215,0.633564,
0.664956,0.646683,0.779913,0.595215,0.633564,
0.661884,0.672733,0.774243,0.596029,0.634731,
0.661884,0.672733,0.774243,0.596029,0.634731,
0.659827,0.690314,0.766123,0.600301,0.636462,
0.656345,0.706291,0.760736,0.600831,0.637773,
0.656345,0.706291,0.760736,0.600831,0.637773,
0.656345,0.706291,0.760736,0.600831,0.637773,
0.654051,0.725780,0.750323,0.603161,0.640353,
0.654051,0.725780,0.750323,0.603161,0.640353,
0.651275,0.735747,0.753425,0.603965,0.640961,
0.648769,0.761044,0.760043,0.604745,0.642155,
0.648769,0.761044,0.760043,0.604745,0.642155,
0.648769,0.761044,0.760043,0.604745,0.642155,
0.644837,0.780129,0.770172,0.606591,0.644624,
0.641379,0.773120,0.697707,0.600931,0.645627,
0.641379,0.773120,0.697707,0.600931,0.645627,
0.637402,0.755974,0.473936,0.601893,0.647789,
0.637402,0.755974,0.473936,0.601893,0.647789,
0.637402,0.755974,0.473936,0.601893,0.647789,
0.630526,0.738239,0.434671,0.615520,0.647682,
0.622430,0.596411,0.415206,0.599743,0.648374,
0.622430,0.596411,0.415206,0.599743,0.648374,
0.614749,0.586639,0.429254,0.620708,0.648804,
0.614749,0.586639,0.429254,0.620708,0.648804,
0.614749,0.586639,0.429254,0.620708,0.648804,
0.605226,0.552370,0.395931,0.618732,0.643582,
0.605226,0.552370,0.395931,0.618732,0.643582,
0.596449,0.519734,0.391061,0.609902,0.630618,
0.583545,0.295507,0.355489,0.610721,0.629389,
0.583545,0.295507,0.355489,0.610721,0.629389,
0.583545,0.295507,0.355489,0.610721,0.629389,
0.573110,0.292738,0.344828,0.611570,0.625944,
0.573110,0.292738,0.344828,0.611570,0.625944,
0.557522,0.258148,0.325849,0.611773,0.621857,
0.537735,0.224228,0.300822,0.612249,0.618617,
0.537735,0.224228,0.300822,0.612249,0.618617,
0.537735,0.224228,0.300822,0.612249,0.618617,
0.526695,0.210748,0.258248,0.614115,0.633853,
0.526695,0.210748,0.258248,0.614115,0.633853,
0.507824,0.238337,0.218012,0.615462,0.631112,
0.485627,0.215553,0.189790,0.571371,0.608319,
0.485627,0.215553,0.189790,0.571371,0.608319,
0.485627,0.215553,0.189790,0.571371,0.608319,
0.478234,0.192526,0.161753,0.576284,0.600101,
0.478234,0.192526,0.161753,0.576284,0.600101,
0.458086,0.178322,0.147727,0.581412,0.608763,
0.449081,0.155290,0.146678,0.586740,0.603254,
0.449081,0.155290,0.146678,0.586740,0.603254,
0.449081,0.155290,0.146678,0.586740,0.603254,
0.433471,0.146416,0.152545,0.584301,0.615966,
0.419674,0.153129,0.152431,0.583614,0.617045,
0.419674,0.153129,0.152431,0.583614,0.617045,
0.404977,0.160115,0.184400,0.590705,0.624713,
0.404977,0.160115,0.184400,0.590705,0.624713,
0.404977,0.160115,0.184400,0.590705,0.624713,
0.388923,0.167972,0.180891,0.585565,0.626829,
0.378574,0.171933,0.120843,0.598191,0.631559,
0.378574,0.171933,0.120843,0.598191,0.631559,
0.371483,0.213862,0.133076,0.588189,0.627665,
0.371483,0.213862,0.133076,0.588189,0.627665,
0.371483,0.213862,0.133076,0.588189,0.627665,
0.366934,0.216295,0.119147,0.584725,0.661701,
0.356775,0.217130,0.172534,0.573198,0.657233,
0.356775,0.217130,0.172534,0.573198,0.657233,
0.355610,0.215478,0.110679,0.598716,0.640929,
0.355610,0.215478,0.110679,0.598716,0.640929,
0.355610,0.215478,0.110679,0.598716,0.640929,
0.353452,0.213889,0.104700,0.596941,0.577286,
HUG START
0.350717,0.321086,0.102886,0.583069,0.578647,
0.350717,0.321086,0.102886,0.583069,0.578647,
0.348062,0.340562,0.094453,0.595854,0.582397,
0.348062,0.340562,0.094453,0.595854,0.582397,
0.347100,0.327245,0.096699,0.567118,0.562058,
0.347100,0.327245,0.096699,0.567118,0.562058,
0.347100,0.327245,0.096699,0.567118,0.562058,
0.461431,0.349261,0.284636,0.583696,0.543771,
0.519396,0.429504,0.360402,0.538384,0.541197,
0.519396,0.429504,0.360402,0.538384,0.541197,
0.519396,0.429504,0.360402,0.538384,0.541197,
0.568355,0.449752,0.412450,0.548390,0.543199,
0.568355,0.449752,0.412450,0.548390,0.543199,
0.566386,0.444426,0.413352,0.571194,0.544572,
0.511800,0.422438,0.506214,0.571640,0.545035,
0.511800,0.422438,0.506214,0.571640,0.545035,
0.511800,0.422438,0.506214,0.571640,0.545035,
0.512936,0.424411,0.509400,0.576104,0.538414,
0.505589,0.487186,0.547128,0.571949,0.538670,
0.505589,0.487186,0.547128,0.571949,0.538670,
0.484287,0.421861,0.542013,0.566341,0.539117,
0.484287,0.421861,0.542013,0.566341,0.539117,
0.484287,0.421861,0.542013,0.566341,0.539117,
0.473521,0.410797,0.543030,0.567498,0.561877,
0.473521,0.410797,0.543030,0.567498,0.561877,
0.459581,0.405934,0.545480,0.585149,0.532644,
0.459581,0.405934,0.545480,0.585149,0.532644,
0.458566,0.412604,0.546535,0.591367,0.537835,
0.458566,0.412604,0.546535,0.591367,0.537835,
0.459187,0.399514,0.549013,0.577320,0.532576,
0.461304,0.399539,0.548932,0.588346,0.474838,
0.461304,0.399539,0.548932,0.588346,0.474838,
0.461643,0.431838,0.546118,0.577019,0.496302,
0.461643,0.431838,0.546118,0.577019,0.496302,
0.461643,0.431838,0.546118,0.577019,0.496302,
0.463362,0.394500,0.529738,0.579776,0.523347,
0.461919,0.414569,0.530883,0.576672,0.526734,
0.461919,0.414569,0.530883,0.576672,0.526734,
0.462590,0.182632,0.530845,0.573549,0.526134,
0.462590,0.182632,0.530845,0.573549,0.526134,
0.462590,0.182632,0.530845,0.573549,0.526134,
0.462807,0.192751,0.532453,0.572034,0.528017,
0.462807,0.192751,0.532453,0.572034,0.528017,
0.460095,0.183006,0.534649,0.576525,0.499989,
0.460758,0.185735,0.513974,0.571346,0.499351,
0.460758,0.185735,0.513974,0.571346,0.499351,
0.460758,0.185735,0.513974,0.571346,0.499351,
0.456895,0.191186,0.520731,0.574000,0.501624,
0.461821,0.185442,0.553103,0.572716,0.526408,
0.461821,0.185442,0.553103,0.572716,0.526408,
0.460071,0.192062,0.554402,0.574075,0.526443,
0.460071,0.192062,0.554402,0.574075,0.526443,
0.460071,0.192062,0.554402,0.574075,0.526443,
0.472750,0.197934,0.553966,0.594203,0.530410,
0.461205,0.200265,0.551194,0.595574,0.546246,
0.461205,0.200265,0.551194,0.595574,0.546246,
0.459928,0.178530,0.551758,0.591096,0.520151,
0.459928,0.178530,0.551758,0.591096,0.520151,
0.459928,0.178530,0.551758,0.591096,0.520151,
0.459578,0.181513,0.553712,0.575684,0.502702,
0.462806,0.187184,0.478207,0.563879,0.502335,
0.462806,0.187184,0.478207,0.563879,0.502335,
0.462218,0.189518,0.461009,0.567908,0.502035,
0.462218,0.189518,0.461009,0.567908,0.502035,
0.462218,0.189518,0.461009,0.567908,0.502035,
0.462652,0.189576,0.476622,0.575532,0.499863,
0.462377,0.192651,0.448171,0.573106,0.526066,
0.462377,0.192651,0.448171,0.573106,0.526066,
0.461970,0.193041,0.468373,0.550341,0.525395,
0.461970,0.193041,0.468373,0.550341,0.525395,
0.461970,0.193041,0.468373,0.550341,0.525395,
0.427076,0.223688,0.469168,0.573199,0.523220,
0.427076,0.223688,0.469168,0.573199,0.523220,
0.426944,0.230764,0.469340,0.567130,0.523142,
0.427609,0.233194,0.454761,0.592289,0.531915,
0.427609,0.233194,0.454761,0.592289,0.531915,
0.427609,0.233194,0.454761,0.592289,0.531915,
0.425659,0.239652,0.470930,0.580245,0.490045,
0.426922,0.242144,0.477546,0.572038,0.493307,
0.426922,0.242144,0.477546,0.572038,0.493307,
0.426991,0.237286,0.461383,0.577664,0.491149,
0.426991,0.237286,0.461383,0.577664,0.491149,
0.426991,0.237286,0.461383,0.577664,0.491149,
0.423895,0.237434,0.466053,0.576254,0.492089,
0.424712,0.242213,0.468079,0.571393,0.494857,
0.424712,0.242213,0.468079,0.571393,0.494857,
0.428548,0.243785,0.450252,0.574392,0.523065,
0.428548,0.243785,0.450252,0.574392,0.523065,
0.428548,0.243785,0.450252,0.574392,0.523065,
0.428003,0.243765,0.459441,0.575238,0.514482,
0.429697,0.242413,0.459201,0.576843,0.511361,
0.429697,0.242413,0.459201,0.576843,0.511361,
0.429526,0.237695,0.458043,0.568551,0.529437,
0.429526,0.237695,0.458043,0.568551,0.529437,
0.429526,0.237695,0.458043,0.568551,0.529437,
0.429842,0.271910,0.446529,0.578883,0.530913,
0.433453,0.240863,0.456425,0.556215,0.527558,
0.433453,0.240863,0.456425,0.556215,0.527558,
0.431687,0.277920,0.457996,0.567968,0.525086,
0.431687,0.277920,0.457996,0.567968,0.525086,
0.431687,0.277920,0.457996,0.567968,0.525086,
0.433386,0.270209,0.463952,0.572205,0.521051,
0.432489,0.280416,0.460737,0.560209,0.522827,
0.432489,0.280416,0.460737,0.560209,0.522827,
0.430592,0.280994,0.463110,0.570920,0.523107,
0.430592,0.280994,0.463110,0.570920,0.523107,
0.430592,0.280994,0.463110,0.570920,0.523107,
0.430560,0.279208,0.464296,0.568105,0.524990,
0.430560,0.279208,0.464296,0.568105,0.524990,
0.430751,0.278421,0.463993,0.575307,0.508325,
0.432730,0.239203,0.465890,0.604207,0.533991,
0.432730,0.239203,0.465890,0.604207,0.533991,
0.432730,0.239203,0.465890,0.604207,0.533991,
0.430985,0.238324,0.460996,0.573858,0.507882,
0.430985,0.238324,0.460996,0.573858,0.507882,
0.429727,0.237508,0.449552,0.584264,0.526268,
0.449981,0.231324,0.478060,0.587176,0.528469,
0.449981,0.231324,0.478060,0.587176,0.528469,
0.449981,0.231324,0.478060,0.587176,0.528469,
0.452849,0.229720,0.460945,0.606945,0.528089,
0.430630,0.231864,0.461241,0.625744,0.513655,
0.430630,0.231864,0.461241,0.625744,0.513655,
0.429781,0.234843,0.447715,0.630549,0.514994,
0.429781,0.234843,0.447715,0.630549,0.514994,
0.429781,0.234843,0.447715,0.630549,0.514994,
0.429619,0.235456,0.470214,0.632259,0.528919,
0.429308,0.236230,0.468196,0.634731,0.527130,
0.429308,0.236230,0.468196,0.634731,0.527130,
0.434536,0.237561,0.460885,0.570786,0.527603,
0.434536,0.237561,0.460885,0.570786,0.527603,
0.434536,0.237561,0.460885,0.570786,0.527603,
0.426493,0.240671,0.448358,0.634137,0.517856,
0.426493,0.240671,0.448358,0.634137,0.517856,
0.425755,0.242715,0.457820,0.635612,0.527638,
0.417474,0.239390,0.462515,0.585265,0.532817,
0.417474,0.239390,0.462515,0.585265,0.532817,
0.417474,0.239390,0.462515,0.585265,0.532817,
0.420268,0.239658,0.464313,0.609808,0.534630,
0.422507,0.240490,0.461145,0.614370,0.534230,
0.422507,0.240490,0.461145,0.614370,0.534230,
0.424873,0.241866,0.463422,0.607892,0.535134,
0.424873,0.241866,0.463422,0.607892,0.535134,
0.424873,0.241866,0.463422,0.607892,0.535134,
0.427657,0.240586,0.463856,0.607215,0.547547,
0.426744,0.240636,0.460429,0.605852,0.530949,
0.426744,0.240636,0.460429,0.605852,0.530949,
0.425377,0.240699,0.459158,0.602809,0.530401,
0.425377,0.240699,0.459158,0.602809,0.530401,
0.425377,0.240699,0.459158,0.602809,0.530401,
0.424712,0.240609,0.458713,0.603434,0.532520,
0.424712,0.240609,0.458713,0.603434,0.532520,
0.423187,0.235601,0.457395,0.578894,0.532809,
0.423029,0.275506,0.455679,0.595076,0.535296,
0.423029,0.275506,0.455679,0.595076,0.535296,
0.423029,0.275506,0.455679,0.595076,0.535296,
0.422532,0.273799,0.462362,0.591242,0.538362,
0.422532,0.273799,0.462362,0.591242,0.538362,
0.420572,0.273421,0.448093,0.629770,0.537372,
0.420611,0.270364,0.511698,0.610655,0.536431,
0.420611,0.270364,0.511698,0.610655,0.536431,
0.420611,0.270364,0.511698,0.610655,0.536431,
0.420439,0.273734,0.511030,0.612668,0.521434,
0.420439,0.273734,0.511030,0.612668,0.521434,
0.421273,0.272859,0.501638,0.595832,0.527739,
0.424239,0.272598,0.501562,0.595924,0.527178,
0.424239,0.272598,0.501562,0.595924,0.527178,
0.424239,0.272598,0.501562,0.595924,0.527178,
0.424849,0.248277,0.510737,0.586136,0.528806,
0.424849,0.248277,0.510737,0.586136,0.528806,
0.425090,0.247932,0.502046,0.566974,0.518948,
0.425079,0.246686,0.519111,0.591548,0.525519,
0.425079,0.246686,0.519111,0.591548,0.525519,
0.425079,0.246686,0.519111,0.591548,0.525519,
0.424691,0.246485,0.515200,0.589765,0.531163,
0.424691,0.246485,0.515200,0.589765,0.531163,
0.424743,0.245643,0.513448,0.598652,0.518643,
0.424641,0.246597,0.511858,0.617858,0.524303,
0.424641,0.246597,0.511858,0.617858,0.524303,
0.424641,0.246597,0.511858,0.617858,0.524303,
0.424615,0.246299,0.513865,0.591486,0.529644,
0.424615,0.246299,0.513865,0.591486,0.529644,
0.425087,0.278022,0.511428,0.614847,0.534034,
0.425416,0.280609,0.509704,0.611072,0.520718,
0.425416,0.280609,0.509704,0.611072,0.520718,
0.425416,0.280609,0.509704,0.611072,0.520718,
0.425573,0.275877,0.509631,0.640499,0.510046,
0.427667,0.275794,0.500501,0.651017,0.508742,
0.427667,0.275794,0.500501,0.651017,0.508742,
0.426718,0.273164,0.514991,0.666447,0.510422,
0.426718,0.273164,0.514991,0.666447,0.510422,
0.426718,0.273164,0.514991,0.666447,0.510422,
0.426349,0.275887,0.517413,0.617149,0.510848,
0.425746,0.277298,0.516275,0.572405,0.511507,
0.425746,0.277298,0.516275,0.572405,0.511507,
0.432257,0.273906,0.534505,0.590695,0.530742,
0.432257,0.273906,0.534505,0.590695,0.530742,
0.432257,0.273906,0.534505,0.590695,0.530742,
0.428449,0.250749,0.518753,0.611265,0.513719,
0.417624,0.267594,0.533940,0.624533,0.519886,
0.417624,0.267594,0.533940,0.624533,0.519886,
0.418173,0.270823,0.529880,0.598528,0.509863,
0.418173,0.270823,0.529880,0.598528,0.509863,
0.418173,0.270823,0.529880,0.598528,0.509863,
0.419078,0.274122,0.531284,0.612564,0.510681,
0.417882,0.238325,0.546042,0.580159,0.518602,
0.417882,0.238325,0.546042,0.580159,0.518602,
0.418607,0.281802,0.532623,0.581982,0.524450,
0.418607,0.281802,0.532623,0.581982,0.524450,
0.418607,0.281802,0.532623,0.581982,0.524450,
0.421267,0.259815,0.533150,0.575226,0.525652,
0.419345,0.262054,0.533214,0.602198,0.524921,
0.419345,0.262054,0.533214,0.602198,0.524921,
0.419345,0.262054,0.533214,0.602198,0.524921,
0.418628,0.277159,0.539835,0.607753,0.527645,
0.418628,0.277159,0.539835,0.607753,0.527645,
0.419371,0.237797,0.522275,0.607001,0.526359,
0.419371,0.237797,0.522275,0.607001,0.526359,
0.420494,0.282472,0.525875,0.601724,0.518650,
0.417157,0.282259,0.532690,0.621118,0.529408,
0.417157,0.282259,0.532690,0.621118,0.529408,
0.417157,0.282259,0.532690,0.621118,0.529408,
0.419196,0.281985,0.557335,0.650176,0.527120,
0.419196,0.281985,0.557335,0.650176,0.527120,
0.418240,0.283705,0.534181,0.615599,0.527353,
0.419624,0.282862,0.536369,0.615642,0.529524,
0.419624,0.282862,0.536369,0.615642,0.529524,
0.419624,0.282862,0.536369,0.615642,0.529524,
0.452815,0.264952,0.575622,0.558650,0.517012,
0.452815,0.264952,0.575622,0.558650,0.517012,
0.414924,0.259434,0.534700,0.553339,0.529352,
0.389861,0.232584,0.542077,0.560401,0.527314,
0.389861,0.232584,0.542077,0.560401,0.527314,
0.389861,0.232584,0.542077,0.560401,0.527314,
0.380328,0.276268,0.540216,0.566512,0.528101,
0.381325,0.220524,0.541872,0.573342,0.524826,
0.381325,0.220524,0.541872,0.573342,0.524826,
0.380754,0.220554,0.541863,0.572935,0.529742,
0.380754,0.220554,0.541863,0.572935,0.529742,
0.380754,0.220554,0.541863,0.572935,0.529742,
0.379812,0.222199,0.493196,0.583050,0.530439,
0.379812,0.222199,0.493196,0.583050,0.530439,
0.379055,0.222433,0.497734,0.576354,0.527284,
0.378824,0.257919,0.497419,0.575173,0.517890,
0.378824,0.257919,0.497419,0.575173,0.517890,
0.378824,0.257919,0.497419,0.575173,0.517890,
0.379603,0.257582,0.496913,0.595978,0.518435,
0.381603,0.224793,0.456119,0.612059,0.520363,
0.381603,0.224793,0.456119,0.612059,0.520363,
0.382125,0.272451,0.458270,0.633674,0.521517,
0.382125,0.272451,0.458270,0.633674,0.521517,
0.382125,0.272451,0.458270,0.633674,0.521517,
0.387112,0.265686,0.452032,0.610317,0.525453,
0.387112,0.265686,0.452032,0.610317,0.525453,
0.382464,0.275035,0.492705,0.612087,0.518862,
0.381871,0.269439,0.493205,0.623460,0.523823,
0.381871,0.269439,0.493205,0.623460,0.523823,
0.381871,0.269439,0.493205,0.623460,0.523823,
0.382130,0.256339,0.496511,0.622548,0.524631,
0.381789,0.269742,0.462961,0.611324,0.524870,
0.381789,0.269742,0.462961,0.611324,0.524870,
0.406908,0.271581,0.464490,0.629242,0.520775,
0.406908,0.271581,0.464490,0.629242,0.520775,
0.406908,0.271581,0.464490,0.629242,0.520775,
0.407199,0.272758,0.501409,0.622001,0.522969,
0.407199,0.272758,0.501409,0.622001,0.522969,
0.406681,0.270823,0.497995,0.628315,0.521687,
0.408990,0.255792,0.342165,0.614993,0.522174,
0.408990,0.255792,0.342165,0.614993,0.522174,
0.408990,0.255792,0.342165,0.614993,0.522174,
0.408396,0.279869,0.342341,0.615408,0.522082,
0.408875,0.239767,0.338948,0.611171,0.517773,
0.408875,0.239767,0.338948,0.611171,0.517773,
0.410689,0.228834,0.330178,0.609668,0.523133,
0.410689,0.228834,0.330178,0.609668,0.523133,
0.410689,0.228834,0.330178,0.609668,0.523133,
0.410601,0.238834,0.330092,0.609503,0.524280,
0.412779,0.264852,0.334111,0.582420,0.517314,
0.412779,0.264852,0.334111,0.582420,0.517314,
0.410383,0.207391,0.332400,0.578398,0.515824,
0.410383,0.207391,0.332400,0.578398,0.515824,
0.410383,0.207391,0.332400,0.578398,0.515824,
0.410810,0.234950,0.335259,0.578377,0.517266,
0.412769,0.232294,0.333097,0.575795,0.511644,
0.412769,0.232294,0.333097,0.575795,0.511644,
0.415038,0.231871,0.333056,0.575409,0.511528,
0.415038,0.231871,0.333056,0.575409,0.511528,
0.415038,0.231871,0.333056,0.575409,0.511528,
0.416429,0.231567,0.333482,0.594567,0.511047,
0.416429,0.231567,0.333482,0.594567,0.511047,
0.420151,0.249646,0.320483,0.614837,0.508589,
0.422843,0.243000,0.299519,0.614530,0.488124,
0.422843,0.243000,0.299519,0.614530,0.488124,
0.422843,0.243000,0.299519,0.614530,0.488124,
0.434472,0.248188,0.315261,0.613714,0.535381,
0.449880,0.247579,0.327520,0.616716,0.522057,
0.449880,0.247579,0.327520,0.616716,0.522057,
0.450008,0.249207,0.326954,0.621727,0.514415,
0.450008,0.249207,0.326954,0.621727,0.514415,
0.450008,0.249207,0.326954,0.621727,0.514415,
0.457971,0.244157,0.328734,0.614190,0.495428,
0.461268,0.244907,0.329856,0.575996,0.534658,
0.461268,0.244907,0.329856,0.575996,0.534658,
0.463739,0.261325,0.338637,0.619246,0.535369,
0.463739,0.261325,0.338637,0.619246,0.535369,
0.463739,0.261325,0.338637,0.619246,0.535369,
0.457845,0.256207,0.326351,0.616986,0.536692,
0.472970,0.261478,0.315986,0.568245,0.543253,
0.472970,0.261478,0.315986,0.568245,0.543253,
0.482147,0.260831,0.341547,0.574405,0.522644,
0.482147,0.260831,0.341547,0.574405,0.522644,
0.482147,0.260831,0.341547,0.574405,0.522644,
0.496796,0.275879,0.344571,0.576532,0.524438,
0.496796,0.275879,0.344571,0.576532,0.524438,
0.513230,0.284435,0.348677,0.539333,0.549300,
0.531369,0.350952,0.397012,0.588688,0.557533,
0.531369,0.350952,0.397012,0.588688,0.557533,
0.531369,0.350952,0.397012,0.588688,0.557533,
0.559432,0.445054,0.440780,0.573905,0.566250,
0.559432,0.445054,0.440780,0.573905,0.566250,
0.579339,0.506792,0.506671,0.607431,0.584798,
0.435464,0.291013,0.411843,0.618970,0.677109,
0.435464,0.291013,0.411843,0.618970,0.677109,
0.435464,0.291013,0.411843,0.618970,0.677109,
0.443384,0.272969,0.424680,0.625894,0.675327,
0.443384,0.272969,0.424680,0.625894,0.675327,
0.462531,0.284280,0.458354,0.634148,0.710318,
0.471367,0.300305,0.458220,0.651066,0.680737,
0.471367,0.300305,0.458220,0.651066,0.680737,
HUG STOP
0.471367,0.300305,0.458220,0.651066,0.680737,
0.488146,0.319392,0.467544,0.654778,0.678923,
0.550788,0.314281,0.721612,0.627224,0.660313,
0.550788,0.314281,0.721612,0.627224,0.660313,
0.558887,0.338093,0.727011,0.629893,0.668889,
0.558887,0.338093,0.727011,0.629893,0.668889,
0.558887,0.338093,0.727011,0.629893,0.668889,
0.560398,0.414168,0.625158,0.611567,0.678203,
0.569175,0.427332,0.632325,0.617455,0.685812,
0.569175,0.427332,0.632325,0.617455,0.685812,
0.580895,0.525150,0.631678,0.636636,0.696665,
0.580895,0.525150,0.631678,0.636636,0.696665,
0.580895,0.525150,0.631678,0.636636,0.696665,
0.595618,0.524016,0.645603,0.614444,0.703717,
0.610100,0.526969,0.652898,0.621940,0.710750,
0.610100,0.526969,0.652898,0.621940,0.710750,
0.619861,0.537628,0.685313,0.620696,0.718431,
0.619861,0.537628,0.685313,0.620696,0.718431,
0.619861,0.537628,0.685313,0.620696,0.718431,
0.630468,0.541832,0.685893,0.625580,0.726349,
0.630468,0.541832,0.685893,0.625580,0.726349,
0.644686,0.540857,0.693556,0.630080,0.730566,
0.654375,0.563162,0.704097,0.659740,0.735319,
0.654375,0.563162,0.704097,0.659740,0.735319,
0.654375,0.563162,0.704097,0.659740,0.735319,
0.664968,0.574363,0.599829,0.651143,0.753509,
0.668415,0.553379,0.558976,0.655958,0.757063,
0.668415,0.553379,0.558976,0.655958,0.757063,
0.669487,0.541874,0.576048,0.659755,0.761681,
0.669487,0.541874,0.576048,0.659755,0.761681,
0.669487,0.541874,0.576048,0.659755,0.761681,
0.691477,0.527606,0.591659,0.658438,0.761510,
0.691477,0.527606,0.591659,0.658438,0.761510,
0.680361,0.425664,0.573393,0.633148,0.765145,
0.684597,0.391755,0.578289,0.657743,0.767374,
0.684597,0.391755,0.578289,0.657743,0.767374,
0.684597,0.391755,0.578289,0.657743,0.767374,
0.688714,0.381278,0.872357,0.694920,0.770849,
0.693312,0.369346,0.895214,0.696078,0.765228,
0.693312,0.369346,0.895214,0.696078,0.765228,
0.693681,0.395169,0.919154,0.701155,0.773606,
0.693681,0.395169,0.919154,0.701155,0.773606,
0.693681,0.395169,0.919154,0.701155,0.773606,
0.692478,0.450444,0.921728,0.699685,0.775049,
0.689442,0.547358,0.920777,0.700137,0.774435,
0.689442,0.547358,0.920777,0.700137,0.774435,
0.686242,0.446158,0.920634,0.672823,0.759883,
0.686242,0.446158,0.920634,0.672823,0.759883,
0.686242,0.446158,0.920634,0.672823,0.759883,
0.680598,0.422483,0.918665,0.670069,0.757861,
0.672799,0.416726,0.908301,0.679539,0.754841,
0.672799,0.416726,0.908301,0.679539,0.754841,
0.658249,0.383177,0.896021,0.660403,0.750690,
0.658249,0.383177,0.896021,0.660403,0.750690,
0.658249,0.383177,0.896021,0.660403,0.750690,
0.647785,0.373952,0.874859,0.655271,0.745108,
0.647785,0.373952,0.874859,0.655271,0.745108,
0.630848,0.376872,0.854277,0.651619,0.740555,
0.622317,0.417989,0.835162,0.649184,0.732449,
0.622317,0.417989,0.835162,0.649184,0.732449,
0.622317,0.417989,0.835162,0.649184,0.732449,
0.608043,0.504022,0.812771,0.644753,0.725289,
0.608043,0.504022,0.812771,0.644753,0.725289,
0.602644,0.510478,0.783009,0.641356,0.722339,
0.583963,0.509367,0.768098,0.637557,0.718443,
0.583963,0.509367,0.768098,0.637557,0.718443,
0.583963,0.509367,0.768098,0.637557,0.718443,
0.569644,0.511652,0.756910,0.633525,0.715545,
0.556118,0.517538,0.759040,0.629417,0.710339,
0.556118,0.517538,0.759040,0.629417,0.710339,
0.553354,0.496950,0.760136,0.624606,0.707239,
0.553354,0.496950,0.760136,0.624606,0.707239,
0.533859,0.490241,0.751289,0.621997,0.702609,
0.533859,0.490241,0.751289,0.621997,0.702609,
0.524235,0.482719,0.747249,0.618986,0.697627,
0.524235,0.482719,0.747249,0.618986,0.697627,
0.514103,0.472514,0.745193,0.632112,0.691552,
0.514103,0.472514,0.745193,0.632112,0.691552,
0.514103,0.472514,0.745193,0.632112,0.691552,
0.507378,0.469691,0.737833,0.612733,0.684803,
0.502248,0.475578,0.732567,0.610385,0.679895,
0.502248,0.475578,0.732567,0.610385,0.679895,
0.497884,0.458528,0.729245,0.623051,0.675735,
0.497884,0.458528,0.729245,0.623051,0.675735,
0.497884,0.458528,0.729245,0.623051,0.675735,
0.495383,0.440120,0.723674,0.592533,0.682801,
0.495383,0.440120,0.723674,0.592533,0.682801,
0.494247,0.441111,0.712969,0.600460,0.668516,
0.492241,0.437889,0.709153,0.589262,0.662091,
0.492241,0.437889,0.709153,0.589262,0.662091,
0.492241,0.437889,0.709153,0.589262,0.662091,
0.498919,0.440841,0.701613,0.588627,0.648158,
0.498851,0.440920,0.704638,0.590627,0.631984,
0.498851,0.440920,0.704638,0.590627,0.631984,
0.500609,0.446630,0.698744,0.587219,0.624545,
0.500609,0.446630,0.698744,0.587219,0.624545,
0.500609,0.446630,0.698744,0.587219,0.624545,
0.502666,0.465673,0.703745,0.608273,0.591710,
0.502666,0.465673,0.703745,0.608273,0.591710,
0.506893,0.446583,0.672588,0.569303,0.604310,
0.507425,0.471124,0.700830,0.569155,0.604229,
0.507425,0.471124,0.700830,0.569155,0.604229,
0.507425,0.471124,0.700830,0.569155,0.604229,
0.509389,0.490590,0.693707,0.606712,0.604109,
0.509389,0.490590,0.693707,0.606712,0.604109,
0.511397,0.549584,0.706825,0.606872,0.604077,
0.513444,0.547058,0.690608,0.587526,0.606371,
0.513444,0.547058,0.690608,0.587526,0.606371,
0.513444,0.547058,0.690608,0.587526,0.606371,
0.516758,0.502138,0.694326,0.588396,0.603204,
0.536956,0.511170,0.701022,0.594010,0.600112,
0.536956,0.511170,0.701022,0.594010,0.600112,
0.535042,0.528970,0.717463,0.594705,0.607343,
0.535042,0.528970,0.717463,0.594705,0.607343,
0.535042,0.528970,0.717463,0.594705,0.607343,
0.544116,0.630717,0.718299,0.613844,0.574805,
0.544116,0.630717,0.718299,0.613844,0.574805,
