Kat's data
vertex 1,vertex 2,vertex 3,vertex 4,vertex 5,
0.705078,0.686906,0.602060,0.683348,0.668895,
0.705078,0.686906,0.602060,0.683348,0.668895,
0.705297,0.686859,0.602261,0.669919,0.666762,
0.705297,0.686859,0.602261,0.669919,0.666762,
0.705381,0.687034,0.601687,0.668066,0.669336,
0.705381,0.687034,0.601687,0.668066,0.669336,
0.704694,0.686973,0.601975,0.667826,0.669343,
0.704694,0.686973,0.601975,0.667826,0.669343,
0.704468,0.687324,0.601480,0.668007,0.664017,
0.704468,0.687324,0.601480,0.668007,0.664017,
0.704588,0.687256,0.600994,0.668710,0.668651,
0.704588,0.687256,0.600994,0.668710,0.668651,
0.704094,0.686992,0.601304,0.668996,0.670469,
0.704094,0.686992,0.601304,0.668996,0.670469,
0.703724,0.686521,0.601123,0.668675,0.672365,
0.703724,0.686521,0.601123,0.668675,0.672365,
0.703294,0.686276,0.595684,0.668174,0.665855,
0.703294,0.686276,0.595684,0.668174,0.665855,
0.702346,0.686206,0.595264,0.665619,0.673206,
0.702346,0.686206,0.595264,0.665619,0.673206,
0.702027,0.686698,0.596715,0.665467,0.667797,
0.702027,0.686698,0.596715,0.665467,0.667797,
0.701159,0.686030,0.598251,0.665623,0.672411,
0.701159,0.686030,0.598251,0.665623,0.672411,
0.700976,0.686907,0.598036,0.675094,0.669888,
0.700976,0.686907,0.598036,0.675094,0.669888,
0.700626,0.686396,0.602567,0.667878,0.664159,
0.700626,0.686396,0.602567,0.667878,0.664159,
0.700621,0.685842,0.602405,0.667301,0.671226,
0.700621,0.685842,0.602405,0.667301,0.671226,
0.700592,0.685889,0.603629,0.667643,0.672215,
0.700592,0.685889,0.603629,0.667643,0.672215,
0.700419,0.686324,0.602770,0.667698,0.671391,
0.700419,0.686324,0.602770,0.667698,0.671391,
0.699673,0.685975,0.607189,0.676232,0.669331,
0.699673,0.685975,0.607189,0.676232,0.669331,
0.699682,0.686157,0.607126,0.667922,0.672043,
0.699682,0.686157,0.607126,0.667922,0.672043,
0.699232,0.685840,0.607550,0.667359,0.678420,
0.699232,0.685840,0.607550,0.667359,0.678420,
0.698712,0.687216,0.605756,0.667912,0.678063,
0.698712,0.687216,0.605756,0.667912,0.678063,
0.698839,0.686134,0.605647,0.677037,0.682608,
0.698839,0.686134,0.605647,0.677037,0.682608,
0.698739,0.685946,0.606908,0.668138,0.680068,
0.698739,0.685946,0.606908,0.668138,0.680068,
0.698735,0.686185,0.607475,0.667298,0.681716,
0.698735,0.686185,0.607475,0.667298,0.681716,
0.698518,0.686502,0.606987,0.667594,0.682437,
0.698518,0.686502,0.606987,0.667594,0.682437,
0.698430,0.686239,0.607014,0.669311,0.676291,
0.698430,0.686239,0.607014,0.669311,0.676291,
0.698290,0.686222,0.607209,0.668167,0.669704,
0.698290,0.686222,0.607209,0.668167,0.669704,
0.698091,0.686434,0.606818,0.667848,0.669968,
0.698091,0.686434,0.606818,0.667848,0.669968,
0.698095,0.685835,0.607378,0.668516,0.670235,
0.698095,0.685835,0.607378,0.668516,0.670235,
0.697903,0.686309,0.607169,0.667967,0.669523,
0.697903,0.686309,0.607169,0.667967,0.669523,
0.697916,0.685772,0.607502,0.666073,0.670994,
0.697916,0.685772,0.607502,0.666073,0.670994,
0.697234,0.685653,0.606872,0.666586,0.667091,
0.697234,0.685653,0.606872,0.666586,0.667091,
0.697241,0.685917,0.605919,0.666149,0.666201,
0.697241,0.685917,0.605919,0.666149,0.666201,
0.696980,0.685608,0.605348,0.667101,0.672089,
0.696980,0.685608,0.605348,0.667101,0.672089,
0.696714,0.685256,0.605127,0.667054,0.675346,
0.696714,0.685256,0.605127,0.667054,0.675346,
0.696349,0.680651,0.605518,0.666851,0.670207,
0.696349,0.680651,0.605518,0.666851,0.670207,
0.695382,0.680626,0.605311,0.666704,0.667909,
0.695382,0.680626,0.605311,0.666704,0.667909,
0.694900,0.684473,0.604906,0.666581,0.668479,
0.694900,0.684473,0.604906,0.666581,0.668479,
0.694252,0.680407,0.605505,0.666340,0.667823,
0.694252,0.680407,0.605505,0.666340,0.667823,
0.693686,0.680360,0.605354,0.666585,0.679101,
0.693686,0.680360,0.605354,0.666585,0.679101,
0.691918,0.679638,0.605099,0.667386,0.664432,
0.691918,0.679638,0.605099,0.667386,0.664432,
0.691666,0.678368,0.605167,0.665446,0.664361,
0.691666,0.678368,0.605167,0.665446,0.664361,
0.691024,0.678592,0.606140,0.666443,0.664315,
0.691024,0.678592,0.606140,0.666443,0.664315,
0.689711,0.678530,0.607543,0.667556,0.675720,
0.689711,0.678530,0.607543,0.667556,0.675720,
0.689345,0.678702,0.607148,0.671450,0.672377,
0.689345,0.678702,0.607148,0.671450,0.672377,
0.688354,0.678573,0.607266,0.672862,0.676402,
0.688354,0.678573,0.607266,0.672862,0.676402,
0.687523,0.678474,0.606998,0.666610,0.675032,
0.687523,0.678474,0.606998,0.666610,0.675032,
0.686183,0.678660,0.607542,0.666682,0.675184,
0.686183,0.678660,0.607542,0.666682,0.675184,
0.685656,0.678157,0.608287,0.666847,0.675763,
0.685656,0.678157,0.608287,0.666847,0.675763,
0.684714,0.677721,0.608000,0.666193,0.673842,
0.684714,0.677721,0.608000,0.666193,0.673842,
0.684180,0.676730,0.593747,0.666616,0.677137,
0.684180,0.676730,0.593747,0.666616,0.677137,
0.683519,0.677040,0.600206,0.666653,0.669656,
0.683519,0.677040,0.600206,0.666653,0.669656,
0.683561,0.675098,0.599181,0.666634,0.667497,
0.683561,0.675098,0.599181,0.666634,0.667497,
0.683051,0.674578,0.601078,0.665988,0.666810,
0.683051,0.674578,0.601078,0.665988,0.666810,
0.682534,0.675397,0.601390,0.676004,0.664004,
0.682534,0.675397,0.601390,0.676004,0.664004,
0.682450,0.674312,0.601689,0.670564,0.665270,
0.682450,0.674312,0.601689,0.670564,0.665270,
0.682602,0.674106,0.602121,0.669442,0.659378,
0.682602,0.674106,0.602121,0.669442,0.659378,
0.682653,0.674832,0.602482,0.669987,0.671118,
0.682653,0.674832,0.602482,0.669987,0.671118,
0.682634,0.674833,0.602643,0.669868,0.669396,
0.682634,0.674833,0.602643,0.669868,0.669396,
0.682287,0.675223,0.603009,0.670279,0.664320,
0.682287,0.675223,0.603009,0.670279,0.664320,
0.681922,0.675219,0.603908,0.670920,0.673122,
0.681922,0.675219,0.603908,0.670920,0.673122,
0.681552,0.674291,0.603792,0.671263,0.672163,
0.681552,0.674291,0.603792,0.671263,0.672163,
0.681421,0.674808,0.604013,0.672437,0.665287,
0.681421,0.674808,0.604013,0.672437,0.665287,
0.681427,0.675081,0.603898,0.672365,0.675893,
0.681427,0.675081,0.603898,0.672365,0.675893,
0.681349,0.675468,0.603704,0.672017,0.668315,
0.681349,0.675468,0.603704,0.672017,0.668315,
0.681275,0.675512,0.603673,0.671252,0.666916,
0.681275,0.675512,0.603673,0.671252,0.666916,
0.681749,0.675218,0.604020,0.668179,0.671515,
0.681749,0.675218,0.604020,0.668179,0.671515,
0.681881,0.674960,0.603915,0.670059,0.671808,
0.681881,0.674960,0.603915,0.670059,0.671808,
0.680918,0.675640,0.603747,0.669851,0.670890,
0.680918,0.675640,0.603747,0.669851,0.670890,
0.681235,0.674703,0.603584,0.664533,0.667027,
0.681235,0.674703,0.603584,0.664533,0.667027,
0.681524,0.675525,0.608764,0.664730,0.667355,
0.681524,0.675525,0.608764,0.664730,0.667355,
0.681751,0.675745,0.607862,0.664646,0.668219,
0.681751,0.675745,0.607862,0.664646,0.668219,
0.681753,0.675610,0.608388,0.665295,0.668315,
0.681753,0.675610,0.608388,0.665295,0.668315,
0.681729,0.674916,0.608186,0.665834,0.660724,
0.681729,0.674916,0.608186,0.665834,0.660724,
0.681444,0.675394,0.608275,0.665939,0.668238,
0.681444,0.675394,0.608275,0.665939,0.668238,
0.681847,0.675759,0.608550,0.686620,0.668041,
0.681847,0.675759,0.608550,0.686620,0.668041,
0.682453,0.676698,0.607974,0.665823,0.665968,
0.682453,0.676698,0.607974,0.665823,0.665968,
0.682756,0.677473,0.607687,0.666461,0.657943,
0.682756,0.677473,0.607687,0.666461,0.657943,
0.683009,0.676301,0.601599,0.663357,0.669821,
0.683009,0.676301,0.601599,0.663357,0.669821,
0.683109,0.676683,0.607636,0.665010,0.669900,
0.683109,0.676683,0.607636,0.665010,0.669900,
0.683841,0.677546,0.608132,0.664296,0.669752,
0.683841,0.677546,0.608132,0.664296,0.669752,
0.683272,0.677004,0.608675,0.674291,0.669991,
0.683272,0.677004,0.608675,0.674291,0.669991,
0.683930,0.676657,0.609060,0.666748,0.662277,
0.683930,0.676657,0.609060,0.666748,0.662277,
0.683947,0.677450,0.608478,0.679658,0.668565,
0.683947,0.677450,0.608478,0.679658,0.668565,
0.684370,0.677998,0.609581,0.668149,0.667476,
0.684370,0.677998,0.609581,0.668149,0.667476,
0.685163,0.677078,0.610355,0.666476,0.670180,
0.685163,0.677078,0.610355,0.666476,0.670180,
0.685275,0.676784,0.610447,0.666105,0.666773,
0.685275,0.676784,0.610447,0.666105,0.666773,
0.685513,0.676727,0.610545,0.665163,0.659852,
0.685513,0.676727,0.610545,0.665163,0.659852,
0.685690,0.677320,0.610659,0.665249,0.667973,
0.685690,0.677320,0.610659,0.665249,0.667973,
0.685737,0.676575,0.610169,0.665708,0.668880,
0.685737,0.676575,0.610169,0.665708,0.668880,
0.685956,0.676443,0.611700,0.666343,0.667789,
0.685956,0.676443,0.611700,0.666343,0.667789,
0.686042,0.676615,0.604475,0.665297,0.672645,
0.686042,0.676615,0.604475,0.665297,0.672645,
0.685798,0.678086,0.603866,0.664278,0.670204,
0.685798,0.678086,0.603866,0.664278,0.670204,
0.685656,0.677453,0.600435,0.663540,0.670978,
0.685656,0.677453,0.600435,0.663540,0.670978,
0.685895,0.677591,0.608830,0.663666,0.675420,
0.685895,0.677591,0.608830,0.663666,0.675420,
0.685813,0.678387,0.605374,0.663834,0.675417,
0.685813,0.678387,0.605374,0.663834,0.675417,
0.686125,0.678029,0.606313,0.665731,0.662300,
0.686125,0.678029,0.606313,0.665731,0.662300,
0.686337,0.678567,0.607605,0.665227,0.667622,
0.686337,0.678567,0.607605,0.665227,0.667622,
0.686299,0.679497,0.604330,0.665359,0.673999,
0.686299,0.679497,0.604330,0.665359,0.673999,
0.686201,0.679392,0.605193,0.665066,0.666827,
0.686201,0.679392,0.605193,0.665066,0.666827,
0.686480,0.679340,0.609939,0.665023,0.666950,
0.686480,0.679340,0.609939,0.665023,0.666950,
0.686705,0.679639,0.608512,0.664935,0.671078,
0.686705,0.679639,0.608512,0.664935,0.671078,
0.686717,0.679941,0.606724,0.665237,0.663460,
0.686717,0.679941,0.606724,0.665237,0.663460,
0.686948,0.680205,0.605102,0.664759,0.658085,
0.686948,0.680205,0.605102,0.664759,0.658085,
0.687073,0.680095,0.608943,0.667479,0.669917,
0.687073,0.680095,0.608943,0.667479,0.669917,
0.687186,0.679807,0.606751,0.666687,0.669240,
0.687186,0.679807,0.606751,0.666687,0.669240,
0.688413,0.677643,0.604635,0.664895,0.668643,
0.688413,0.677643,0.604635,0.664895,0.668643,
OTHER STOP
0.689295,0.679433,0.615069,0.680287,0.675476,
0.689295,0.679433,0.615069,0.680287,0.675476,
0.690558,0.678628,0.603707,0.663383,0.668768,
0.690558,0.678628,0.603707,0.663383,0.668768,
0.691846,0.679458,0.606339,0.663647,0.668397,
0.691846,0.679458,0.606339,0.663647,0.668397,
0.693487,0.679241,0.605138,0.663608,0.668508,
0.693487,0.679241,0.605138,0.663608,0.668508,
0.694609,0.685151,0.610320,0.663647,0.663642,
0.694609,0.685151,0.610320,0.663647,0.663642,
0.695155,0.684433,0.617024,0.664560,0.668269,
0.695155,0.684433,0.617024,0.664560,0.668269,
0.696881,0.677655,0.617779,0.664423,0.668462,
0.696881,0.677655,0.617779,0.664423,0.668462,
0.698635,0.677242,0.665754,0.663908,0.668406,
0.698635,0.677242,0.665754,0.663908,0.668406,
0.700266,0.677103,0.668490,0.663994,0.669455,
0.700266,0.677103,0.668490,0.663994,0.669455,
0.701731,0.676718,0.674979,0.662909,0.665865,
0.701731,0.676718,0.674979,0.662909,0.665865,
0.703059,0.676413,0.682495,0.662451,0.664427,
0.703059,0.676413,0.682495,0.662451,0.664427,
0.704022,0.675186,0.688808,0.662013,0.663983,
0.704022,0.675186,0.688808,0.662013,0.663983,
0.704906,0.674169,0.695720,0.662175,0.665637,
0.704906,0.674169,0.695720,0.662175,0.665637,
0.704916,0.673603,0.692464,0.661542,0.659002,
0.704916,0.673603,0.692464,0.661542,0.659002,
0.705707,0.672980,0.696709,0.661252,0.661606,
0.705707,0.672980,0.696709,0.661252,0.661606,
0.705891,0.672711,0.697302,0.660266,0.661593,
0.705891,0.672711,0.697302,0.660266,0.661593,
0.706516,0.671247,0.695334,0.659618,0.659952,
0.706516,0.671247,0.695334,0.659618,0.659952,
0.707116,0.673244,0.686585,0.658115,0.659054,
0.707116,0.673244,0.686585,0.658115,0.659054,
0.707731,0.672895,0.688168,0.654847,0.663510,
0.707731,0.672895,0.688168,0.654847,0.663510,
0.708658,0.671633,0.685135,0.656615,0.663287,
0.708658,0.671633,0.685135,0.656615,0.663287,
0.709057,0.667636,0.686968,0.658219,0.662228,
0.709057,0.667636,0.686968,0.658219,0.662228,
0.709264,0.667176,0.689060,0.658629,0.666118,
0.709264,0.667176,0.689060,0.658629,0.666118,
0.709446,0.672026,0.692287,0.657999,0.659643,
0.709446,0.672026,0.692287,0.657999,0.659643,
0.709514,0.666788,0.689359,0.657649,0.660185,
0.709514,0.666788,0.689359,0.657649,0.660185,
0.709914,0.667751,0.695184,0.666562,0.660887,
0.709914,0.667751,0.695184,0.666562,0.660887,
0.709557,0.667190,0.699019,0.663992,0.661883,
0.709557,0.667190,0.699019,0.663992,0.661883,
0.709871,0.668394,0.699764,0.657599,0.659896,
0.709871,0.668394,0.699764,0.657599,0.659896,
0.710650,0.669218,0.701704,0.657639,0.663162,
0.710650,0.669218,0.701704,0.657639,0.663162,
0.711284,0.669218,0.700046,0.658085,0.661907,
0.711284,0.669218,0.700046,0.658085,0.661907,
0.711437,0.669556,0.703517,0.661116,0.660962,
0.711437,0.669556,0.703517,0.661116,0.660962,
0.712099,0.669369,0.697411,0.656490,0.660534,
0.712099,0.669369,0.697411,0.656490,0.660534,
0.713320,0.671348,0.698131,0.663313,0.657776,
0.713320,0.671348,0.698131,0.663313,0.657776,
0.713330,0.669387,0.692401,0.658300,0.660696,
0.713330,0.669387,0.692401,0.658300,0.660696,
0.712395,0.667868,0.696098,0.658649,0.660674,
0.712395,0.667868,0.696098,0.658649,0.660674,
0.712759,0.667484,0.695900,0.659056,0.661634,
0.712759,0.667484,0.695900,0.659056,0.661634,
0.712888,0.667138,0.693312,0.660940,0.658975,
0.712888,0.667138,0.693312,0.660940,0.658975,
0.712853,0.667620,0.697527,0.676533,0.659608,
0.712853,0.667620,0.697527,0.676533,0.659608,
0.712851,0.666869,0.698870,0.658596,0.660302,
0.712851,0.666869,0.698870,0.658596,0.660302,
0.712524,0.666476,0.697473,0.668698,0.657624,
0.712524,0.666476,0.697473,0.668698,0.657624,
0.712366,0.665792,0.696957,0.686675,0.658767,
0.712366,0.665792,0.696957,0.686675,0.658767,
0.711586,0.666278,0.696939,0.662282,0.658969,
0.711586,0.666278,0.696939,0.662282,0.658969,
0.711221,0.665919,0.692629,0.660117,0.660040,
0.711221,0.665919,0.692629,0.660117,0.660040,
0.710482,0.665880,0.692533,0.660024,0.659449,
0.710482,0.665880,0.692533,0.660024,0.659449,
0.710096,0.666648,0.693400,0.661020,0.661407,
0.710096,0.666648,0.693400,0.661020,0.661407,
0.709474,0.667515,0.692770,0.660888,0.662259,
0.709474,0.667515,0.692770,0.660888,0.662259,
0.707098,0.667775,0.695806,0.659059,0.665794,
0.707098,0.667775,0.695806,0.659059,0.665794,
0.706559,0.667187,0.693030,0.660035,0.662470,
0.706559,0.667187,0.693030,0.660035,0.662470,
0.705714,0.666998,0.690274,0.665562,0.664528,
0.705714,0.666998,0.690274,0.665562,0.664528,
0.705452,0.666215,0.692422,0.666178,0.666910,
0.705452,0.666215,0.692422,0.666178,0.666910,
0.704048,0.665610,0.691036,0.681874,0.668115,
0.704048,0.665610,0.691036,0.681874,0.668115,
0.703373,0.664787,0.688433,0.659824,0.666537,
0.703373,0.664787,0.688433,0.659824,0.666537,
0.702447,0.664088,0.685222,0.654541,0.666236,
0.702447,0.664088,0.685222,0.654541,0.666236,
0.701610,0.663802,0.685730,0.657253,0.666594,
0.701610,0.663802,0.685730,0.657253,0.666594,
0.701219,0.663004,0.688448,0.658763,0.667196,
0.701219,0.663004,0.688448,0.658763,0.667196,
0.700265,0.663372,0.684048,0.659629,0.664793,
0.700265,0.663372,0.684048,0.659629,0.664793,
0.700069,0.663227,0.682913,0.659949,0.664613,
0.700069,0.663227,0.682913,0.659949,0.664613,
0.698959,0.661573,0.681296,0.659473,0.666759,
0.698959,0.661573,0.681296,0.659473,0.666759,
0.698169,0.660242,0.679934,0.659249,0.667082,
0.698169,0.660242,0.679934,0.659249,0.667082,
0.697796,0.659464,0.679409,0.675306,0.658915,
0.697796,0.659464,0.679409,0.675306,0.658915,
0.697544,0.658773,0.678871,0.667718,0.659603,
0.697544,0.658773,0.678871,0.667718,0.659603,
0.697613,0.658502,0.676976,0.661144,0.662382,
0.697613,0.658502,0.676976,0.661144,0.662382,
0.697688,0.656933,0.675490,0.673671,0.659972,
0.697688,0.656933,0.675490,0.673671,0.659972,
0.698723,0.655977,0.672885,0.666997,0.663075,
0.698723,0.655977,0.672885,0.666997,0.663075,
0.698999,0.655348,0.673411,0.660834,0.665618,
0.698999,0.655348,0.673411,0.660834,0.665618,
0.703946,0.654747,0.673545,0.660061,0.660009,
0.703946,0.654747,0.673545,0.660061,0.660009,
0.700712,0.654452,0.677661,0.659431,0.662273,
0.700712,0.654452,0.677661,0.659431,0.662273,
0.698736,0.653454,0.672727,0.657922,0.658890,
0.698736,0.653454,0.672727,0.657922,0.658890,
0.698033,0.652626,0.672241,0.669854,0.656670,
0.698033,0.652626,0.672241,0.669854,0.656670,
0.697401,0.652378,0.671836,0.672940,0.664372,
0.697401,0.652378,0.671836,0.672940,0.664372,
0.695911,0.651435,0.675402,0.672811,0.666956,
0.695911,0.651435,0.675402,0.672811,0.666956,
0.695997,0.651018,0.670521,0.659135,0.661859,
0.695997,0.651018,0.670521,0.659135,0.661859,
0.695437,0.650995,0.674649,0.659691,0.664615,
0.695437,0.650995,0.674649,0.659691,0.664615,
0.695576,0.651134,0.670254,0.658777,0.668160,
0.695576,0.651134,0.670254,0.658777,0.668160,
0.694280,0.650522,0.670593,0.675695,0.667674,
0.694280,0.650522,0.670593,0.675695,0.667674,
0.694056,0.650601,0.670431,0.661373,0.667417,
0.694056,0.650601,0.670431,0.661373,0.667417,
0.695122,0.650744,0.669829,0.660629,0.667421,
0.695122,0.650744,0.669829,0.660629,0.667421,
0.695024,0.650015,0.669180,0.676012,0.661576,
0.695024,0.650015,0.669180,0.676012,0.661576,
0.694565,0.649677,0.669523,0.658135,0.660128,
0.694565,0.649677,0.669523,0.658135,0.660128,
0.697675,0.648158,0.672950,0.662143,0.660118,
0.697675,0.648158,0.672950,0.662143,0.660118,
0.694148,0.648035,0.670294,0.662127,0.662001,
0.694148,0.648035,0.670294,0.662127,0.662001,
0.693745,0.647537,0.671554,0.661866,0.661359,
0.693745,0.647537,0.671554,0.661866,0.661359,
0.691486,0.646997,0.672032,0.658477,0.656338,
0.691486,0.646997,0.672032,0.658477,0.656338,
0.691251,0.646272,0.673017,0.663077,0.663981,
0.691251,0.646272,0.673017,0.663077,0.663981,
0.689051,0.645785,0.669199,0.657405,0.664673,
0.689051,0.645785,0.669199,0.657405,0.664673,
0.688027,0.645883,0.669144,0.656662,0.666133,
0.688027,0.645883,0.669144,0.656662,0.666133,
0.687664,0.645453,0.668221,0.670190,0.661647,
0.687664,0.645453,0.668221,0.670190,0.661647,
0.687082,0.645210,0.667342,0.656832,0.661315,
0.687082,0.645210,0.667342,0.656832,0.661315,
0.686413,0.644835,0.667314,0.657677,0.656154,
0.686413,0.644835,0.667314,0.657677,0.656154,
0.685945,0.644739,0.668090,0.656979,0.656266,
0.685945,0.644739,0.668090,0.656979,0.656266,
0.685998,0.644859,0.667070,0.655183,0.667197,
0.685998,0.644859,0.667070,0.655183,0.667197,
0.685723,0.644685,0.667521,0.655211,0.667616,
0.685723,0.644685,0.667521,0.655211,0.667616,
0.685596,0.645174,0.670141,0.655519,0.658699,
0.685596,0.645174,0.670141,0.655519,0.658699,
0.685463,0.644704,0.665845,0.658885,0.659740,
0.685463,0.644704,0.665845,0.658885,0.659740,
0.687761,0.644679,0.668091,0.659757,0.655741,
0.687761,0.644679,0.668091,0.659757,0.655741,
0.686437,0.644837,0.667071,0.651938,0.656111,
0.686437,0.644837,0.667071,0.651938,0.656111,
0.686728,0.644636,0.666081,0.652574,0.652376,
0.686728,0.644636,0.666081,0.652574,0.652376,
0.686749,0.644345,0.666434,0.652798,0.657459,
0.686749,0.644345,0.666434,0.652798,0.657459,
0.688548,0.643825,0.667385,0.653129,0.650166,
0.688548,0.643825,0.667385,0.653129,0.650166,
0.689064,0.643431,0.667674,0.653285,0.651925,
0.689064,0.643431,0.667674,0.653285,0.651925,
0.687889,0.643501,0.667986,0.655672,0.654820,
0.687889,0.643501,0.667986,0.655672,0.654820,
0.688772,0.643084,0.669591,0.656189,0.655269,
0.688772,0.643084,0.669591,0.656189,0.655269,
0.690408,0.643851,0.674227,0.656880,0.652152,
0.690408,0.643851,0.674227,0.656880,0.652152,
0.692183,0.643476,0.668160,0.657499,0.657771,
0.692183,0.643476,0.668160,0.657499,0.657771,
0.694169,0.642942,0.671055,0.657084,0.659779,
0.694169,0.642942,0.671055,0.657084,0.659779,
0.696851,0.641558,0.669416,0.657858,0.660660,
0.696851,0.641558,0.669416,0.657858,0.660660,
0.698426,0.641005,0.670716,0.657864,0.662151,
0.698426,0.641005,0.670716,0.657864,0.662151,
0.699707,0.641617,0.670951,0.657559,0.662211,
0.699707,0.641617,0.670951,0.657559,0.662211,
0.702276,0.641430,0.669885,0.657549,0.669864,
0.702276,0.641430,0.669885,0.657549,0.669864,
0.704090,0.641824,0.671845,0.657526,0.670494,
0.704090,0.641824,0.671845,0.657526,0.670494,
0.704777,0.641661,0.672268,0.659881,0.659981,
0.704777,0.641661,0.672268,0.659881,0.659981,
0.706899,0.641841,0.672688,0.656809,0.668804,
0.706899,0.641841,0.672688,0.656809,0.668804,
0.708292,0.641701,0.674496,0.657787,0.672413,
0.708292,0.641701,0.674496,0.657787,0.672413,
0.709821,0.641718,0.675066,0.657454,0.648375,
0.709821,0.641718,0.675066,0.657454,0.648375,
0.710591,0.642594,0.674389,0.657541,0.661549,
0.710591,0.642594,0.674389,0.657541,0.661549,
0.711891,0.643290,0.675868,0.658196,0.662226,
0.711891,0.643290,0.675868,0.658196,0.662226,
0.714944,0.644443,0.675258,0.658117,0.658357,
0.714944,0.644443,0.675258,0.658117,0.658357,
0.716752,0.646091,0.676138,0.657426,0.664425,
0.716752,0.646091,0.676138,0.657426,0.664425,
0.718096,0.645884,0.677110,0.657475,0.669386,
0.718096,0.645884,0.677110,0.657475,0.669386,
0.719804,0.649300,0.678094,0.657843,0.662420,
0.719804,0.649300,0.678094,0.657843,0.662420,
0.721558,0.648577,0.681532,0.656993,0.663518,
0.721558,0.648577,0.681532,0.656993,0.663518,
0.722739,0.646349,0.684897,0.655501,0.670838,
0.722739,0.646349,0.684897,0.655501,0.670838,
0.723712,0.644102,0.687892,0.656003,0.669251,
0.723712,0.644102,0.687892,0.656003,0.669251,
0.724673,0.641786,0.685865,0.657027,0.673269,
0.724673,0.641786,0.685865,0.657027,0.673269,
0.724890,0.639656,0.690707,0.656974,0.674219,
0.724890,0.639656,0.690707,0.656974,0.674219,
0.714379,0.636185,0.690944,0.657335,0.674787,
0.714379,0.636185,0.690944,0.657335,0.674787,
0.715873,0.635092,0.675345,0.662918,0.668765,
0.715873,0.635092,0.675345,0.662918,0.668765,
0.716609,0.630521,0.675670,0.658399,0.675170,
0.716609,0.630521,0.675670,0.658399,0.675170,
0.716716,0.622053,0.627104,0.667971,0.685640,
0.716716,0.622053,0.627104,0.667971,0.685640,
0.714922,0.621656,0.632545,0.665348,0.676256,
0.714922,0.621656,0.632545,0.665348,0.676256,
0.716537,0.641732,0.629459,0.664470,0.670962,
0.716537,0.641732,0.629459,0.664470,0.670962,
0.716734,0.595785,0.622077,0.661938,0.685507,
0.716734,0.595785,0.622077,0.661938,0.685507,
0.717204,0.601816,0.333716,0.664614,0.678204,
0.717204,0.601816,0.333716,0.664614,0.678204,
0.717827,0.701834,0.324323,0.664175,0.681570,
0.717827,0.701834,0.324323,0.664175,0.681570,
0.718448,0.723667,0.319234,0.662924,0.692229,
0.718448,0.723667,0.319234,0.662924,0.692229,
0.717988,0.667482,0.327378,0.657996,0.670230,
0.717988,0.667482,0.327378,0.657996,0.670230,
0.717711,0.673342,0.318120,0.656284,0.673266,
0.717711,0.673342,0.318120,0.656284,0.673266,
0.716398,0.668845,0.327865,0.638489,0.667161,
0.716398,0.668845,0.327865,0.638489,0.667161,
0.714675,0.681712,0.329049,0.654370,0.675021,
0.714675,0.681712,0.329049,0.654370,0.675021,
0.710580,0.677992,0.343014,0.649252,0.668417,
0.710580,0.677992,0.343014,0.649252,0.668417,
0.705090,0.684915,0.333214,0.648472,0.657823,
0.705090,0.684915,0.333214,0.648472,0.657823,
0.699489,0.754674,0.337062,0.645969,0.656781,
0.699489,0.754674,0.337062,0.645969,0.656781,
0.691544,0.750940,0.325010,0.641787,0.668181,
0.691544,0.750940,0.325010,0.641787,0.668181,
0.679097,0.742356,0.335645,0.639471,0.657786,
0.679097,0.742356,0.335645,0.639471,0.657786,
0.666455,0.668251,0.325405,0.634051,0.660700,
0.666455,0.668251,0.325405,0.634051,0.660700,
0.655471,0.389614,0.302744,0.630482,0.647886,
0.655471,0.389614,0.302744,0.630482,0.647886,
0.655482,0.357876,0.276360,0.612015,0.652060,
0.655482,0.357876,0.276360,0.612015,0.652060,
0.608785,0.375126,0.280022,0.614411,0.639102,
0.608785,0.375126,0.280022,0.614411,0.639102,
0.587473,0.303979,0.286650,0.631209,0.623980,
0.587473,0.303979,0.286650,0.631209,0.623980,
0.567684,0.277092,0.246697,0.621835,0.622873,
0.567684,0.277092,0.246697,0.621835,0.622873,
0.537548,0.258587,0.235903,0.628852,0.616563,
0.537548,0.258587,0.235903,0.628852,0.616563,
0.608316,0.281297,0.241505,0.627514,0.635000,
0.608316,0.281297,0.241505,0.627514,0.635000,
0.598712,0.293183,0.163555,0.614499,0.645464,
0.598712,0.293183,0.163555,0.614499,0.645464,
0.600244,0.213021,0.274600,0.609791,0.649669,
0.600244,0.213021,0.274600,0.609791,0.649669,
0.591184,0.195753,0.279950,0.619772,0.662307,
0.591184,0.195753,0.279950,0.619772,0.662307,
0.587051,0.181022,0.283014,0.615908,0.656116,
0.587051,0.181022,0.283014,0.615908,0.656116,
0.579464,0.214403,0.261607,0.611391,0.658944,
0.579464,0.214403,0.261607,0.611391,0.658944,
0.572621,0.160799,0.270519,0.620661,0.671167,
0.572621,0.160799,0.270519,0.620661,0.671167,
0.570060,0.184132,0.281495,0.619313,0.708623,
0.570060,0.184132,0.281495,0.619313,0.708623,
0.564554,0.180877,0.259727,0.620125,0.709614,
0.564554,0.180877,0.259727,0.620125,0.709614,
0.558822,0.178912,0.251501,0.618290,0.715139,
0.558822,0.178912,0.251501,0.618290,0.715139,
0.550031,0.171029,0.260181,0.626896,0.709038,
0.550031,0.171029,0.260181,0.626896,0.709038,
