Kat's data
vertex 1,vertex 2,vertex 3,vertex 4,vertex 5,
0.565323,0.530581,0.465110,0.573138,0.578821,
0.565277,0.530916,0.466967,0.573227,0.578948,
0.565277,0.530916,0.466967,0.573227,0.578948,
0.565269,0.529303,0.463758,0.574035,0.579037,
0.565269,0.529303,0.463758,0.574035,0.579037,
0.565044,0.528426,0.463275,0.573952,0.579185,
0.565044,0.528426,0.463275,0.573952,0.579185,
0.565094,0.529437,0.463975,0.572159,0.579384,
0.565094,0.529437,0.463975,0.572159,0.579384,
0.565721,0.530353,0.462976,0.574865,0.578463,
0.565721,0.530353,0.462976,0.574865,0.578463,
0.564761,0.529858,0.465878,0.575551,0.579305,
0.564761,0.529858,0.465878,0.575551,0.579305,
0.560605,0.529820,0.463552,0.574813,0.578636,
0.560605,0.529820,0.463552,0.574813,0.578636,
0.559368,0.530127,0.463115,0.575636,0.579224,
0.559368,0.530127,0.463115,0.575636,0.579224,
0.560697,0.530459,0.462790,0.571800,0.579306,
0.560697,0.530459,0.462790,0.571800,0.579306,
0.560758,0.529635,0.461279,0.571897,0.579222,
0.560758,0.529635,0.461279,0.571897,0.579222,
0.560876,0.529459,0.461994,0.571902,0.578988,
0.560876,0.529459,0.461994,0.571902,0.578988,
0.560146,0.531059,0.463187,0.575429,0.571880,
0.560146,0.531059,0.463187,0.575429,0.571880,
0.559796,0.530915,0.462888,0.577682,0.570507,
0.559796,0.530915,0.462888,0.577682,0.570507,
0.560017,0.529163,0.461504,0.576373,0.569789,
0.560017,0.529163,0.461504,0.576373,0.569789,
0.560101,0.530535,0.461663,0.572919,0.571957,
0.560101,0.530535,0.461663,0.572919,0.571957,
0.560319,0.531043,0.464383,0.573327,0.577588,
0.560319,0.531043,0.464383,0.573327,0.577588,
0.560486,0.529473,0.462799,0.573479,0.577875,
0.560486,0.529473,0.462799,0.573479,0.577875,
0.560635,0.530321,0.464821,0.573608,0.578225,
0.560635,0.530321,0.464821,0.573608,0.578225,
0.560634,0.530155,0.462194,0.574389,0.578249,
0.560634,0.530155,0.462194,0.574389,0.578249,
0.560536,0.530865,0.464337,0.574153,0.578129,
0.560536,0.530865,0.464337,0.574153,0.578129,
0.561368,0.530021,0.464185,0.573746,0.578245,
0.561368,0.530021,0.464185,0.573746,0.578245,
0.561474,0.529861,0.463837,0.572998,0.578658,
0.561474,0.529861,0.463837,0.572998,0.578658,
0.560541,0.529356,0.463053,0.573120,0.578234,
0.560541,0.529356,0.463053,0.573120,0.578234,
0.560017,0.526842,0.462967,0.572988,0.578221,
0.560017,0.526842,0.462967,0.572988,0.578221,
0.560254,0.527039,0.463056,0.572948,0.578255,
0.560254,0.527039,0.463056,0.572948,0.578255,
0.558706,0.527981,0.465475,0.572613,0.578138,
0.558706,0.527981,0.465475,0.572613,0.578138,
0.559638,0.527611,0.463525,0.572323,0.578274,
0.559638,0.527611,0.463525,0.572323,0.578274,
0.560209,0.526973,0.463399,0.572265,0.578151,
0.560209,0.526973,0.463399,0.572265,0.578151,
0.560512,0.528186,0.460628,0.571669,0.577786,
0.560512,0.528186,0.460628,0.571669,0.577786,
0.560797,0.528756,0.470213,0.571986,0.577968,
0.560797,0.528756,0.470213,0.571986,0.577968,
0.561114,0.529122,0.464241,0.578810,0.578194,
0.561114,0.529122,0.464241,0.578810,0.578194,
0.561070,0.530334,0.463962,0.577253,0.577798,
0.561070,0.530334,0.463962,0.577253,0.577798,
0.561604,0.530053,0.464578,0.571823,0.577820,
0.561604,0.530053,0.464578,0.571823,0.577820,
0.563540,0.530019,0.487164,0.573307,0.573591,
0.563540,0.530019,0.487164,0.573307,0.573591,
0.564824,0.527789,0.467227,0.571416,0.578137,
0.564824,0.527789,0.467227,0.571416,0.578137,
0.567547,0.525765,0.472650,0.571598,0.578049,
0.567547,0.525765,0.472650,0.571598,0.578049,
0.568684,0.523642,0.470679,0.571823,0.579445,
0.568684,0.523642,0.470679,0.571823,0.579445,
0.571028,0.523200,0.473980,0.572912,0.580557,
0.571028,0.523200,0.473980,0.572912,0.580557,
0.573141,0.526564,0.476122,0.573633,0.581963,
0.573141,0.526564,0.476122,0.573633,0.581963,
0.582856,0.542181,0.477157,0.574224,0.583187,
0.582856,0.542181,0.477157,0.574224,0.583187,
0.587654,0.544011,0.475424,0.576859,0.585318,
0.587654,0.544011,0.475424,0.576859,0.585318,
0.592646,0.550367,0.476895,0.577149,0.587127,
0.592646,0.550367,0.476895,0.577149,0.587127,
0.592745,0.556479,0.480632,0.578132,0.589835,
0.592745,0.556479,0.480632,0.578132,0.589835,
0.601594,0.566384,0.487758,0.578665,0.586641,
0.601594,0.566384,0.487758,0.578665,0.586641,
0.607214,0.590630,0.490234,0.579872,0.590399,
0.607214,0.590630,0.490234,0.579872,0.590399,
0.605508,0.560684,0.492695,0.582039,0.592230,
0.605508,0.560684,0.492695,0.582039,0.592230,
0.613830,0.597040,0.511916,0.584253,0.594275,
0.613830,0.597040,0.511916,0.584253,0.594275,
OTHER STOP
0.620890,0.576226,0.511397,0.586876,0.596906,
0.620890,0.576226,0.511397,0.586876,0.596906,
0.631269,0.587973,0.508796,0.585884,0.598220,
0.631269,0.587973,0.508796,0.585884,0.598220,
0.633177,0.607502,0.515861,0.587966,0.599788,
0.633177,0.607502,0.515861,0.587966,0.599788,
0.634727,0.625124,0.522787,0.589965,0.600768,
0.634727,0.625124,0.522787,0.589965,0.600768,
0.639354,0.633039,0.527370,0.591320,0.590482,
0.639354,0.633039,0.527370,0.591320,0.590482,
0.643119,0.648712,0.529196,0.593557,0.605142,
0.643119,0.648712,0.529196,0.593557,0.605142,
0.648407,0.656746,0.582625,0.596869,0.606101,
0.648407,0.656746,0.582625,0.596869,0.606101,
0.650854,0.665121,0.602455,0.597325,0.597297,
0.650854,0.665121,0.602455,0.597325,0.597297,
0.654016,0.674187,0.605192,0.598486,0.607674,
0.654016,0.674187,0.605192,0.598486,0.607674,
0.656165,0.686848,0.620471,0.599081,0.608824,
0.656165,0.686848,0.620471,0.599081,0.608824,
0.658893,0.690440,0.608819,0.600168,0.609047,
0.658893,0.690440,0.608819,0.600168,0.609047,
0.661290,0.675516,0.613089,0.599982,0.609379,
0.661290,0.675516,0.613089,0.599982,0.609379,
0.666293,0.668637,0.618688,0.601301,0.609492,
0.666293,0.668637,0.618688,0.601301,0.609492,
0.667046,0.664484,0.623166,0.602658,0.609517,
0.667046,0.664484,0.623166,0.602658,0.609517,
0.668560,0.662569,0.643743,0.604275,0.609299,
0.668560,0.662569,0.643743,0.604275,0.609299,
0.671578,0.663041,0.630265,0.605413,0.609940,
0.671578,0.663041,0.630265,0.605413,0.609940,
0.678971,0.660956,0.635957,0.607392,0.599004,
0.678971,0.660956,0.635957,0.607392,0.599004,
0.682247,0.660050,0.648924,0.609378,0.598979,
0.682247,0.660050,0.648924,0.609378,0.598979,
0.683048,0.660370,0.652377,0.617871,0.606380,
0.683048,0.660370,0.652377,0.617871,0.606380,
0.688063,0.662256,0.653597,0.618871,0.601678,
0.688063,0.662256,0.653597,0.618871,0.601678,
0.690346,0.666109,0.667261,0.620380,0.603063,
0.690346,0.666109,0.667261,0.620380,0.603063,
0.691155,0.672690,0.667540,0.621831,0.604961,
0.691155,0.672690,0.667540,0.621831,0.604961,
0.691138,0.678590,0.659694,0.622590,0.605086,
0.691138,0.678590,0.659694,0.622590,0.605086,
0.689691,0.684568,0.663282,0.622914,0.603693,
0.689691,0.684568,0.663282,0.622914,0.603693,
0.691056,0.690238,0.647862,0.622831,0.604688,
0.691056,0.690238,0.647862,0.622831,0.604688,
0.692861,0.693053,0.649939,0.624385,0.605447,
0.692861,0.693053,0.649939,0.624385,0.605447,
0.694024,0.698560,0.653167,0.624819,0.606105,
0.694024,0.698560,0.653167,0.624819,0.606105,
0.694909,0.698372,0.655359,0.626403,0.606041,
0.694909,0.698372,0.655359,0.626403,0.606041,
0.695523,0.697153,0.648846,0.629725,0.606188,
0.695523,0.697153,0.648846,0.629725,0.606188,
0.695412,0.697603,0.647459,0.639104,0.606206,
0.695412,0.697603,0.647459,0.639104,0.606206,
0.695945,0.697531,0.645828,0.633789,0.605516,
0.695945,0.697531,0.645828,0.633789,0.605516,
0.693798,0.693832,0.645241,0.639784,0.605718,
0.693798,0.693832,0.645241,0.639784,0.605718,
0.693035,0.691305,0.643432,0.634569,0.605633,
0.693035,0.691305,0.643432,0.634569,0.605633,
0.692113,0.688274,0.643060,0.635266,0.605508,
0.692113,0.688274,0.643060,0.635266,0.605508,
0.691946,0.684446,0.642015,0.634884,0.605139,
0.691946,0.684446,0.642015,0.634884,0.605139,
0.689877,0.683696,0.642724,0.634889,0.609157,
0.689877,0.683696,0.642724,0.634889,0.609157,
0.688976,0.678690,0.643131,0.634095,0.605955,
0.688976,0.678690,0.643131,0.634095,0.605955,
0.688211,0.677352,0.641214,0.633611,0.605318,
0.688211,0.677352,0.641214,0.633611,0.605318,
0.687413,0.676910,0.604396,0.633989,0.606450,
0.687413,0.676910,0.604396,0.633989,0.606450,
0.686318,0.676882,0.603829,0.633614,0.603437,
0.686318,0.676882,0.603829,0.633614,0.603437,
0.685281,0.676499,0.641166,0.633847,0.603456,
0.685281,0.676499,0.641166,0.633847,0.603456,
0.684750,0.676729,0.649868,0.633980,0.605414,
0.684750,0.676729,0.649868,0.633980,0.605414,
0.679213,0.676335,0.631703,0.633238,0.605416,
0.679213,0.676335,0.631703,0.633238,0.605416,
0.677410,0.676048,0.632001,0.633034,0.605172,
0.677410,0.676048,0.632001,0.633034,0.605172,
0.679331,0.676466,0.634036,0.633135,0.605017,
0.679331,0.676466,0.634036,0.633135,0.605017,
0.679467,0.676148,0.652645,0.633917,0.603420,
0.679467,0.676148,0.652645,0.633917,0.603420,
0.679024,0.676255,0.631714,0.634107,0.604687,
0.679024,0.676255,0.631714,0.634107,0.604687,
0.678474,0.675810,0.632880,0.634168,0.605173,
0.678474,0.675810,0.632880,0.634168,0.605173,
0.676996,0.675614,0.633227,0.634477,0.602682,
0.676996,0.675614,0.633227,0.634477,0.602682,
0.677060,0.674817,0.632858,0.634097,0.604598,
0.677060,0.674817,0.632858,0.634097,0.604598,
0.676236,0.676452,0.632711,0.634040,0.606726,
0.676236,0.676452,0.632711,0.634040,0.606726,
0.675268,0.675846,0.633087,0.633945,0.605306,
0.675268,0.675846,0.633087,0.633945,0.605306,
0.674746,0.675876,0.632060,0.634263,0.605251,
0.674746,0.675876,0.632060,0.634263,0.605251,
0.671956,0.675417,0.641195,0.633707,0.603284,
0.671956,0.675417,0.641195,0.633707,0.603284,
0.673853,0.675098,0.639132,0.633651,0.602613,
0.673853,0.675098,0.639132,0.633651,0.602613,
0.674144,0.674676,0.640849,0.635111,0.601610,
0.674144,0.674676,0.640849,0.635111,0.601610,
0.673993,0.674884,0.637591,0.635112,0.605092,
0.673993,0.674884,0.637591,0.635112,0.605092,
0.673820,0.674106,0.645624,0.633889,0.605015,
0.673820,0.674106,0.645624,0.633889,0.605015,
0.673369,0.673955,0.640251,0.634063,0.604912,
0.673369,0.673955,0.640251,0.634063,0.604912,
0.673178,0.674139,0.639077,0.634282,0.603594,
0.673178,0.674139,0.639077,0.634282,0.603594,
0.672967,0.674585,0.639083,0.634702,0.603789,
0.672967,0.674585,0.639083,0.634702,0.603789,
0.672510,0.674408,0.638117,0.634642,0.603429,
0.672510,0.674408,0.638117,0.634642,0.603429,
0.672576,0.674297,0.636499,0.634309,0.604091,
0.672576,0.674297,0.636499,0.634309,0.604091,
0.673129,0.676481,0.640778,0.634549,0.604614,
0.673129,0.676481,0.640778,0.634549,0.604614,
0.672849,0.676472,0.600174,0.634520,0.603463,
0.672849,0.676472,0.600174,0.634520,0.603463,
0.672555,0.676299,0.638379,0.634499,0.604377,
0.672555,0.676299,0.638379,0.634499,0.604377,
0.671763,0.675029,0.630698,0.634868,0.603519,
0.671763,0.675029,0.630698,0.634868,0.603519,
0.671899,0.675365,0.628850,0.634665,0.605268,
0.671899,0.675365,0.628850,0.634665,0.605268,
0.672101,0.675143,0.652550,0.634674,0.603755,
0.672101,0.675143,0.652550,0.634674,0.603755,
0.672103,0.675288,0.642992,0.635176,0.603689,
0.672103,0.675288,0.642992,0.635176,0.603689,
0.671713,0.675826,0.644817,0.635162,0.603548,
0.671713,0.675826,0.644817,0.635162,0.603548,
0.672325,0.676743,0.630647,0.635393,0.604632,
0.672325,0.676743,0.630647,0.635393,0.604632,
0.672062,0.675421,0.633685,0.635355,0.604856,
0.672062,0.675421,0.633685,0.635355,0.604856,
0.672170,0.676350,0.650924,0.635457,0.605335,
0.672170,0.676350,0.650924,0.635457,0.605335,
0.671723,0.675696,0.654391,0.634994,0.605607,
0.671723,0.675696,0.654391,0.634994,0.605607,
0.672357,0.676916,0.646664,0.637193,0.605048,
0.672357,0.676916,0.646664,0.637193,0.605048,
0.672102,0.677627,0.629752,0.636187,0.603711,
0.672102,0.677627,0.629752,0.636187,0.603711,
0.672376,0.677212,0.611263,0.636328,0.604717,
0.672376,0.677212,0.611263,0.636328,0.604717,
0.672062,0.677205,0.595137,0.636065,0.605262,
0.672062,0.677205,0.595137,0.636065,0.605262,
0.672275,0.676553,0.596319,0.637251,0.604366,
0.672275,0.676553,0.596319,0.637251,0.604366,
0.672266,0.675797,0.638854,0.632578,0.602531,
0.672266,0.675797,0.638854,0.632578,0.602531,
0.672140,0.675462,0.634232,0.632251,0.604209,
0.672140,0.675462,0.634232,0.632251,0.604209,
0.672401,0.674646,0.593230,0.631814,0.602679,
0.672401,0.674646,0.593230,0.631814,0.602679,
0.672003,0.673927,0.594366,0.631484,0.602219,
0.672003,0.673927,0.594366,0.631484,0.602219,
0.671851,0.670934,0.593962,0.630736,0.602080,
0.671851,0.670934,0.593962,0.630736,0.602080,
0.671645,0.667658,0.594436,0.631176,0.603366,
0.671645,0.667658,0.594436,0.631176,0.603366,
0.671294,0.666609,0.588715,0.630928,0.603633,
0.671294,0.666609,0.588715,0.630928,0.603633,
0.671149,0.665722,0.588834,0.630667,0.603763,
0.671149,0.665722,0.588834,0.630667,0.603763,
0.671266,0.664748,0.587343,0.630154,0.605769,
0.671266,0.664748,0.587343,0.630154,0.605769,
0.671336,0.663742,0.586553,0.630191,0.601498,
0.671336,0.663742,0.586553,0.630191,0.601498,
0.670910,0.661931,0.591869,0.629483,0.601489,
0.670910,0.661931,0.591869,0.629483,0.601489,
0.670893,0.662241,0.587221,0.630718,0.601432,
0.670893,0.662241,0.587221,0.630718,0.601432,
0.670790,0.662119,0.588984,0.630876,0.601038,
0.670790,0.662119,0.588984,0.630876,0.601038,
0.670937,0.662275,0.588175,0.630907,0.601422,
0.670937,0.662275,0.588175,0.630907,0.601422,
0.670732,0.661591,0.586007,0.629173,0.600676,
0.670732,0.661591,0.586007,0.629173,0.600676,
0.670630,0.663626,0.585426,0.629484,0.600351,
0.670630,0.663626,0.585426,0.629484,0.600351,
0.670754,0.660909,0.589376,0.630796,0.600810,
0.670754,0.660909,0.589376,0.630796,0.600810,
0.670417,0.662026,0.586772,0.629549,0.599303,
0.670417,0.662026,0.586772,0.629549,0.599303,
0.670230,0.662244,0.585538,0.629445,0.599515,
0.670230,0.662244,0.585538,0.629445,0.599515,
0.670522,0.662694,0.585136,0.630004,0.598299,
0.670522,0.662694,0.585136,0.630004,0.598299,
0.670094,0.662787,0.594968,0.629356,0.598128,
0.670094,0.662787,0.594968,0.629356,0.598128,
0.669822,0.663130,0.627731,0.629895,0.598765,
0.669822,0.663130,0.627731,0.629895,0.598765,
0.669725,0.663243,0.627266,0.630614,0.598562,
0.669725,0.663243,0.627266,0.630614,0.598562,
0.669968,0.666522,0.596494,0.630557,0.598568,
0.669968,0.666522,0.596494,0.630557,0.598568,
0.669940,0.667062,0.585227,0.630450,0.599574,
0.669940,0.667062,0.585227,0.630450,0.599574,
0.670149,0.667048,0.585279,0.630142,0.601915,
0.670149,0.667048,0.585279,0.630142,0.601915,
0.670094,0.667461,0.585730,0.629797,0.601531,
0.670094,0.667461,0.585730,0.629797,0.601531,
0.670274,0.667816,0.615292,0.629597,0.601819,
0.670274,0.667816,0.615292,0.629597,0.601819,
0.670690,0.668493,0.585208,0.629674,0.602408,
0.670690,0.668493,0.585208,0.629674,0.602408,
0.671066,0.668980,0.595899,0.629486,0.601391,
0.671066,0.668980,0.595899,0.629486,0.601391,
0.671119,0.669885,0.586232,0.629535,0.602874,
0.671119,0.669885,0.586232,0.629535,0.602874,
0.671107,0.669818,0.597513,0.629404,0.601667,
0.671107,0.669818,0.597513,0.629404,0.601667,
0.671845,0.670570,0.587800,0.629663,0.601610,
0.671845,0.670570,0.587800,0.629663,0.601610,
0.672644,0.671139,0.587609,0.629602,0.601899,
0.672644,0.671139,0.587609,0.629602,0.601899,
0.673403,0.672182,0.601562,0.629664,0.601499,
0.673403,0.672182,0.601562,0.629664,0.601499,
0.674503,0.673175,0.593550,0.630360,0.601609,
0.674503,0.673175,0.593550,0.630360,0.601609,
0.675224,0.673816,0.601341,0.630962,0.602833,
0.675224,0.673816,0.601341,0.630962,0.602833,
0.675536,0.674804,0.589863,0.631204,0.602989,
0.675536,0.674804,0.589863,0.631204,0.602989,
0.676041,0.675123,0.590520,0.630655,0.604807,
0.676041,0.675123,0.590520,0.630655,0.604807,
0.676455,0.675732,0.632628,0.631404,0.603780,
0.676455,0.675732,0.632628,0.631404,0.603780,
0.676927,0.676552,0.639746,0.631886,0.604252,
0.676927,0.676552,0.639746,0.631886,0.604252,
0.677829,0.677163,0.644345,0.633019,0.604604,
0.677829,0.677163,0.644345,0.633019,0.604604,
0.677985,0.677738,0.637374,0.633071,0.602059,
0.677985,0.677738,0.637374,0.633071,0.602059,
0.678665,0.678758,0.637340,0.633996,0.602308,
0.678665,0.678758,0.637340,0.633996,0.602308,
0.679051,0.678804,0.598255,0.634201,0.604255,
0.679051,0.678804,0.598255,0.634201,0.604255,
0.680120,0.682277,0.629785,0.633790,0.604743,
0.680120,0.682277,0.629785,0.633790,0.604743,
0.680439,0.681650,0.593101,0.634030,0.602583,
0.680439,0.681650,0.593101,0.634030,0.602583,
0.681362,0.682016,0.592808,0.633424,0.602983,
0.681362,0.682016,0.592808,0.633424,0.602983,
0.682447,0.682788,0.592414,0.633845,0.603436,
0.682447,0.682788,0.592414,0.633845,0.603436,
0.682837,0.684223,0.603295,0.634229,0.604166,
0.682837,0.684223,0.603295,0.634229,0.604166,
0.682668,0.684846,0.631772,0.634731,0.603037,
0.682668,0.684846,0.631772,0.634731,0.603037,
0.683107,0.685405,0.647912,0.637750,0.604640,
0.683107,0.685405,0.647912,0.637750,0.604640,
0.681785,0.688195,0.647254,0.637895,0.605136,
0.681785,0.688195,0.647254,0.637895,0.605136,
0.682964,0.690111,0.646491,0.639529,0.606698,
0.682964,0.690111,0.646491,0.639529,0.606698,
0.684670,0.689630,0.660719,0.642762,0.609345,
0.684670,0.689630,0.660719,0.642762,0.609345,
0.685977,0.690644,0.662438,0.643826,0.610270,
0.685977,0.690644,0.662438,0.643826,0.610270,
0.687778,0.669843,0.650835,0.642961,0.611003,
0.687778,0.669843,0.650835,0.642961,0.611003,
0.689211,0.667033,0.657323,0.646012,0.612542,
0.689211,0.667033,0.657323,0.646012,0.612542,
0.690016,0.669145,0.655905,0.646680,0.613935,
0.690016,0.669145,0.655905,0.646680,0.613935,
0.691191,0.671016,0.655282,0.646688,0.615181,
0.691191,0.671016,0.655282,0.646688,0.615181,
0.692542,0.415067,0.646844,0.650964,0.618867,
0.692542,0.415067,0.646844,0.650964,0.618867,
0.691566,0.428598,0.651480,0.651701,0.617280,
0.691566,0.428598,0.651480,0.651701,0.617280,
0.690500,0.436323,0.669405,0.653984,0.619536,
0.690500,0.436323,0.669405,0.653984,0.619536,
0.689454,0.436346,0.665511,0.652758,0.620838,
0.689454,0.436346,0.665511,0.652758,0.620838,
0.687624,0.435642,0.674464,0.646330,0.620077,
0.687624,0.435642,0.674464,0.646330,0.620077,
0.684139,0.424714,0.662793,0.644569,0.617731,
0.684139,0.424714,0.662793,0.644569,0.617731,
0.679654,0.421033,0.675325,0.645032,0.640110,
0.679654,0.421033,0.675325,0.645032,0.640110,
0.675711,0.418968,0.665358,0.644118,0.640377,
0.675711,0.418968,0.665358,0.644118,0.640377,
0.669491,0.367447,0.660143,0.643841,0.618666,
0.669491,0.367447,0.660143,0.643841,0.618666,
0.661685,0.336325,0.657850,0.645531,0.629548,
0.661685,0.336325,0.657850,0.645531,0.629548,
0.653089,0.350193,0.657365,0.646209,0.635157,
0.653089,0.350193,0.657365,0.646209,0.635157,
0.643622,0.387624,0.650317,0.642220,0.635507,
0.643622,0.387624,0.650317,0.642220,0.635507,
0.624084,0.419874,0.648952,0.638926,0.630430,
0.624084,0.419874,0.648952,0.638926,0.630430,
0.615716,0.415653,0.646765,0.636295,0.608468,
0.615716,0.415653,0.646765,0.636295,0.608468,
0.602864,0.423467,0.406138,0.631522,0.617600,
0.602864,0.423467,0.406138,0.631522,0.617600,
0.588586,0.410560,0.395510,0.629271,0.612438,
0.588586,0.410560,0.395510,0.629271,0.612438,
0.576772,0.412186,0.381127,0.624896,0.606387,
0.576772,0.412186,0.381127,0.624896,0.606387,
0.561258,0.401221,0.353227,0.635353,0.593283,
0.561258,0.401221,0.353227,0.635353,0.593283,
0.548231,0.401306,0.335569,0.635149,0.581973,
0.548231,0.401306,0.335569,0.635149,0.581973,
0.531525,0.365133,0.305472,0.597129,0.576117,
0.531525,0.365133,0.305472,0.597129,0.576117,
0.509926,0.357098,0.287536,0.622718,0.556747,
0.509926,0.357098,0.287536,0.622718,0.556747,
0.484899,0.352527,0.275868,0.621527,0.553159,
0.484899,0.352527,0.275868,0.621527,0.553159,
0.466931,0.385790,0.255780,0.608435,0.547164,
0.466931,0.385790,0.255780,0.608435,0.547164,
0.441148,0.416672,0.270710,0.610899,0.547907,
0.441148,0.416672,0.270710,0.610899,0.547907,
0.421083,0.389575,0.297480,0.639069,0.557385,
0.421083,0.389575,0.297480,0.639069,0.557385,
0.392545,0.368987,0.287684,0.633287,0.575865,
0.392545,0.368987,0.287684,0.633287,0.575865,
0.366808,0.426371,0.270070,0.635218,0.578117,
0.366808,0.426371,0.270070,0.635218,0.578117,
0.336934,0.367623,0.136699,0.619972,0.561514,
0.336934,0.367623,0.136699,0.619972,0.561514,
0.316776,0.347625,0.086577,0.633754,0.522442,
0.316776,0.347625,0.086577,0.633754,0.522442,
0.310192,0.327983,0.096978,0.640523,0.530098,
0.310192,0.327983,0.096978,0.640523,0.530098,
0.295259,0.252850,0.073809,0.642301,0.547580,
0.295259,0.252850,0.073809,0.642301,0.547580,
0.276981,0.246347,0.102918,0.641476,0.546729,
0.276981,0.246347,0.102918,0.641476,0.546729,
0.270751,0.234802,0.102745,0.637817,0.581159,
0.270751,0.234802,0.102745,0.637817,0.581159,
0.401026,0.491296,0.095105,0.649681,0.469744,
0.401026,0.491296,0.095105,0.649681,0.469744,
0.397442,0.489335,0.096841,0.647024,0.466957,
0.397442,0.489335,0.096841,0.647024,0.466957,
0.390795,0.488681,0.111860,0.644737,0.447030,
0.390795,0.488681,0.111860,0.644737,0.447030,
0.385615,0.487089,0.133655,0.645854,0.447892,
0.385615,0.487089,0.133655,0.645854,0.447892,
0.378235,0.483312,0.131255,0.646286,0.446970,
0.378235,0.483312,0.131255,0.646286,0.446970,
0.377137,0.476287,0.133944,0.644991,0.449478,
0.377137,0.476287,0.133944,0.644991,0.449478,
0.374710,0.475390,0.127219,0.646306,0.500129,
0.374710,0.475390,0.127219,0.646306,0.500129,
0.379145,0.496719,0.136097,0.650715,0.484632,
0.379145,0.496719,0.136097,0.650715,0.484632,
0.377121,0.521520,0.130404,0.654820,0.487882,
0.377121,0.521520,0.130404,0.654820,0.487882,
0.374956,0.520323,0.121029,0.690970,0.507699,
0.374956,0.520323,0.121029,0.690970,0.507699,
0.375121,0.520163,0.140286,0.692108,0.490271,
0.375121,0.520163,0.140286,0.692108,0.490271,
0.374220,0.520431,0.137445,0.705143,0.525029,
0.374220,0.520431,0.137445,0.705143,0.525029,
0.375123,0.519493,0.139522,0.720759,0.497546,
0.375123,0.519493,0.139522,0.720759,0.497546,
0.376066,0.563948,0.140160,0.705823,0.508444,
0.376066,0.563948,0.140160,0.705823,0.508444,
0.377476,0.521462,0.187597,0.715208,0.509694,
0.377476,0.521462,0.187597,0.715208,0.509694,
0.376758,0.520736,0.176233,0.721309,0.510413,
0.376758,0.520736,0.176233,0.721309,0.510413,
0.376509,0.520602,0.161371,0.700968,0.528297,
0.376509,0.520602,0.161371,0.700968,0.528297,
0.375985,0.520153,0.184656,0.701296,0.508934,
HUG START
0.375985,0.520153,0.184656,0.701296,0.508934,
0.375723,0.519081,0.184295,0.701518,0.509338,
0.375723,0.519081,0.184295,0.701518,0.509338,
0.375711,0.519147,0.183729,0.710849,0.534246,
0.375711,0.519147,0.183729,0.710849,0.534246,
0.375554,0.543261,0.183953,0.726437,0.506486,
0.375554,0.543261,0.183953,0.726437,0.506486,
0.375010,0.510187,0.185236,0.727479,0.506457,
0.375010,0.510187,0.185236,0.727479,0.506457,
0.374604,0.544911,0.184409,0.721554,0.535899,
0.374604,0.544911,0.184409,0.721554,0.535899,
0.374138,0.544551,0.183462,0.717051,0.509457,
0.374138,0.544551,0.183462,0.717051,0.509457,
0.374072,0.548880,0.183338,0.715585,0.509304,
0.374072,0.548880,0.183338,0.715585,0.509304,
0.373770,0.602829,0.183264,0.725309,0.507694,
0.373770,0.602829,0.183264,0.725309,0.507694,
0.373318,0.602928,0.182903,0.723302,0.508483,
0.373318,0.602928,0.182903,0.723302,0.508483,
0.421902,0.569512,0.147912,0.730968,0.507550,
0.421902,0.569512,0.147912,0.730968,0.507550,
0.472044,0.538983,0.169706,0.734432,0.535645,
0.472044,0.538983,0.169706,0.734432,0.535645,
0.454775,0.539132,0.160319,0.735809,0.534921,
0.454775,0.539132,0.160319,0.735809,0.534921,
0.455919,0.569531,0.167993,0.736488,0.523425,
0.455919,0.569531,0.167993,0.736488,0.523425,
0.456565,0.569575,0.167769,0.739555,0.536402,
0.456565,0.569575,0.167769,0.739555,0.536402,
0.457289,0.569655,0.167659,0.737769,0.510969,
0.457289,0.569655,0.167659,0.737769,0.510969,
0.440988,0.544299,0.164532,0.739171,0.511977,
0.440988,0.544299,0.164532,0.739171,0.511977,
0.448767,0.544892,0.164853,0.739417,0.556592,
0.448767,0.544892,0.164853,0.739417,0.556592,
0.444597,0.569718,0.164192,0.743683,0.556028,
0.444597,0.569718,0.164192,0.743683,0.556028,
0.445717,0.542839,0.163979,0.743463,0.553378,
0.445717,0.542839,0.163979,0.743463,0.553378,
0.463115,0.564453,0.118883,0.742848,0.553789,
0.463115,0.564453,0.118883,0.742848,0.553789,
0.463231,0.564087,0.119235,0.743199,0.559188,
0.463231,0.564087,0.119235,0.743199,0.559188,
0.462914,0.536552,0.117945,0.740387,0.577769,
0.462914,0.536552,0.117945,0.740387,0.577769,
0.464061,0.540554,0.116499,0.741909,0.567870,
0.464061,0.540554,0.116499,0.741909,0.567870,
0.446033,0.527514,0.113942,0.730423,0.585288,
0.446033,0.527514,0.113942,0.730423,0.585288,
0.445949,0.528302,0.114280,0.734859,0.558041,
0.445949,0.528302,0.114280,0.734859,0.558041,
0.447936,0.530252,0.113505,0.738553,0.567592,
0.447936,0.530252,0.113505,0.738553,0.567592,
0.449510,0.585923,0.113449,0.698362,0.558863,
0.449510,0.585923,0.113449,0.698362,0.558863,
0.453918,0.646185,0.112408,0.734634,0.564114,
0.453918,0.646185,0.112408,0.734634,0.564114,
0.454569,0.531075,0.113740,0.697954,0.567390,
0.454569,0.531075,0.113740,0.697954,0.567390,
0.455448,0.531887,0.114592,0.732833,0.565183,
